t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
1.100000,5.222573,0.016718,0.003671,-0.198540,0.035885,0.012234,481.292450,1.597626,0.000000,41.659724,44.965707,7000.509936,-0.129783,-1.000000,0.886505,-0.590750
1.200000,5.221143,0.025950,0.003376,-0.149753,0.253885,0.009053,481.303802,1.609009,0.000000,41.659724,44.965708,7000.509936,-0.756798,0.210410,-0.288297,-0.274070
1.300000,5.218967,0.033510,0.009474,-0.050731,0.863032,0.018066,481.354523,1.659698,0.000000,41.659724,44.965708,7000.489789,-1.000000,0.224484,0.361660,-0.288504
1.400000,5.219025,0.036691,0.022384,0.081446,1.845025,-0.015493,481.491089,1.796265,0.000000,41.659724,44.965708,7000.489789,-1.000000,-0.419571,0.934987,1.000000
1.500000,5.228554,0.035347,0.036578,0.158529,2.386273,-0.085377,481.703217,2.008392,0.000000,41.659724,44.965708,7000.467900,-0.114496,0.784655,-0.159145,1.000000
1.600000,5.254894,0.031006,0.049593,0.185170,2.336174,-0.142665,481.949646,2.254822,0.000000,41.659724,44.965708,7000.467900,0.216735,-0.869821,0.835768,1.000000
1.700000,5.296606,0.024976,0.057596,0.177479,1.823342,-0.162369,482.163239,2.468414,0.000000,41.659724,44.965708,7000.444354,-0.203297,-0.878400,-0.380336,1.000000
1.800000,5.346842,0.018589,0.058987,0.189282,1.467489,-0.153260,482.318420,2.623596,0.000000,41.659724,44.965707,7000.444354,-0.418075,-0.131457,-0.950532,-0.062174
1.900000,5.404355,0.010683,0.055455,0.256080,1.499435,-0.108105,482.467010,2.772186,0.000000,41.659724,44.965707,7000.418444,-0.753649,0.087287,-1.000000,0.061529
2.000000,5.460732,0.000819,0.048957,0.364065,1.909903,-0.077388,482.635071,2.940247,0.000000,41.659724,44.965707,7000.418444,-1.000000,-0.374965,-1.000000,1.000000
2.100000,5.516340,-0.010857,0.039420,0.457265,2.193729,-0.069962,482.838562,3.143738,0.000000,41.659725,44.965707,7000.391830,0.076706,-1.000000,0.645874,-0.199593
2.200000,5.577987,-0.024081,0.024388,0.521506,2.026098,-0.040713,483.057465,3.362671,0.000000,41.659725,44.965706,7000.391830,1.000000,0.270013,-0.179731,-0.566123
2.300000,5.635176,-0.036150,0.008136,0.559868,1.361636,0.042142,483.229462,3.534668,0.000000,41.659725,44.965706,7000.363890,-0.353416,-0.907043,0.453576,-0.075175
2.400000,5.683495,-0.045836,-0.006232,0.620616,0.790721,0.073512,483.327301,3.632477,0.000000,41.659726,44.965706,7000.363890,-1.000000,0.219063,1.000000,0.831874
2.500000,5.735964,-0.055306,-0.021128,0.748894,0.835438,0.041458,483.399506,3.704681,0.000000,41.659727,44.965705,7000.334083,-0.795714,-0.516893,-0.128679,-1.000000
2.600000,5.787794,-0.065721,-0.033158,0.916896,1.306749,-0.013541,483.510559,3.815735,0.000000,41.659727,44.965705,7000.334083,0.294379,-0.634959,1.000000,1.000000
2.700000,5.837378,-0.075644,-0.043134,1.027558,1.122738,-0.087662,483.622131,3.927307,0.000000,41.659728,44.965704,7000.304277,-0.621447,-0.664925,-1.000000,1.000000
2.800000,5.897370,-0.085043,-0.056886,1.157408,1.012845,-0.243025,483.715820,4.020996,0.000000,41.659729,44.965704,7000.304277,-1.000000,-0.209837,0.032211,1.000000
2.900000,5.965268,-0.093887,-0.074790,1.327153,1.365823,-0.431970,483.822815,4.127991,0.000000,41.659730,44.965703,7000.273808,-0.311046,-0.828464,-0.722861,0.389613
3.000000,6.032332,-0.102053,-0.094797,1.459607,1.510007,-0.616793,483.946686,4.251862,0.000000,41.659731,44.965702,7000.273808,-0.180982,-0.511418,0.582325,0.917045
3.100000,6.106044,-0.109244,-0.118274,1.568800,1.436040,-0.837086,484.069550,4.374725,0.000000,41.659733,44.965701,7000.242758,-0.576849,1.000000,-0.601011,1.000000
3.200000,6.183356,-0.114488,-0.143018,1.674531,1.520138,-1.100169,484.184235,4.489410,0.000000,41.659734,44.965699,7000.242758,-0.562656,0.459327,-0.017587,1.000000
3.300000,6.257812,-0.118244,-0.166145,1.786197,1.967359,-1.373490,484.307587,4.612762,0.000000,41.659736,44.965698,7000.213491,-1.000000,-1.000000,-0.251793,0.383053
3.400000,0.052721,-0.122345,-0.188588,1.901719,2.766651,-1.682766,484.489594,4.794769,0.000000,41.659738,44.965696,7000.213491,-1.000000,-0.823498,0.522596,0.684730
3.500000,0.130023,-0.127059,-0.208760,1.986300,3.746710,-2.036103,484.752106,5.057281,0.000000,41.659741,44.965694,7000.185965,-1.000000,-0.275854,-0.057646,1.000000
3.600000,0.204598,-0.130978,-0.228278,2.005333,4.530164,-2.383675,485.068848,5.374023,0.000000,41.659744,44.965691,7000.185965,-0.828834,1.000000,-0.225428,0.809529
3.700000,0.284981,-0.133733,-0.248512,1.963389,5.073971,-2.728454,485.455750,5.760925,0.000000,41.659747,44.965688,7000.159309,-0.756343,0.093383,-0.135852,-1.000000
3.800000,0.359570,-0.136365,-0.263821,1.903877,5.559904,-3.048321,485.873627,6.178802,0.000000,41.659751,44.965685,7000.159309,-1.000000,1.000000,-0.645350,0.876821
3.900000,0.424689,-0.139099,-0.272055,1.829239,5.939646,-3.377200,486.299622,6.604828,0.000000,41.659755,44.965682,7000.134892,-0.127590,0.739289,-0.326446,-0.292391
4.000000,0.491306,-0.140833,-0.275147,1.703351,5.866924,-3.747259,486.751495,7.056671,0.000000,41.659759,44.965679,7000.134892,-1.000000,1.000000,-0.513849,0.362280
4.100000,0.554600,-0.141374,-0.272371,1.575990,5.788433,-4.121473,487.186584,7.491760,0.000000,41.659764,44.965675,7000.109480,-0.192177,-1.000000,1.000000,-0.290999
4.200000,0.610548,-0.141132,-0.264500,1.455884,5.616110,-4.468711,487.582092,7.887268,0.000000,41.659768,44.965672,7000.109480,-0.600271,0.575705,1.000000,-0.394854
4.300000,0.662834,-0.141010,-0.250748,1.351170,5.305896,-4.810873,487.975494,8.280670,0.000000,41.659773,44.965669,7000.081747,-1.000000,-0.367803,1.000000,-0.247148
4.400000,0.708392,-0.141152,-0.233278,1.273088,4.948227,-5.140175,488.339722,8.644897,0.000000,41.659778,44.965665,7000.081747,0.400050,0.272704,0.255144,-0.216414
4.500000,0.745555,-0.141050,-0.214879,1.206737,4.333036,-5.386918,488.645020,8.950195,0.000000,41.659783,44.965662,7000.053640,1.000000,1.000000,0.369402,-1.000000
4.600000,0.773825,-0.140980,-0.192349,1.190672,3.440093,-5.579678,488.897949,9.203125,0.000000,41.659789,44.965659,7000.053640,-1.000000,-0.927328,0.448802,-0.239885
4.700000,0.793502,-0.140736,-0.168335,1.261476,2.962602,-5.781881,489.091095,9.396271,0.000000,41.659794,44.965656,7000.024497,0.346013,-0.040528,0.239336,0.602822
4.800000,0.816603,-0.139001,-0.149222,1.303005,2.543801,-5.998257,489.247528,9.552704,0.000000,41.659799,44.965653,7000.024497,0.466996,-1.000000,-0.248234,0.748738
4.900000,0.849691,-0.134288,-0.135087,1.256017,1.671409,-6.181612,489.355438,9.660614,0.000000,41.659805,44.965650,6999.993696,1.000000,-0.753830,0.038444,-0.726580
5.000000,0.884923,-0.126836,-0.125736,1.181467,0.764863,-6.285365,489.375946,9.681091,0.000000,41.659810,44.965648,6999.993696,-0.586306,-1.000000,0.559330,-0.011863
5.100000,0.912361,-0.118918,-0.118224,1.164088,0.327104,-6.378720,489.335571,9.640747,0.000000,41.659815,44.965645,6999.963102,-1.000000,-0.135419,-0.083611,0.979161
5.200000,0.942845,-0.109986,-0.114444,1.155081,0.313280,-6.515668,489.281952,9.587097,0.000000,41.659821,44.965642,6999.963102,1.000000,0.101729,1.000000,-1.000000
5.300000,0.972398,-0.100670,-0.114546,1.109519,-0.083795,-6.620998,489.205353,9.510529,0.000000,41.659826,44.965640,6999.932011,-1.000000,0.013283,0.877281,1.000000
5.400000,0.998159,-0.091645,-0.118265,1.081374,-0.241921,-6.726149,489.100739,9.405914,0.000000,41.659832,44.965638,6999.932011,-0.653732,-1.000000,-1.000000,-0.212927
5.500000,1.023798,-0.083135,-0.124636,1.090314,0.032958,-6.853233,488.997620,9.302795,0.000000,41.659838,44.965636,6999.901542,-0.250539,1.000000,0.652503,0.695129
5.600000,1.046312,-0.076552,-0.132265,1.095341,0.092346,-6.972617,488.910461,9.215637,0.000000,41.659844,44.965633,6999.901542,0.264346,-0.888080,0.639577,-0.669853
5.700000,1.064003,-0.071331,-0.141165,1.082143,-0.236433,-7.064029,488.804932,9.110107,0.000000,41.659850,44.965632,6999.875093,-0.028250,0.708579,0.048011,-1.000000
5.800000,1.068746,-0.067961,-0.148018,1.168288,-0.499657,-7.097036,488.651276,8.956451,0.000000,41.659856,44.965630,6999.875093,-0.738391,0.158206,0.172577,1.000000
5.900000,1.066018,-0.067155,-0.152078,1.361042,0.045455,-7.240082,488.502350,8.807526,0.000000,41.659862,44.965628,6999.851671,-1.000000,-0.027800,0.537393,0.260481
6.000000,1.067028,-0.068527,-0.153515,1.529261,0.670760,-7.386347,488.428436,8.733612,0.000000,41.659869,44.965627,6999.851671,0.825388,-0.115838,1.000000,0.110212
6.100000,1.066852,-0.071857,-0.152593,1.657339,0.423509,-7.471287,488.362885,8.668060,0.000000,41.659875,44.965625,6999.830032,-0.378908,-0.323858,-0.818987,-0.782651
6.200000,1.057489,-0.076844,-0.148377,1.847601,-0.019610,-7.525849,488.251068,8.556244,0.000000,41.659882,44.965624,6999.830032,-1.000000,1.000000,-1.000000,0.631447
6.300000,1.047453,-0.082433,-0.142913,2.059738,-0.287219,-7.621609,488.119232,8.424408,0.000000,41.659889,44.965623,6999.810631,1.000000,0.686826,-1.000000,-0.217232
6.400000,1.041725,-0.088492,-0.137140,2.248431,-0.684187,-7.711249,487.942383,8.247559,0.000000,41.659896,44.965621,6999.810631,-1.000000,-1.000000,0.008439,1.000000
6.500000,1.041948,-0.094798,-0.131071,2.421582,-0.766398,-7.832121,487.736603,8.041779,0.000000,41.659903,44.965620,6999.791520,0.164474,0.482796,-1.000000,0.154903
6.600000,1.049352,-0.101456,-0.124777,2.550293,-0.627694,-7.951634,487.551483,7.856659,0.000000,41.659910,44.965620,6999.791520,-0.916815,-0.668829,1.000000,-0.034459
6.700000,1.058980,-0.109748,-0.115180,2.657304,-0.807917,-7.998900,487.359680,7.664886,0.000000,41.659917,44.965619,6999.769549,1.000000,1.000000,-0.963994,-1.000000
6.800000,1.058808,-0.119515,-0.099928,2.827555,-1.378710,-7.980309,487.132996,7.438171,0.000000,41.659925,44.965618,6999.769549,0.403889,-0.126495,-1.000000,1.000000
6.900000,1.059137,-0.128386,-0.086743,2.980963,-2.124510,-8.006048,486.861053,7.166229,0.000000,41.659932,44.965618,6999.746002,0.803450,1.000000,0.734055,0.229791
7.000000,1.066761,-0.136598,-0.077144,3.103088,-2.766520,-8.055500,486.503448,6.808624,0.000000,41.659939,44.965617,6999.746002,-1.000000,-0.530318,0.139812,1.000000
7.100000,1.081152,-0.143975,-0.069579,3.208431,-2.752453,-8.118321,486.112854,6.418030,0.000000,41.659947,44.965617,6999.720673,-0.255506,1.000000,-0.339030,-0.034014
7.200000,1.098937,-0.150929,-0.059613,3.305488,-2.095544,-8.178565,485.786133,6.091309,0.000000,41.659954,44.965617,6999.720673,-1.000000,0.175932,0.625167,0.499011
7.300000,1.118924,-0.159089,-0.044498,3.418580,-1.123657,-8.245054,485.524750,5.829926,0.000000,41.659962,44.965617,6999.693313,-0.639604,-0.947056,1.000000,-0.475163
7.400000,1.140208,-0.168732,-0.027490,3.535153,-0.145918,-8.327729,485.375519,5.680695,0.000000,41.659970,44.965618,6999.693313,-1.000000,0.419003,0.270692,0.811645
7.500000,1.161764,-0.179710,-0.013063,3.653397,0.852196,-8.453900,485.332123,5.637299,0.000000,41.659978,44.965619,6999.667362,-1.000000,-1.000000,1.000000,0.831180
7.600000,1.192369,-0.193950,-0.004884,3.708907,1.740334,-8.639825,485.390533,5.695709,0.000000,41.659986,44.965621,6999.667362,-0.647394,-1.000000,1.000000,1.000000
7.700000,1.231287,-0.209647,-0.003611,3.666475,2.384748,-8.820671,485.518585,5.823761,0.000000,41.659994,44.965624,6999.643277,-1.000000,-1.000000,0.057077,0.183555
7.800000,1.272599,-0.225196,-0.006053,3.595425,3.090326,-8.984069,485.694153,5.999329,0.000000,41.660003,44.965627,6999.643277,-0.947612,-0.861942,0.099734,0.273648
7.900000,1.316968,-0.242319,-0.009302,3.482899,3.499174,-9.126990,485.940155,6.245361,0.000000,41.660011,44.965630,6999.619440,1.000000,0.430353,0.445855,-0.232644
8.000000,1.359128,-0.257955,-0.013470,3.345725,3.089980,-9.228444,486.173950,6.479126,0.000000,41.660020,44.965634,6999.619440,0.776332,-0.652297,-0.521880,0.309369
8.100000,1.396231,-0.270201,-0.018413,3.240848,2.345803,-9.280412,486.330780,6.635956,0.000000,41.660028,44.965638,6999.594692,0.689379,-0.937797,-0.770206,-1.000000
8.200000,1.429340,-0.280410,-0.023082,3.211815,1.533612,-9.309827,486.409912,6.715088,0.000000,41.660037,44.965642,6999.594692,-0.614802,0.577461,-0.072466,0.586117
8.300000,1.460433,-0.288421,-0.028619,3.246528,1.162477,-9.378089,486.420471,6.725647,0.000000,41.660045,44.965646,6999.568368,-0.059801,1.000000,1.000000,-0.606914
8.400000,1.490776,-0.294719,-0.033922,3.303641,1.227759,-9.440260,486.410675,6.715851,0.000000,41.660053,44.965651,6999.568368,-0.908775,-1.000000,0.282710,-0.853373
8.500000,1.515521,-0.301286,-0.032788,3.468999,1.687442,-9.498388,486.414642,6.719818,0.000000,41.660061,44.965656,6999.539929,-0.763580,0.324527,-0.060705,0.641121
8.600000,1.541658,-0.308949,-0.030008,3.652763,2.419643,-9.633509,486.476257,6.781433,0.000000,41.660070,44.965662,6999.539929,-0.967174,-0.703019,1.000000,-0.051904
8.700000,1.571474,-0.317513,-0.027687,3.774913,3.226561,-9.787515,486.597534,6.902710,0.000000,41.660078,44.965668,6999.511616,-1.000000,1.000000,1.000000,0.230253
8.800000,1.606941,-0.327878,-0.023961,3.863795,4.096684,-9.973236,486.804291,7.109467,0.000000,41.660086,44.965675,6999.511616,-1.000000,-0.797379,-0.016156,-0.204855
8.900000,1.645034,-0.339570,-0.019003,3.911021,4.756204,-10.171282,487.085571,7.390778,0.000000,41.660094,44.965684,6999.482597,0.353026,-0.761315,-1.000000,-0.614400
9.000000,1.677559,-0.350681,-0.012067,3.933150,4.591877,-10.284001,487.368927,7.674103,0.000000,41.660102,44.965693,6999.482597,-1.000000,-0.522378,-0.195695,-1.000000
9.100000,1.701139,-0.361891,0.000429,4.096011,4.604211,-10.350537,487.652435,7.957611,0.000000,41.660109,44.965702,6999.451796,-1.000000,0.505134,0.161295,-0.655972
9.200000,1.714403,-0.374102,0.018485,4.399213,5.072517,-10.409591,487.971313,8.276489,0.000000,41.660117,44.965712,6999.451796,-0.395940,-0.024449,-0.159499,-0.402999
9.300000,1.722975,-0.386245,0.036419,4.702821,5.252152,-10.479529,488.294952,8.600128,0.000000,41.660124,44.965722,6999.421244,-1.000000,0.019501,0.146332,1.000000
9.400000,1.740344,-0.399972,0.048748,4.968313,5.719381,-10.626342,488.659393,8.964569,0.000000,41.660131,44.965734,6999.421244,-1.000000,-0.476546,-0.495948,1.000000
9.500000,1.774199,-0.415544,0.050367,5.086037,6.484074,-10.868504,489.077972,9.383148,0.000000,41.660138,44.965746,6999.390111,-0.922635,-0.782997,0.788000,1.000000
9.600000,1.821132,-0.431203,0.041994,5.034438,7.164646,-11.136165,489.520233,9.825409,0.000000,41.660144,44.965759,6999.390111,-1.000000,-0.325074,-0.115132,-0.552516
9.700000,1.877784,-0.447756,0.029195,4.917204,7.887730,-11.392520,490.035675,10.340851,0.000000,41.660150,44.965773,6999.357527,-1.000000,1.000000,-1.000000,0.403997
9.800000,1.934975,-0.464033,0.017803,4.765576,8.289749,-11.673023,490.591064,10.896240,0.000000,41.660156,44.965787,6999.357527,1.000000,1.000000,0.704215,0.235075
9.900000,1.992689,-0.477189,0.003003,4.524853,7.899568,-11.942714,491.095398,11.400574,0.000000,41.660161,44.965802,6999.325524,0.432407,-1.000000,0.760714,0.603968
10.000000,2.059148,-0.486778,-0.019606,4.220181,7.173619,-12.214496,491.559570,11.864746,0.000000,41.660167,44.965818,6999.325524,-0.258702,1.000000,-1.000000,0.637176
10.100000,2.131581,-0.491195,-0.049849,3.886632,6.624090,-12.477407,491.944489,12.249664,0.000000,41.660172,44.965833,6999.293231,-0.268589,-0.209316,0.650614,-0.277616
10.200000,2.200429,-0.490978,-0.080825,3.581664,6.247659,-12.704961,492.251373,12.556519,0.000000,41.660177,44.965849,6999.293231,1.000000,-0.496528,0.321768,1.000000
10.300000,2.274269,-0.485641,-0.116603,3.218944,5.532793,-12.947054,492.503448,12.808624,0.000000,41.660182,44.965864,6999.259652,0.298683,0.954079,-1.000000,0.060134
10.400000,2.348501,-0.474583,-0.155770,2.833289,4.851495,-13.166716,492.662811,12.967987,0.000000,41.660186,44.965880,6999.259652,0.295164,-1.000000,0.454986,-0.789794
10.500000,2.411316,-0.460507,-0.189557,2.527381,4.244084,-13.344144,492.735809,13.040985,0.000000,41.660191,44.965896,6999.226820,1.000000,0.947584,-0.359529,0.402773
10.600000,2.470014,-0.442570,-0.221754,2.263293,3.627949,-13.542189,492.727844,13.033020,0.000000,41.660196,44.965911,6999.226820,-0.520662,1.000000,-1.000000,0.374653
10.700000,2.523300,-0.422646,-0.250986,2.058646,3.406551,-13.766924,492.650665,12.955841,0.000000,41.660200,44.965927,6999.193821,-0.431363,1.000000,-1.000000,-0.184758
10.800000,2.568249,-0.404690,-0.272806,1.955359,3.836590,-14.016971,492.559937,12.865112,0.000000,41.660204,44.965943,6999.193821,-1.000000,0.385412,-0.164341,0.861652
10.900000,2.613360,-0.387734,-0.290379,1.834240,4.184421,-14.301632,492.482513,12.787689,0.000000,41.660208,44.965960,6999.160036,0.322097,0.998308,0.405484,-0.463889
11.000000,2.652866,-0.373015,-0.301619,1.716863,4.034355,-14.581639,492.392883,12.698059,0.000000,41.660212,44.965978,6999.160036,0.779899,0.041405,1.000000,0.119024
11.100000,2.682759,-0.361279,-0.307703,1.668670,3.684898,-14.849733,492.266388,12.571594,0.000000,41.660215,44.965995,6999.129442,-1.000000,-1.000000,0.251117,0.729572
11.200000,2.711280,-0.350441,-0.312614,1.667095,3.618518,-15.150989,492.096954,12.402100,0.000000,41.660218,44.966013,6999.129442,-0.675560,-0.844912,0.824917,-0.377369
11.300000,2.735343,-0.343343,-0.313212,1.765739,4.121266,-15.466053,491.939911,12.245117,0.000000,41.660221,44.966031,6999.102372,0.724491,1.000000,-1.000000,0.724863
11.400000,2.753641,-0.340208,-0.310607,1.862475,3.901999,-15.740761,491.798401,12.103577,0.000000,41.660223,44.966050,6999.102372,-0.195074,1.000000,0.429875,-1.000000
11.500000,2.763148,-0.340674,-0.304142,2.102048,3.480780,-15.954403,491.603882,11.909058,0.000000,41.660226,44.966069,6999.077747,-0.199604,1.000000,-0.635312,-0.497708
11.600000,2.752870,-0.348127,-0.287618,2.669726,3.149289,-16.108745,491.378845,11.684021,0.000000,41.660228,44.966089,6999.077747,0.103217,-0.980119,0.165064,-0.403535
11.700000,2.730680,-0.359275,-0.267099,3.394423,2.664317,-16.244780,491.131470,11.436646,0.000000,41.660229,44.966108,6999.056356,0.026943,-1.000000,1.000000,1.000000
11.800000,2.706819,-0.371153,-0.248978,4.176551,2.177451,-16.386094,490.819763,11.124908,0.000000,41.660231,44.966128,6999.056356,0.307220,-0.531977,-1.000000,0.685602
11.900000,2.687922,-0.381829,-0.237322,4.917096,2.030245,-16.504868,490.461792,10.766968,0.000000,41.660232,44.966148,6999.036500,-0.975338,0.096467,-0.610884,-0.751695
12.000000,2.668784,-0.393274,-0.225455,5.683290,2.411119,-16.531878,490.119873,10.425049,0.000000,41.660233,44.966168,6999.036500,-1.000000,-0.605555,-0.496407,-0.268765
12.100000,2.635438,-0.409945,-0.200136,6.710868,2.963195,-16.427718,489.798187,10.103363,0.000000,41.660234,44.966189,6999.016352,-0.075337,0.909444,0.928853,-1.000000
12.200000,2.586700,-0.429630,-0.161352,7.942019,3.153473,-16.167035,489.501282,9.806458,0.000000,41.660234,44.966210,6999.016352,-0.859169,0.314515,0.934813,-1.000000
12.300000,2.527322,-0.448949,-0.113995,9.267143,3.172047,-15.751749,489.231659,9.536804,0.000000,41.660234,44.966232,6998.995998,0.085779,-0.382607,-0.638679,-0.257423
12.400000,2.456691,-0.467618,-0.057646,10.728172,2.994016,-15.160496,488.942596,9.247772,0.000000,41.660233,44.966254,6998.995998,-0.197719,0.988556,-0.970449,1.000000
12.500000,2.391004,-0.482497,-0.006219,12.053759,2.445807,-14.545216,488.615906,8.921112,0.000000,41.660232,44.966276,6998.975105,1.000000,-0.034271,-1.000000,1.000000
12.600000,2.343242,-0.493211,0.029350,13.083930,1.835122,-14.022596,488.246155,8.551300,0.000000,41.660231,44.966298,6998.975105,0.404892,-0.042919,-1.000000,-1.000000
12.700000,2.301107,-0.501913,0.058171,14.065074,1.354282,-13.437773,487.777344,8.082520,0.000000,41.660229,44.966320,6998.951807,-1.000000,-0.214069,-0.473975,0.926929
12.800000,2.261395,-0.508568,0.083828,15.032123,1.536084,-12.849329,487.264069,7.569214,0.000000,41.660228,44.966343,6998.951807,-0.034395,-1.000000,-1.000000,0.422658
12.900000,2.232339,-0.513954,0.102114,15.842526,2.082658,-12.405395,486.790009,7.095215,0.000000,41.660226,44.966365,6998.927266,0.681090,0.577799,-1.000000,-0.260237
13.000000,2.207557,-0.518353,0.116855,16.598820,1.992218,-11.928033,486.274445,6.579620,0.000000,41.660223,44.966389,6998.927266,0.085318,0.954871,0.612052,0.545296
13.100000,2.185376,-0.520802,0.128219,17.314482,1.682799,-11.441888,485.702698,6.007874,0.000000,41.660220,44.966412,6998.901149,0.625663,1.000000,1.000000,-0.622694
13.200000,2.162628,-0.520782,0.138874,18.001470,1.510202,-10.905459,485.112396,5.417572,0.000000,41.660217,44.966435,6998.901149,-0.421015,0.336559,-0.895608,-1.000000
13.300000,2.125620,-0.516394,0.158751,18.841853,1.744732,-10.067039,484.454102,4.759277,0.000000,41.660214,44.966459,6998.873374,-0.945652,0.844587,-0.932149,-0.659606
13.400000,2.073432,-0.505262,0.189394,19.775799,2.853602,-8.987214,483.832733,4.137909,0.000000,41.660210,44.966483,6998.873374,-0.699452,0.420433,1.000000,0.355975
13.500000,2.024504,-0.488556,0.216899,20.607882,4.094407,-7.974834,483.340820,3.645996,0.000000,41.660205,44.966508,6998.845848,-1.000000,-0.554556,0.575095,-0.145102
13.600000,1.979844,-0.465364,0.238698,21.435303,4.841034,-6.894589,482.913116,3.218292,0.000000,41.660199,44.966533,6998.845848,0.633566,-0.361962,-0.989242,-1.000000
13.700000,1.936371,-0.437565,0.257920,22.230699,4.574071,-5.681723,482.504791,2.809967,0.000000,41.660193,44.966559,6998.819275,-0.922104,0.259659,0.346165,0.953413
13.800000,1.904917,-0.412924,0.262815,21.932688,4.603686,-4.693895,482.111542,2.416718,0.000000,41.660186,44.966585,6998.819275,1.000000,0.414963,0.334112,0.917811
13.900000,1.920648,-0.422601,0.195549,19.679377,5.914244,-4.625597,481.808289,2.113464,0.000000,41.660180,44.966610,6998.793988,-0.913970,0.862801,-0.313721,1.000000
14.000000,1.988342,-0.486364,0.095340,13.308797,9.389648,-4.927965,481.846497,2.151672,0.000000,41.660175,44.966631,6998.793988,0.419385,-1.000000,0.157800,-0.361933
14.100000,2.040871,-0.559380,0.032209,12.017013,10.173601,-4.936179,482.088104,2.393280,0.000000,41.660170,44.966649,6998.769446,0.723992,0.857445,1.000000,-0.800137
14.200000,2.085390,-0.624874,-0.020547,11.679697,10.247204,-4.941794,482.279602,2.584778,0.000000,41.660166,44.966668,6998.769446,-1.000000,-1.000000,1.000000,-0.497878
14.300000,2.118014,-0.676350,-0.055444,11.154690,10.576493,-4.875725,482.396790,2.701965,0.000000,41.660161,44.966686,6998.743330,0.525773,1.000000,0.684324,0.725365
14.400000,2.149240,-0.714809,-0.080645,10.557751,10.868248,-4.909037,482.493683,2.798859,0.000000,41.660156,44.966704,6998.743330,-0.917191,-0.089063,1.000000,-0.177787
14.500000,2.194415,-0.748305,-0.110912,9.997945,11.350040,-5.111465,482.592041,2.897217,0.000000,41.660151,44.966721,6998.715264,-1.000000,1.000000,-0.783856,1.000000
14.600000,2.249354,-0.776478,-0.142902,10.170974,12.180458,-5.627638,482.696899,3.002045,0.000000,41.660146,44.966740,6998.715264,0.755180,-0.913255,0.634000,-0.604966
14.700000,2.300693,-0.797441,-0.167423,10.214180,12.123331,-6.102062,482.754852,3.060028,0.000000,41.660140,44.966758,6998.688692,-0.874601,-0.423973,-0.886909,-0.261244
14.800000,2.367251,-0.813197,-0.160244,9.472106,11.633449,-6.011759,482.796814,3.101990,0.000000,41.660135,44.966776,6998.688692,0.640164,-0.124574,-0.236448,0.146633
14.900000,2.470895,-0.838809,-0.176950,7.947060,11.082859,-6.778089,482.851196,3.156342,0.000000,41.660129,44.966793,6998.664150,0.220317,0.479925,-0.306997,0.411316
15.000000,2.589150,-0.862051,-0.247277,6.820415,10.660904,-7.342387,482.897736,3.202942,0.000000,41.660123,44.966809,6998.664150,-0.528226,-0.930870,0.158500,1.000000
15.100000,2.728852,-0.874692,-0.352079,5.864242,10.650684,-7.687770,482.928009,3.233215,0.000000,41.660118,44.966825,6998.641019,-0.949428,-0.087112,-0.918414,0.163395
15.200000,2.877839,-0.874213,-0.476415,4.801337,11.075734,-7.953005,482.951202,3.256378,0.000000,41.660112,44.966840,6998.641019,-0.622990,0.733877,0.106320,-0.739406
