t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,6.098623,-0.201477,0.056816,4.361555,0.864895,0.249981,483.150146,3.455322,0.000000,41.659874,44.965677,6998.902849,-0.249946,0.128044,0.337380,1.000000
15.600000,6.111756,-0.209038,0.069472,4.589819,0.878815,0.186396,483.144196,3.449371,0.000000,41.659878,44.965677,6998.902849,-0.146364,1.000000,0.431488,1.000000
15.700000,6.139688,-0.216406,0.073922,4.820965,0.550896,0.099181,483.117767,3.422943,0.000000,41.659882,44.965677,6998.873789,0.860287,1.000000,1.000000,-0.546104
15.800000,6.172433,-0.221713,0.074053,5.041822,-0.117831,0.048589,483.031708,3.336884,0.000000,41.659886,44.965678,6998.873789,1.000000,-0.922670,-1.000000,-0.157224
15.900000,6.197667,-0.223976,0.074678,5.245889,-0.766063,0.071230,482.876587,3.181763,0.000000,41.659891,44.965678,6998.845267,-0.840304,1.000000,0.016343,-0.630360
16.000000,6.215141,-0.222469,0.076839,5.437689,-0.775539,0.106392,482.670654,2.975830,0.000000,41.659895,44.965678,6998.845267,-1.000000,-0.991204,1.000000,-0.152860
16.100000,6.224844,-0.215022,0.078674,5.618303,0.355825,0.098064,482.517273,2.822449,0.000000,41.659900,44.965679,6998.817451,-1.000000,1.000000,-1.000000,0.035934
16.200000,6.230959,-0.204266,0.079418,5.882964,1.410524,0.111427,482.497101,2.802277,0.000000,41.659905,44.965680,6998.817451,0.197159,0.533265,-0.324416,-0.415710
16.300000,6.232290,-0.192194,0.082148,6.144702,1.287427,0.227322,482.515991,2.821167,0.000000,41.659911,44.965681,6998.790505,-0.207725,-0.440872,-1.000000,-0.427710
16.400000,6.226953,-0.179204,0.086831,6.375880,1.071740,0.373465,482.506653,2.811829,0.000000,41.659916,44.965682,6998.790505,-1.000000,-0.618678,0.950415,0.551421
16.500000,6.224076,-0.167137,0.089027,6.593773,1.045586,0.443373,482.500092,2.805237,0.000000,41.659922,44.965683,6998.766876,0.734231,0.735938,-0.978725,1.000000
16.600000,6.231093,-0.155186,0.085350,6.793544,0.628359,0.460415,482.474365,2.779541,0.000000,41.659928,44.965684,6998.766876,0.117991,-0.805050,-0.199245,-0.234137
16.700000,6.244032,-0.143323,0.077732,6.957962,-0.011407,0.482122,482.395752,2.700928,0.000000,41.659934,44.965686,6998.745236,0.472995,-0.278089,0.706428,-0.080914
16.800000,6.254302,-0.131402,0.070404,7.088062,-0.652901,0.540829,482.270142,2.575317,0.000000,41.659940,44.965687,6998.745236,1.000000,0.590234,-0.311233,-1.000000
16.900000,6.257062,-0.117628,0.065313,7.194978,-1.268439,0.666173,482.072388,2.377563,0.000000,41.659946,44.965689,6998.721731,-1.000000,1.000000,-1.000000,-0.059953
17.000000,6.250767,-0.102332,0.062693,7.278279,-1.057460,0.809233,481.858246,2.163422,0.000000,41.659952,44.965690,6998.721731,-0.609362,-0.128913,0.329159,-1.000000
17.100000,6.235365,-0.086323,0.062909,7.355394,-0.726793,1.035182,481.711578,2.016754,0.000000,41.659959,44.965692,7000.231565,1.000000,-0.077632,-1.000000,-1.000000
17.200000,6.204510,-0.068406,0.068221,7.387145,-1.172230,1.418766,481.552734,1.857910,0.000000,41.659965,44.965694,7000.231565,1.000000,-0.210636,-1.000000,1.000000
17.300000,6.172453,-0.048020,0.046923,6.679946,-1.148748,1.527134,481.371613,1.676788,0.000000,41.659971,44.965696,7000.206526,-0.883076,-0.946440,-0.739401,-1.000000
17.400000,6.149368,-0.023841,0.002126,5.354830,0.173373,1.285363,481.306152,1.611359,0.000000,41.659976,44.965698,7000.206526,-0.091440,-0.781541,0.848169,-0.246384
17.500000,6.120589,0.002018,-0.000855,5.185994,-0.149420,1.450065,481.314148,1.619293,0.000000,41.659981,44.965700,7000.181943,1.000000,0.003891,0.207689,0.289648
17.600000,6.094648,0.024455,0.001960,4.885474,-0.570647,1.519952,481.278809,1.583984,0.000000,41.659986,44.965701,7000.181943,1.000000,1.000000,0.294572,1.000000
17.700000,6.080790,0.034219,0.007443,4.080846,-0.187995,1.336667,481.246155,1.551300,0.000000,41.659990,44.965703,7000.159185,0.631642,-1.000000,-1.000000,0.138774
17.800000,6.077230,0.026948,0.005957,3.397672,0.128038,1.114760,481.262726,1.567902,0.000000,41.659993,44.965704,7000.159185,-1.000000,1.000000,1.000000,-0.413131
17.900000,6.072842,0.017559,0.003192,3.113991,0.200086,1.061905,481.284058,1.589233,0.000000,41.659996,44.965705,7000.137877,1.000000,1.000000,-0.495159,0.026318
18.000000,6.065163,0.007960,0.002063,2.979788,0.122290,1.047160,481.304382,1.609558,0.000000,41.659999,44.965706,7000.137877,-0.795267,-0.345448,-0.673915,1.000000
18.100000,6.058568,-0.001627,0.002795,2.825578,0.373899,0.975023,481.324066,1.629242,0.000000,41.660001,44.965707,7000.117274,-0.599225,-1.000000,-1.000000,-0.605497
18.200000,6.053118,-0.014078,0.006079,2.944866,0.857667,0.967846,481.383667,1.688843,0.000000,41.660004,44.965707,7000.117274,-0.734165,1.000000,-0.412668,0.063881
18.300000,6.045603,-0.029171,0.009953,3.038875,1.016491,0.980071,481.471741,1.776917,0.000000,41.660007,44.965708,7000.098826,0.233055,1.000000,-0.015795,1.000000
18.400000,6.041393,-0.047208,0.011894,3.118184,0.760904,0.978198,481.553009,1.858185,0.000000,41.660010,44.965709,7000.098826,-0.161580,0.150298,-0.736600,-0.443389
18.500000,6.040535,-0.065666,0.011573,3.193009,0.222736,1.000791,481.584900,1.890076,0.000000,41.660012,44.965710,7000.081539,1.000000,0.244927,-1.000000,0.608287
18.600000,6.042086,-0.082417,0.009839,3.276133,-0.422355,1.008139,481.552856,1.858032,0.000000,41.660015,44.965711,7000.081539,1.000000,-0.570068,0.670105,1.000000
18.700000,6.050544,-0.096255,0.005968,2.859061,-0.445137,0.795134,481.463867,1.769043,0.000000,41.660018,44.965711,7000.064045,-1.000000,0.852853,1.000000,0.290280
18.800000,6.063997,-0.099658,0.012034,2.042722,0.501459,0.501509,481.437286,1.742462,0.000000,41.660020,44.965712,7000.064045,-1.000000,-0.327517,-0.572099,-0.319598
18.900000,6.076560,-0.097584,0.014216,2.060180,1.031939,0.471018,481.491913,1.797119,0.000000,41.660022,44.965712,7000.045100,-0.993431,-0.831385,0.376797,-1.000000
19.000000,6.082003,-0.098198,0.023363,2.303303,1.757936,0.490595,481.618896,1.924072,0.000000,41.660024,44.965713,7000.045100,0.599731,0.012035,-0.078158,0.259642
19.100000,6.085396,-0.101122,0.035496,2.462515,1.536969,0.499162,481.766388,2.071564,0.000000,41.660027,44.965713,7000.023627,-0.209803,1.000000,-0.434943,0.991383
19.200000,6.095395,-0.104502,0.044142,2.585293,0.921408,0.491648,481.857819,2.162994,0.000000,41.660029,44.965714,7000.023627,1.000000,-0.493307,-1.000000,-0.256005
19.300000,6.114234,-0.108097,0.049651,2.710420,0.111793,0.474665,481.880402,2.185577,0.000000,41.660031,44.965714,7000.000288,0.600972,-0.719291,-0.882196,0.809855
19.400000,6.146400,-0.111414,0.047910,2.840842,-0.650063,0.412069,481.815582,2.120758,0.000000,41.660034,44.965715,7000.000288,-1.000000,0.137252,-0.556049,0.120913
19.500000,6.183330,-0.113583,0.041616,2.974288,-0.804676,0.328296,481.707092,2.012268,0.000000,41.660036,44.965715,6999.976078,-0.743150,-0.704963,1.000000,-1.000000
19.600000,6.223225,-0.114059,0.034488,3.145323,0.035583,0.237580,481.624573,1.929749,0.000000,41.660039,44.965716,6999.976078,-1.000000,-0.962601,0.766749,1.000000
19.700000,6.263353,-0.114443,0.029385,3.388261,1.210491,0.089926,481.653687,1.958862,0.000000,41.660042,44.965716,6999.950293,-0.897549,-0.089116,0.148864,-0.673538
19.800000,0.020107,-0.116938,0.024045,3.610176,1.810895,-0.029649,481.766937,2.072144,0.000000,41.660045,44.965717,6999.950293,0.057498,-0.349417,-0.764018,-1.000000
19.900000,0.057175,-0.120386,0.021111,3.778905,1.560310,-0.094311,481.899231,2.204407,0.000000,41.660049,44.965718,6999.922932,1.000000,-0.162093,0.387342,1.000000
20.000000,0.094132,-0.123324,0.018274,3.915034,0.870468,-0.184571,481.975220,2.280396,0.000000,41.660052,44.965719,6999.922932,-0.199142,0.045927,1.000000,-0.148374
20.100000,0.132396,-0.125172,0.013911,4.037046,0.283467,-0.293572,481.981354,2.286530,0.000000,41.660056,44.965720,6999.896567,0.738034,0.009278,0.062092,0.027642
20.200000,0.174417,-0.125744,0.009228,4.156816,-0.337104,-0.427079,481.928345,2.233551,0.000000,41.660059,44.965721,6999.896567,0.681284,0.103189,-0.329050,1.000000
20.300000,0.221597,-0.124602,0.002116,4.257522,-1.047814,-0.604180,481.801849,2.107025,0.000000,41.660063,44.965722,6999.869911,-0.079892,1.000000,1.000000,-0.325069
20.400000,0.268507,-0.121459,-0.005050,4.333713,-1.263935,-0.790744,481.636078,1.941254,0.000000,41.660066,44.965723,6999.869911,-0.160768,-1.000000,0.116761,1.000000
20.500000,0.319730,-0.112940,-0.004126,3.678235,-0.556470,-0.966872,481.488251,1.793427,0.000000,41.660070,44.965724,6999.841183,0.670865,-1.000000,-0.966310,0.327275
20.600000,0.373706,-0.095856,-0.001854,2.751452,0.153892,-1.080137,481.432648,1.737823,0.000000,41.660073,44.965724,6999.841183,-0.267881,-1.000000,-0.044910,1.000000
20.700000,0.425855,-0.074651,-0.001957,2.498389,0.217806,-1.206684,481.433594,1.738770,0.000000,41.660075,44.965725,6999.812704,-0.041661,-0.247678,-1.000000,0.567091
20.800000,0.481585,-0.053198,-0.004616,2.519946,-0.029718,-1.365963,481.428680,1.733856,0.000000,41.660078,44.965725,6999.812704,0.184428,-0.364342,1.000000,0.846594
20.900000,0.535109,-0.032326,-0.002931,2.322367,-0.375162,-1.461821,481.400085,1.705261,0.000000,41.660080,44.965726,6999.786131,1.000000,-0.933325,-1.000000,-0.551957
21.000000,0.580307,-0.012049,-0.000851,1.952851,-0.783655,-1.419897,481.339417,1.644592,0.000000,41.660082,44.965726,6999.786131,0.829846,-0.038315,-0.699090,-0.115548
21.100000,0.612468,0.008387,-0.010779,1.049802,-0.249532,-1.000693,481.269989,1.575165,0.000000,41.660084,44.965726,6999.761465,-0.210713,1.000000,-0.768153,-1.000000
21.200000,0.618554,0.016294,-0.032566,0.176390,0.634674,-0.456828,481.290771,1.595947,0.000000,41.660085,44.965726,6999.761465,-0.284513,-1.000000,0.299686,-0.676875
21.300000,0.605322,0.017852,-0.052547,0.197172,0.795683,-0.368642,481.357025,1.662170,0.000000,41.660085,44.965726,6999.740199,-0.817978,-0.700784,0.359523,-0.812696
21.400000,0.574528,0.015542,-0.066426,0.301504,1.274885,-0.339269,481.456268,1.761444,0.000000,41.660086,44.965725,6999.740199,-0.716210,-0.074374,-0.520487,-1.000000
21.500000,0.530564,0.008055,-0.072635,0.449968,2.100467,-0.363688,481.625275,1.930450,0.000000,41.660086,44.965725,6999.721171,-1.000000,0.038904,0.109556,1.000000
21.600000,0.490652,-0.003319,-0.074283,0.565693,2.574502,-0.443611,481.853943,2.159119,0.000000,41.660087,44.965725,6999.721171,0.068470,1.000000,1.000000,1.000000
21.700000,0.458262,-0.017415,-0.075711,0.628051,2.341192,-0.538249,482.105896,2.411102,0.000000,41.660088,44.965725,6999.703552,0.379249,1.000000,-1.000000,0.649240
21.800000,0.436519,-0.031679,-0.078538,0.665099,1.641221,-0.608991,482.303345,2.608551,0.000000,41.660089,44.965725,6999.703552,0.486007,-0.603692,-0.297900,-1.000000
21.900000,0.420204,-0.045018,-0.081078,0.718422,1.000892,-0.647802,482.420471,2.725647,0.000000,41.660090,44.965724,6999.687344,-0.088458,-0.640939,1.000000,1.000000
22.000000,0.404774,-0.059208,-0.082482,0.802462,0.426733,-0.700754,482.481567,2.786774,0.000000,41.660090,44.965724,6999.687344,0.248116,-0.150499,0.132832,-0.730390
22.100000,0.391781,-0.073357,-0.080921,0.917544,0.173128,-0.731376,482.496063,2.801239,0.000000,41.660091,44.965724,6999.668979,-0.652188,1.000000,0.858314,-0.102213
22.200000,0.377510,-0.086940,-0.072515,1.043226,-0.008006,-0.752039,482.492584,2.797760,0.000000,41.660093,44.965724,6999.668979,0.556360,0.369633,-0.794211,0.846596
22.300000,0.367063,-0.100823,-0.059779,1.179660,-0.345657,-0.790905,482.459412,2.764587,0.000000,41.660094,44.965724,6999.647215,-0.485436,0.053113,0.537252,-0.642958
22.400000,0.361536,-0.113871,-0.043949,1.332838,-0.438610,-0.790158,482.394409,2.699585,0.000000,41.660095,44.965723,6999.647215,-1.000000,-0.849481,-1.000000,-0.630916
22.500000,0.353291,-0.126068,-0.021978,1.520920,0.103710,-0.747277,482.360352,2.665527,0.000000,41.660096,44.965723,6999.623959,0.051035,-0.183343,-0.029114,1.000000
22.600000,0.345603,-0.139499,0.002468,1.728392,0.399274,-0.762504,482.364197,2.669373,0.000000,41.660098,44.965724,6999.623959,-1.000000,-0.624800,1.000000,0.483308
22.700000,0.348514,-0.153357,0.021436,1.926499,0.510749,-0.793481,482.385895,2.691040,0.000000,41.660100,44.965724,6999.598920,0.346826,0.156442,-0.323325,0.436351
22.800000,0.360211,-0.166279,0.034675,2.101801,0.374208,-0.799872,482.403351,2.708527,0.000000,41.660102,44.965724,6999.598920,0.728527,1.000000,1.000000,-0.367238
22.900000,0.375612,-0.178840,0.046205,2.274677,-0.217730,-0.725489,482.377502,2.682678,0.000000,41.660104,44.965725,6999.571477,0.333378,0.294899,-1.000000,-1.000000
23.000000,0.383117,-0.189016,0.059597,2.461891,-0.735449,-0.587550,482.284424,2.589600,0.000000,41.660106,44.965725,6999.571477,-0.918044,-0.371063,-0.142545,-0.176718
23.100000,0.385086,-0.195815,0.072623,2.648268,-0.513804,-0.505098,482.174591,2.479767,0.000000,41.660108,44.965726,6999.543619,-1.000000,-0.412523,-0.020217,0.433619
23.200000,0.391492,-0.200407,0.082403,2.873907,0.193677,-0.467931,482.114685,2.419830,0.000000,41.660110,44.965727,6999.543619,1.000000,0.254331,-0.171361,-0.921975
23.300000,0.398561,-0.203116,0.091011,3.093130,-0.051762,-0.351503,482.069550,2.374725,0.000000,41.660113,44.965729,6999.514683,-0.069196,0.364537,-1.000000,0.140918
23.400000,0.403566,-0.203771,0.098961,3.286462,-0.457911,-0.233228,481.983612,2.288788,0.000000,41.660115,44.965730,6999.514683,0.305121,-0.652723,0.546279,-0.507773
23.500000,0.407788,-0.202009,0.105616,3.481707,-0.902823,-0.074448,481.851715,2.156891,0.000000,41.660118,44.965732,6999.484089,1.000000,-0.047988,-0.672029,-0.905209
23.600000,0.408808,-0.198764,0.087746,2.789216,-0.754253,-0.047922,481.704865,2.010040,0.000000,41.660120,44.965733,6999.484089,-0.462237,-0.372849,0.344528,-0.407648
23.700000,0.410168,-0.195865,0.053735,2.017466,-0.192425,-0.161654,481.603821,1.908997,0.000000,41.660122,44.965735,6999.453744,0.495927,0.797011,1.000000,-0.026119
23.800000,0.409275,-0.195331,0.036732,0.850272,0.767863,-0.123125,481.615784,1.920959,0.000000,41.660123,44.965735,6999.453744,-1.000000,-0.555263,-0.533460,0.233787
23.900000,0.409956,-0.197548,0.031426,0.817886,0.745245,-0.118978,481.674255,1.979431,0.000000,41.660124,44.965736,6999.423192,0.976254,-1.000000,0.642778,1.000000
24.000000,0.420214,-0.200985,0.012784,0.821045,0.489774,-0.207898,481.723724,2.028900,0.000000,41.660124,44.965736,6999.423192,0.354439,0.610011,0.311666,-0.435138
24.100000,0.434661,-0.203878,-0.003469,0.898365,0.128645,-0.188767,481.728699,2.033875,0.000000,41.660125,44.965737,6999.393800,-0.768668,0.772587,-0.691657,-0.092861
24.200000,0.440222,-0.206379,-0.003482,0.915576,0.514091,-0.164739,481.739380,2.044556,0.000000,41.660126,44.965737,6999.393800,-1.000000,0.693110,1.000000,1.000000
24.300000,0.445656,-0.210087,0.001573,1.196813,0.877055,-0.183697,481.787811,2.092987,0.000000,41.660127,44.965738,6999.368306,0.078803,-0.135788,-1.000000,-1.000000
24.400000,0.449296,-0.216157,0.011448,1.481641,0.896846,-0.155442,481.852509,2.157684,0.000000,41.660128,44.965739,6999.368306,1.000000,-0.511315,-0.181411,-0.484714
24.500000,0.440199,-0.222850,0.027971,1.719384,0.342639,-0.028143,481.880981,2.186157,0.000000,41.660129,44.965740,6999.345422,0.094817,-1.000000,-1.000000,-1.000000
24.600000,0.417686,-0.228106,0.048084,1.932840,-0.263510,0.118286,481.843903,2.149078,0.000000,41.660131,44.965741,6999.345422,0.901373,-0.054747,-1.000000,0.420584
24.700000,0.394943,-0.233117,0.047439,1.440424,-0.390849,0.151719,481.765594,2.070801,0.000000,41.660132,44.965742,6999.324363,0.394987,-0.219411,0.301449,0.397634
24.800000,0.386429,-0.241714,0.021716,0.198608,0.189100,-0.256773,481.724976,2.030151,0.000000,41.660133,44.965742,6999.324363,-0.767450,-0.332348,-0.336856,-0.562285
24.900000,0.388206,-0.245797,0.008471,-0.080136,0.673040,-0.278854,481.774902,2.080048,0.000000,41.660133,44.965742,6999.305128,0.103582,-0.743545,-0.026318,1.000000
25.000000,0.394819,-0.249373,-0.005410,0.249662,0.764326,-0.283523,481.842133,2.147308,0.000000,41.660133,44.965742,6999.305128,-1.000000,-1.000000,-0.328422,-0.856921
25.100000,0.402186,-0.254818,-0.016317,0.579126,0.828983,-0.279774,481.913116,2.218292,0.000000,41.660134,44.965742,6999.285437,1.000000,1.000000,0.085481,0.133462
25.200000,0.404714,-0.260771,-0.020834,0.847185,0.418700,-0.232295,481.955688,2.260834,0.000000,41.660134,44.965742,6999.285437,1.000000,0.282353,-0.886692,-1.000000
25.300000,0.400594,-0.266585,-0.018082,1.117607,-0.107047,-0.183172,481.941650,2.246796,0.000000,41.660135,44.965743,6999.264627,-0.551463,0.215222,-0.011232,0.371881
25.400000,0.393311,-0.271099,-0.008429,1.382633,-0.477161,-0.149963,481.877472,2.182648,0.000000,41.660136,44.965743,6999.264627,0.915832,0.541397,-1.000000,0.204585
25.500000,0.391757,-0.274362,0.000192,0.832725,-0.277777,-0.048020,481.802063,2.107239,0.000000,41.660137,44.965744,6999.244272,0.275864,1.000000,0.814929,0.524836
25.600000,0.395938,-0.278511,0.001155,-0.147511,0.397031,-0.011518,481.804504,2.109680,0.000000,41.660137,44.965744,6999.244272,-1.000000,-0.453392,-0.635678,-0.822307
25.700000,0.398015,-0.275165,0.002853,-0.025074,0.494993,0.020712,481.851990,2.157166,0.000000,41.660137,44.965744,6999.222342,0.016814,1.000000,-0.224617,0.535615
25.800000,0.400216,-0.273071,0.008800,0.298850,0.564481,0.022356,481.901672,2.206848,0.000000,41.660137,44.965744,6999.222342,1.000000,0.006338,-1.000000,1.000000
25.900000,0.409969,-0.271528,0.013808,0.593192,0.053409,-0.000770,481.922455,2.227631,0.000000,41.660138,44.965745,6999.198257,1.000000,0.702161,-0.933358,1.000000
26.000000,0.431275,-0.269648,0.013970,0.861227,-0.616208,-0.014675,481.871338,2.176514,0.000000,41.660138,44.965745,6999.198257,-1.000000,-0.463279,-0.374625,-0.749260
26.100000,0.454858,-0.266655,0.014736,0.458863,-0.360715,-0.229605,481.796234,2.101410,0.000000,41.660139,44.965745,6999.174752,1.000000,-1.000000,1.000000,1.000000
26.200000,0.475847,-0.260105,0.011587,-0.101487,0.156786,-0.344573,481.795563,2.100739,0.000000,41.660139,44.965745,6999.174752,0.734174,-0.423874,-1.000000,-1.000000
26.300000,0.488607,-0.248235,0.002246,-0.172003,-0.242061,-0.303856,481.795410,2.100586,0.000000,41.660139,44.965744,6999.152035,0.495293,-0.947873,-1.000000,0.094912
26.400000,0.491306,-0.233328,-0.005661,-0.308364,-0.379688,-0.148903,481.768066,2.073242,0.000000,41.660139,44.965744,6999.152035,-1.000000,0.419242,-0.649657,1.000000
26.500000,0.491605,-0.212971,-0.007732,-0.316993,-0.119756,-0.028493,481.747833,2.053009,0.000000,41.660139,44.965744,6999.129359,-0.744651,-0.713866,-1.000000,-1.000000
26.600000,0.489779,-0.193944,-0.002481,-0.022135,0.531735,-0.027357,481.770569,2.075745,0.000000,41.660139,44.965744,6999.129359,-0.676174,-1.000000,-0.115332,0.203060
26.700000,0.482727,-0.179797,0.007499,0.251895,0.738024,-0.019509,481.835083,2.140259,0.000000,41.660139,44.965744,6999.108631,1.000000,-0.460136,0.433049,-0.521469
26.800000,0.471202,-0.167295,0.019006,0.464669,0.264300,0.043240,481.881165,2.186340,0.000000,41.660139,44.965744,6999.108631,-0.425854,-0.865454,0.495754,-1.000000
26.900000,0.450101,-0.155661,0.033685,0.645233,-0.117334,0.136850,481.876068,2.181244,0.000000,41.660140,44.965745,6999.089313,0.426184,0.786520,-0.439916,1.000000
27.000000,0.429685,-0.145312,0.046546,0.797337,-0.443389,0.196978,481.840118,2.145294,0.000000,41.660140,44.965745,6999.089313,0.141829,-1.000000,1.000000,-1.000000
27.100000,0.410758,-0.134817,0.057313,0.943089,-0.583829,0.266973,481.767303,2.072479,0.000000,41.660141,44.965746,6999.070617,-1.000000,-0.185405,-1.000000,0.966760
27.200000,0.394774,-0.124989,0.065618,1.122702,0.067056,0.316326,481.721863,2.027039,0.000000,41.660141,44.965747,6999.070617,-0.316713,0.487503,-1.000000,-1.000000
27.300000,0.381144,-0.118117,0.073261,1.337958,0.693264,0.406981,481.743958,2.049133,0.000000,41.660142,44.965748,6999.051175,-1.000000,0.668834,-1.000000,-0.321642
27.400000,0.361070,-0.114251,0.084948,1.554240,0.969160,0.541806,481.812897,2.118073,0.000000,41.660143,44.965749,6999.051175,0.519324,-0.739478,-0.412054,0.317454
27.500000,0.342957,-0.113742,0.095446,1.727558,0.831853,0.664523,481.880402,2.185608,0.000000,41.660144,44.965751,6999.029535,-0.799627,-0.234687,0.811052,-0.959296
27.600000,0.325691,-0.115378,0.104419,1.888167,0.824453,0.828157,481.927795,2.232971,0.000000,41.660145,44.965753,6999.029535,-0.270699,0.602556,-0.926090,-1.000000
27.700000,0.299819,-0.118689,0.116549,2.049353,0.810943,1.040964,481.982697,2.287872,0.000000,41.660146,44.965755,6999.005574,1.000000,-0.073440,0.819270,0.146903
27.800000,0.273225,-0.123078,0.127255,2.169175,0.397271,1.232457,482.001556,2.306732,0.000000,41.660148,44.965757,6999.005574,-0.939872,-1.000000,-0.520401,1.000000
27.900000,0.254572,-0.128379,0.131452,2.302188,0.460197,1.359557,481.992523,2.297668,0.000000,41.660149,44.965760,6998.980743,-0.241662,-0.445701,1.000000,-1.000000
28.000000,0.240191,-0.135251,0.128991,2.473007,0.776432,1.505050,482.009827,2.315002,0.000000,41.660151,44.965763,6998.980743,0.754613,-1.000000,1.000000,-0.038287
28.100000,0.226406,-0.142331,0.123952,2.611758,0.352430,1.685380,482.013672,2.318848,0.000000,41.660152,44.965766,6998.954377,0.602203,-0.130793,-1.000000,0.176409
28.200000,0.219693,-0.148999,0.114824,2.743698,-0.310520,1.805009,481.957825,2.263031,0.000000,41.660154,44.965769,6998.954377,0.574105,-1.000000,-0.629110,1.000000
28.300000,0.223671,-0.156003,0.098965,2.907188,-0.734866,1.843857,481.836090,2.141266,0.000000,41.660155,44.965772,6998.925856,-0.795192,0.366242,-1.000000,0.025319
28.400000,0.237368,-0.161080,0.077079,2.911605,-0.155225,1.664206,481.712769,2.017944,0.000000,41.660157,44.965775,6998.925856,-1.000000,1.000000,-0.877545,0.349369
28.500000,0.254713,-0.161322,0.052328,2.828878,0.831246,1.380725,481.701355,2.006500,0.000000,41.660159,44.965778,6998.897376,-0.225072,-0.858992,0.580500,1.000000
28.600000,0.281646,-0.161884,0.028494,3.110051,1.083523,1.317117,481.749359,2.054535,0.000000,41.660161,44.965781,6998.897376,-0.220099,-1.000000,-1.000000,-0.027997
28.700000,0.314174,-0.163194,0.008416,3.352764,0.731166,1.246273,481.788483,2.093658,0.000000,41.660163,44.965784,6998.869477,0.490221,0.000286,0.992541,0.127544
28.800000,0.343599,-0.163964,-0.006070,3.556881,0.213661,1.197206,481.780426,2.085602,0.000000,41.660166,44.965787,6998.869477,0.606979,-1.000000,-0.581849,-1.000000
28.900000,0.367655,-0.163993,-0.014588,3.750940,-0.563806,1.159786,481.703949,2.009125,0.000000,41.660168,44.965790,6998.842987,0.947225,1.000000,0.182178,1.000000
29.000000,0.385969,-0.162755,0.000328,2.815619,-0.252675,0.923047,481.583557,1.888733,0.000000,41.660170,44.965793,6998.842987,0.010779,1.000000,1.000000,1.000000
29.100000,0.399263,-0.164001,0.037090,1.722076,0.454398,0.729234,481.564819,1.869995,0.000000,41.660171,44.965795,6998.819358,-0.385441,1.000000,-1.000000,-1.000000
29.200000,0.411868,-0.168441,0.058814,1.381907,1.028932,0.529204,481.611481,1.916656,0.000000,41.660172,44.965797,6998.819358,-0.927227,0.389575,-0.551098,0.874058
29.300000,0.421209,-0.175725,0.075760,1.530422,1.582245,0.496423,481.711304,2.016479,0.000000,41.660173,44.965799,6998.797138,-0.319802,-1.000000,0.956387,0.911793
29.400000,0.432500,-0.185862,0.083651,1.759566,1.823230,0.499331,481.843750,2.148926,0.000000,41.660174,44.965801,6998.797138,-0.477292,-0.765204,-1.000000,-1.000000
29.500000,0.444005,-0.198315,0.089208,1.998132,1.601239,0.564437,481.979248,2.284393,0.000000,41.660176,44.965803,6998.775913,0.779357,-0.531001,1.000000,1.000000
29.600000,0.454866,-0.210923,0.091212,2.223309,1.023204,0.632589,482.061401,2.366577,0.000000,41.660177,44.965805,6998.775913,-0.011048,1.000000,0.330861,1.000000
29.700000,0.471080,-0.222666,0.086018,2.445478,0.477524,0.647733,482.076172,2.381348,0.000000,41.660178,44.965807,6998.756927,0.454806,-1.000000,1.000000,-0.528973
29.800000,0.493881,-0.234112,0.073566,2.693097,-0.052347,0.679611,482.033966,2.339142,0.000000,41.660180,44.965810,6998.756927,0.689257,-0.887407,0.045097,0.689590
29.900000,0.518631,-0.243418,0.057138,2.943500,-0.469994,0.657758,481.930725,2.235901,0.000000,41.660181,44.965812,6998.738148,-0.753232,-0.068206,-0.490748,1.000000
30.000000,0.549268,-0.249273,0.035486,2.996851,-0.189173,0.462836,481.817200,2.122375,0.000000,41.660183,44.965815,6998.738148,0.169652,0.263014,-0.782665,0.587541
30.100000,0.590141,-0.252167,0.008326,2.234137,0.528900,-0.054241,481.769196,2.074402,0.000000,41.660185,44.965817,6998.716550,0.260021,0.084287,0.861617,0.870463
30.200000,0.632116,-0.256688,0.002678,1.496973,0.747249,-0.321930,481.792236,2.097412,0.000000,41.660186,44.965818,6998.716550,0.173197,1.000000,0.891762,-0.793824
30.300000,0.668142,-0.262562,0.003770,1.326641,0.586243,-0.369325,481.820587,2.125763,0.000000,41.660187,44.965819,6998.693666,0.099023,0.542491,-0.399060,-0.330127
30.400000,0.695052,-0.269261,0.005623,1.192307,0.410292,-0.358436,481.835236,2.140411,0.000000,41.660188,44.965820,6998.693666,0.311941,-1.000000,0.639208,0.542823
30.500000,0.720104,-0.276772,0.002700,0.928523,0.379229,-0.408705,481.841858,2.147064,0.000000,41.660189,44.965821,6998.670410,-0.683545,0.446718,1.000000,-0.369992
30.600000,0.742261,-0.285121,0.000338,0.910777,0.684984,-0.403983,481.866608,2.171753,0.000000,41.660190,44.965822,6998.670410,-0.636214,-0.311830,-0.449607,-0.933265
30.700000,0.756583,-0.294943,0.003731,1.260593,0.851733,-0.377073,481.916473,2.221649,0.000000,41.660191,44.965822,6998.646988,0.394459,0.416489,1.000000,0.619192
30.800000,0.766475,-0.304975,0.008740,1.596110,0.801286,-0.381607,481.951355,2.256531,0.000000,41.660192,44.965824,6998.646988,-1.000000,-0.389617,-1.000000,1.000000
