t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
3.500000,5.886683,-0.093971,0.058599,1.167752,-1.308362,0.190185,481.735352,2.040527,0.000000,41.659729,44.965702,7000.262200,1.000000,0.002213,-0.779316,-0.688789
3.600000,5.913553,-0.093823,0.062799,1.198392,-1.734307,0.188901,481.577087,1.882263,0.000000,41.659730,44.965702,7000.262200,0.523899,-0.281077,0.200228,1.000000
3.700000,5.940487,-0.084208,0.043397,0.547671,-1.109252,-0.365323,481.410309,1.715485,0.000000,41.659731,44.965702,7000.233140,-0.292254,-0.862378,-0.373878,1.000000
3.800000,5.966792,-0.057581,0.012008,-0.282237,0.183275,-0.813739,481.376251,1.681427,0.000000,41.659730,44.965701,7000.233140,-0.981879,1.000000,-0.619351,0.848655
3.900000,5.994925,-0.028775,-0.010419,-0.197303,0.391117,-0.837753,481.407104,1.712280,0.000000,41.659730,44.965700,7000.205946,0.359247,0.288199,0.381501,-0.244367
4.000000,6.024279,-0.001516,-0.026119,-0.127708,0.323000,-0.807906,481.447296,1.752472,0.000000,41.659730,44.965699,7000.205946,-0.175242,0.904154,-0.468416,-1.000000
4.100000,6.041464,0.022674,-0.032842,-0.103269,-0.069790,-0.718252,481.457306,1.762482,0.000000,41.659730,44.965698,7000.181114,0.460026,0.340136,-0.987494,-1.000000
4.200000,6.038420,0.042255,-0.029496,-0.088703,-0.382111,-0.638068,481.432373,1.737549,0.000000,41.659730,44.965697,7000.181114,-0.203770,0.023873,-0.684843,1.000000
4.300000,6.026231,0.059731,-0.019967,-0.094403,-0.787220,-0.631914,481.372437,1.677612,0.000000,41.659729,44.965696,7000.158231,1.000000,0.285864,-0.581017,0.212592
4.400000,6.016941,0.073048,-0.011431,-0.123557,-0.720965,-0.382292,481.279694,1.584869,0.000000,41.659729,44.965696,7000.158231,-0.620185,0.726648,-1.000000,0.680932
4.500000,6.013017,0.076845,-0.016718,0.016238,0.418101,0.072683,481.266388,1.571564,0.000000,41.659729,44.965696,7000.138333,-1.000000,0.239732,-1.000000,0.273217
4.600000,6.015772,0.074506,-0.008095,0.064937,0.641913,0.098570,481.329254,1.634430,0.000000,41.659729,44.965696,7000.138333,1.000000,0.095668,0.388999,0.515204
4.700000,6.021218,0.068680,0.000671,0.037776,0.171502,0.100772,481.372833,1.678009,0.000000,41.659729,44.965696,7000.119844,-0.424426,-0.796654,-0.662573,-0.299849
4.800000,6.025755,0.061175,0.007968,0.026360,-0.169049,0.126477,481.368744,1.673920,0.000000,41.659729,44.965696,7000.119844,-1.000000,0.263734,-0.559054,0.105088
4.900000,6.029180,0.050148,0.016211,0.095245,0.307464,0.121656,481.368530,1.673706,0.000000,41.659729,44.965696,7000.101521,-1.000000,-0.525628,-0.176448,0.277894
5.000000,6.034126,0.034117,0.024024,0.199452,1.078966,0.113991,481.449432,1.754608,0.000000,41.659730,44.965696,7000.101521,-0.056460,0.815184,-0.802799,-1.000000
5.100000,6.032441,0.016349,0.031593,0.236796,1.001053,0.208519,481.554565,1.859741,0.000000,41.659730,44.965697,7000.084027,0.539427,-0.043023,-0.053201,-1.000000
5.200000,6.015543,-0.002701,0.041934,0.251005,0.446244,0.340021,481.627014,1.932190,0.000000,41.659730,44.965697,7000.084027,-0.157017,0.145526,1.000000,1.000000
5.300000,5.994404,-0.021250,0.051298,0.279623,-0.140360,0.409986,481.640778,1.945953,0.000000,41.659730,44.965697,7000.065621,1.000000,-0.643807,-0.477350,-1.000000
5.400000,5.977656,-0.037854,0.057379,0.323922,-0.743385,0.493291,481.595856,1.901031,0.000000,41.659731,44.965698,7000.065621,0.245591,-0.351839,1.000000,0.536093
5.500000,5.961896,-0.053841,0.061329,0.333905,-1.293682,0.510069,481.481750,1.786926,0.000000,41.659731,44.965698,7000.044935,1.000000,1.000000,-0.246236,-0.108732
5.600000,5.947393,-0.058377,0.045160,-0.199590,-0.618601,-0.143979,481.365906,1.671082,0.000000,41.659731,44.965698,7000.044935,1.000000,-0.016540,0.690585,-1.000000
5.700000,5.937966,-0.035678,0.016100,-0.530859,-0.133652,-0.456902,481.345398,1.650574,0.000000,41.659730,44.965698,7000.022549,0.256960,-0.960782,-1.000000,1.000000
5.800000,5.937288,-0.000236,-0.004440,-0.598876,-0.426873,-0.319149,481.316040,1.621216,0.000000,41.659730,44.965698,7000.022549,-0.890108,0.651927,-0.953141,-0.524834
5.900000,5.944867,0.035104,-0.007027,-0.595696,-0.092304,-0.108272,481.284149,1.589325,0.000000,41.659729,44.965698,6999.998256,0.402853,-0.512786,0.093705,0.534476
6.000000,5.954181,0.063328,-0.002565,-0.504964,0.171023,0.065398,481.290894,1.596069,0.000000,41.659729,44.965698,6999.998256,0.195519,-0.155799,0.353209,0.833007
6.100000,5.967281,0.087878,0.000748,-0.453892,0.260677,0.110215,481.303986,1.609161,0.000000,41.659728,44.965698,6999.972347,-1.000000,-0.104933,-0.353238,-1.000000
6.200000,5.979296,0.107169,0.006491,-0.360066,0.451407,0.164925,481.337982,1.643158,0.000000,41.659728,44.965698,6999.972347,1.000000,-0.569750,-1.000000,-0.047130
6.300000,5.981347,0.123382,0.009332,-0.307668,0.202141,0.130989,481.368561,1.673737,0.000000,41.659728,44.965698,6999.947557,0.455895,-1.000000,-1.000000,-0.846958
6.400000,5.977307,0.137274,0.012081,-0.220906,-0.015894,-0.013991,481.369171,1.674347,0.000000,41.659728,44.965699,6999.947557,0.398926,0.771750,0.686474,0.907067
6.500000,5.974319,0.146307,0.008386,-0.070684,0.166272,-0.107898,481.374634,1.679810,0.000000,41.659727,44.965699,6999.923471,0.112437,1.000000,1.000000,-1.000000
6.600000,5.972099,0.149850,0.002937,-0.023038,0.210929,-0.090424,481.391418,1.696594,0.000000,41.659727,44.965698,6999.923471,-1.000000,0.544133,1.000000,0.571195
6.700000,5.968712,0.149117,0.000378,-0.041574,0.664837,-0.105128,481.428558,1.733734,0.000000,41.659727,44.965698,6999.899925,-1.000000,-1.000000,-0.586447,1.000000
6.800000,5.971662,0.143256,-0.000774,-0.056929,1.478320,-0.176081,481.543640,1.848816,0.000000,41.659727,44.965698,6999.899925,-0.217033,0.263115,-0.212941,0.210521
6.900000,5.980497,0.134267,-0.001957,-0.117015,1.671548,-0.195870,481.694244,1.999420,0.000000,41.659727,44.965698,6999.878368,-0.757139,-1.000000,0.454443,-0.860218
7.000000,5.987137,0.122053,-0.001452,-0.164047,2.011956,-0.144558,481.872833,2.178009,0.000000,41.659726,44.965698,6999.878368,-1.000000,0.174656,-0.996763,-1.000000
7.100000,5.979670,0.106243,0.005268,-0.164513,2.737604,-0.077596,482.113251,2.418427,0.000000,41.659726,44.965698,6999.858263,-0.645616,0.289711,0.081669,-0.965517
7.200000,5.960388,0.088084,0.017936,-0.194270,3.074712,-0.049014,482.396515,2.701691,0.000000,41.659726,44.965698,6999.858263,0.142788,1.000000,0.146369,0.426068
7.300000,5.937528,0.067425,0.032518,-0.272215,2.777331,-0.056088,482.696136,3.001312,0.000000,41.659725,44.965698,6999.838364,0.484977,0.914576,-0.127077,0.029055
7.400000,5.920394,0.046882,0.044591,-0.353571,2.104553,-0.042325,482.942780,3.247955,0.000000,41.659725,44.965698,6999.838364,-0.021176,1.000000,0.733780,-0.144879
7.500000,5.907862,0.028418,0.054680,-0.398797,1.549628,0.021657,483.114838,3.420013,0.000000,41.659724,44.965698,6999.817015,0.068998,0.455264,-0.459796,-0.443851
7.600000,5.894972,0.010053,0.068568,-0.416093,0.952695,0.142232,483.242432,3.547607,0.000000,41.659724,44.965699,6999.817015,1.000000,-1.000000,0.221881,-1.000000
7.700000,5.877239,-0.006528,0.087984,-0.408696,0.236167,0.296932,483.298584,3.603760,0.000000,41.659724,44.965699,6999.793551,-1.000000,1.000000,-0.521426,-0.112997
7.800000,5.858562,-0.021345,0.109018,-0.335606,0.043418,0.423833,483.302765,3.607941,0.000000,41.659724,44.965700,6999.793551,-0.992765,0.453825,-0.215419,0.313232
7.900000,5.845250,-0.039734,0.134095,-0.158572,0.453818,0.568903,483.323212,3.628387,0.000000,41.659723,44.965700,6999.767435,0.555259,-0.411101,0.475700,-1.000000
8.000000,5.836853,-0.061136,0.163027,-0.030818,0.423109,0.757248,483.359680,3.664856,0.000000,41.659724,44.965701,6999.767435,-0.912062,0.831165,0.337669,1.000000
8.100000,5.836213,-0.082635,0.188505,0.098815,0.650283,0.905397,483.390228,3.695404,0.000000,41.659724,44.965702,6999.740655,-0.563800,-1.000000,-0.374764,1.000000
8.200000,5.850489,-0.108523,0.210815,0.306118,1.354723,1.017650,483.468719,3.773895,0.000000,41.659724,44.965703,6999.740655,-1.000000,0.475217,0.461122,-0.314974
8.300000,5.874859,-0.136859,0.227508,0.540709,2.334238,1.168745,483.618408,3.923584,0.000000,41.659725,44.965705,6999.712838,-1.000000,-0.205620,1.000000,-1.000000
8.400000,5.895132,-0.161128,0.244620,0.701925,3.068506,1.395594,483.838135,4.143311,0.000000,41.659727,44.965707,6999.712838,0.341692,0.507990,-0.805302,-1.000000
8.500000,5.906884,-0.180606,0.267739,0.872550,3.017116,1.667830,484.085876,4.391052,0.000000,41.659728,44.965709,6999.683032,0.575264,-0.229164,-1.000000,1.000000
8.600000,5.917009,-0.196126,0.289532,1.077010,2.494024,1.897981,484.283722,4.588898,0.000000,41.659730,44.965712,6999.683032,-0.173331,0.226257,0.817564,-0.147180
8.700000,5.935213,-0.210656,0.303349,1.330196,2.180399,2.117421,484.410889,4.716064,0.000000,41.659732,44.965714,6999.653226,-0.827351,-0.315397,-0.197037,-0.410146
8.800000,5.958607,-0.225284,0.314910,1.643546,2.178681,2.377293,484.519989,4.825165,0.000000,41.659734,44.965717,6999.653226,1.000000,0.821647,0.111845,-0.099330
8.900000,5.986463,-0.238637,0.322584,1.970089,1.721391,2.618967,484.583893,4.889069,0.000000,41.659736,44.965720,6999.622757,-0.605922,-1.000000,-1.000000,0.722165
9.000000,6.021633,-0.251647,0.320752,2.346515,1.385860,2.788587,484.587433,4.892609,0.000000,41.659738,44.965723,6999.622757,-0.568873,0.187565,-1.000000,0.838490
9.100000,6.068414,-0.267681,0.301243,2.850070,1.276029,2.901248,484.559937,4.865112,0.000000,41.659741,44.965727,6999.590712,0.279252,-0.465780,0.851644,-0.302760
9.200000,6.120455,-0.284793,0.262896,3.376541,1.191871,2.980586,484.505829,4.811005,0.000000,41.659744,44.965730,6999.590712,-1.000000,0.856417,0.397694,0.247063
9.300000,6.169814,-0.299639,0.218263,3.856278,1.144623,3.013756,484.445587,4.750763,0.000000,41.659747,44.965734,6999.559165,0.576448,-1.000000,-1.000000,0.190355
9.400000,6.224209,-0.313239,0.167868,4.373800,1.025684,3.000841,484.366058,4.671265,0.000000,41.659750,44.965738,6999.559165,-1.000000,1.000000,0.493081,-1.000000
9.500000,6.269488,-0.322965,0.123572,4.877461,1.046436,3.011688,484.271637,4.576813,0.000000,41.659754,44.965742,6999.527742,-0.198982,-1.000000,0.768974,-1.000000
9.600000,0.012866,-0.328527,0.092580,5.301033,1.260206,3.061595,484.194031,4.499207,0.000000,41.659758,44.965747,6999.527742,0.420907,-0.531652,-0.989475,0.951625
9.700000,0.032551,-0.331756,0.065161,5.697262,0.809092,3.053998,484.091339,4.396515,0.000000,41.659763,44.965752,6999.497811,0.136767,-0.301593,0.454713,1.000000
9.800000,0.058152,-0.333150,0.033362,6.102537,0.369763,2.895962,483.932404,4.237579,0.000000,41.659767,44.965756,6999.497811,-1.000000,-1.000000,0.468498,1.000000
9.900000,0.091024,-0.331607,-0.003732,6.478493,0.174646,2.652613,483.758423,4.063629,0.000000,41.659772,44.965761,6999.471653,1.000000,1.000000,0.370569,-0.631215
10.000000,0.125862,-0.325289,-0.040663,6.842935,-0.237578,2.428287,483.543732,3.848907,0.000000,41.659777,44.965766,6999.471653,-0.138672,-0.663973,1.000000,-1.000000
10.100000,0.147103,-0.314407,-0.063011,7.140225,-0.758620,2.346752,483.280121,3.585297,0.000000,41.659782,44.965771,6999.448148,0.238836,-0.151151,0.439313,-0.649036
10.200000,0.149948,-0.299102,-0.064430,7.310147,-0.967141,2.354989,483.004608,3.309784,0.000000,41.659787,44.965776,6999.448148,-0.093904,-0.357465,1.000000,0.063468
10.300000,0.143981,-0.275346,-0.047769,7.381693,-0.777336,2.412315,482.712830,3.018005,0.000000,41.659792,44.965781,6999.425887,-0.490732,1.000000,-0.203154,-1.000000
10.400000,0.130675,-0.242377,-0.013520,7.411103,-0.264103,2.546182,482.475555,2.780762,0.000000,41.659797,44.965786,6999.425887,-0.238146,1.000000,-1.000000,0.828919
10.500000,0.118921,-0.206382,0.026145,7.513707,0.094595,2.667615,482.309174,2.614319,0.000000,41.659803,44.965791,6999.405988,-0.374781,-1.000000,-0.685767,0.266919
10.600000,0.114516,-0.169030,0.065591,7.728669,0.537170,2.710989,482.179230,2.484406,0.000000,41.659809,44.965797,6999.405988,-1.000000,0.124972,1.000000,0.951399
10.700000,0.117408,-0.137013,0.095808,8.025580,1.310050,2.683736,482.129822,2.434998,0.000000,41.659815,44.965802,6999.387209,-0.441562,0.619318,1.000000,-0.774723
10.800000,0.122282,-0.112593,0.117520,8.265497,1.586423,2.707334,482.150024,2.455200,0.000000,41.659822,44.965808,6999.387209,0.573725,-0.915207,-0.851467,0.981988
10.900000,0.131215,-0.091288,0.133916,8.460515,1.273906,2.712782,482.173798,2.478973,0.000000,41.659828,44.965814,6999.368596,-0.847640,0.056029,0.230316,0.824803
11.000000,0.150041,-0.074834,0.136827,8.666310,1.002120,2.617989,482.177216,2.482422,0.000000,41.659835,44.965820,6999.368596,0.320663,-0.040408,-0.084293,-1.000000
11.100000,0.171091,-0.062565,0.127355,8.832478,0.565852,2.578587,482.165619,2.470795,0.000000,41.659842,44.965826,6999.349402,0.615634,-1.000000,-0.164604,-0.982977
11.200000,0.184695,-0.050151,0.111350,8.936824,-0.241930,2.672753,482.099060,2.404236,0.000000,41.659848,44.965832,6999.349402,0.396200,1.000000,0.845415,-0.425189
11.300000,0.187204,-0.037686,0.091803,8.983370,-0.959928,2.810410,481.966797,2.271973,0.000000,41.659855,44.965839,6999.327887,0.235112,-1.000000,-1.000000,0.873306
11.400000,0.188546,-0.026584,0.069726,9.009224,-1.573873,2.839691,481.797852,2.103027,0.000000,41.659862,44.965845,6999.327887,1.000000,-0.454461,1.000000,0.737559
11.500000,0.202034,-0.016328,0.042744,9.044739,-2.499158,2.679239,481.557312,1.862457,0.000000,41.659869,44.965852,6999.303470,1.000000,1.000000,0.747486,1.000000
11.600000,0.230312,-0.006610,0.011394,8.431440,-2.339973,2.095275,481.249817,1.554993,0.000000,41.659875,44.965858,6999.303470,-0.072114,0.060236,-1.000000,-1.000000
11.700000,0.260165,-0.000561,0.011533,5.922043,1.050787,1.229016,481.219482,1.524658,0.000000,41.659880,44.965863,6999.278017,0.179047,0.112971,0.222247,-0.622211
11.800000,0.283142,0.006673,0.016948,5.824449,0.905146,1.150088,481.323181,1.628357,0.000000,41.659885,44.965867,6999.278017,-1.000000,-0.702039,-0.050583,0.346890
11.900000,0.302032,0.010871,0.029743,5.933722,1.321449,1.043836,481.430359,1.735535,0.000000,41.659889,44.965871,6999.251319,-0.832592,-0.436171,1.000000,-0.558756
12.000000,0.316847,0.012201,0.039146,5.988305,2.225575,0.921357,481.604706,1.909851,0.000000,41.659893,44.965875,6999.251319,-0.998863,1.000000,0.842139,-0.829308
12.100000,0.321916,0.014967,0.046594,5.953616,2.665297,0.956662,481.868622,2.173798,0.000000,41.659898,44.965879,6999.224084,0.246891,0.294320,1.000000,-0.566005
12.200000,0.317372,0.021432,0.060980,5.902666,2.434964,1.092629,482.139008,2.444214,0.000000,41.659902,44.965884,6999.224084,0.736558,-1.000000,-0.160188,-0.405479
12.300000,0.310766,0.030160,0.080849,5.873448,1.901369,1.200815,482.352295,2.657471,0.000000,41.659906,44.965888,6999.199376,-0.684384,0.156486,-1.000000,1.000000
12.400000,0.310004,0.040372,0.102215,5.871881,1.536650,1.260706,482.531036,2.836243,0.000000,41.659910,44.965893,6999.199376,-0.445537,1.000000,0.822983,-1.000000
12.500000,0.314206,0.049580,0.122148,5.922431,1.773951,1.333484,482.707153,3.012329,0.000000,41.659914,44.965897,6999.175954,-1.000000,1.000000,0.247970,-1.000000
12.600000,0.316370,0.056582,0.148442,5.964941,2.337619,1.532836,482.913147,3.218292,0.000000,41.659918,44.965902,6999.175954,-0.566804,-0.377879,0.552144,-0.532040
12.700000,0.313154,0.063163,0.186738,5.957370,2.610789,1.738400,483.178345,3.483521,0.000000,41.659922,44.965907,6999.150542,0.497017,0.456947,-0.100778,0.062195
12.800000,0.310437,0.068746,0.221135,5.926579,2.390700,1.948708,483.427795,3.732971,0.000000,41.659926,44.965913,6999.150542,-1.000000,0.696637,-1.000000,-0.946233
12.900000,0.305166,0.073480,0.251374,5.907269,2.145917,2.251524,483.634094,3.939270,0.000000,41.659930,44.965918,6999.124301,0.916870,0.712482,-0.002590,-0.895346
13.000000,0.289913,0.078688,0.282922,5.853528,1.729968,2.692961,483.805450,4.110626,0.000000,41.659933,44.965924,6999.124301,1.000000,-0.529365,-0.490611,-1.000000
13.100000,0.264627,0.084519,0.309656,5.712691,1.029752,3.204818,483.900421,4.205627,0.000000,41.659937,44.965931,6999.096734,0.496462,-1.000000,0.937521,0.089191
13.200000,0.239024,0.088934,0.326467,5.559380,0.447780,3.652120,483.908386,4.213562,0.000000,41.659940,44.965937,6999.096734,-0.132649,-0.900355,-0.151695,1.000000
13.300000,0.220350,0.089152,0.328711,5.446861,0.245685,3.971981,483.862122,4.167297,0.000000,41.659944,44.965944,6999.067176,-0.146928,0.948443,-0.767647,0.328068
13.400000,0.214018,0.083875,0.307434,5.408861,-0.002407,4.200490,483.796539,4.101715,0.000000,41.659947,44.965950,6999.067176,1.000000,0.177542,-0.986683,1.000000
13.500000,0.219941,0.074072,0.275749,5.443928,-0.479568,4.335901,483.696259,4.001434,0.000000,41.659950,44.965957,6999.037577,-0.703088,0.173315,0.805357,0.714054
13.600000,0.238529,0.058047,0.237603,5.580678,-0.736583,4.355856,483.555359,3.860504,0.000000,41.659954,44.965964,6999.037577,-0.761952,-1.000000,-0.459797,-0.324345
13.700000,0.261437,0.037989,0.198131,5.775095,-0.559494,4.319824,483.425049,3.730225,0.000000,41.659957,44.965971,6999.008393,0.299878,-1.000000,0.434277,0.464969
13.800000,0.282419,0.017536,0.163368,5.957253,-0.356542,4.289791,483.321655,3.626831,0.000000,41.659960,44.965978,6999.008393,-1.000000,1.000000,0.034080,-1.000000
13.900000,0.299786,-0.004369,0.131554,6.134974,-0.176817,4.291760,483.237183,3.542358,0.000000,41.659964,44.965986,6998.980494,0.571285,0.330972,-1.000000,0.502109
14.000000,0.312299,-0.025798,0.105645,6.280082,-0.282128,4.320339,483.158203,3.463379,0.000000,41.659967,44.965994,6998.980494,0.523272,-1.000000,-1.000000,-1.000000
14.100000,0.319920,-0.044524,0.086724,6.382067,-0.839748,4.381390,483.045441,3.350647,0.000000,41.659970,44.966001,6998.956035,1.000000,0.935352,1.000000,0.023348
14.200000,0.320326,-0.062067,0.073187,6.468584,-1.631997,4.501203,482.849701,3.154846,0.000000,41.659974,44.966009,6998.956035,0.948650,-1.000000,0.695114,-1.000000
14.300000,0.311722,-0.077168,0.066311,6.535862,-2.391225,4.679391,482.563385,2.868561,0.000000,41.659977,44.966017,6998.934189,-0.187356,0.902922,-1.000000,-0.561210
14.400000,0.292790,-0.088710,0.066719,6.558946,-2.493908,4.888027,482.241974,2.547150,0.000000,41.659980,44.966026,6998.934189,0.416967,-0.594715,1.000000,1.000000
14.500000,0.272128,-0.098163,0.069798,6.573765,-2.574466,5.037636,481.894714,2.199860,0.000000,41.659984,44.966034,6998.913420,0.887249,-0.644965,-1.000000,0.968481
14.600000,0.262615,-0.105967,0.069447,6.317858,-2.770557,4.849432,481.508423,1.813599,0.000000,41.659987,44.966042,6998.913420,1.000000,0.562319,-0.428877,-0.149841
14.700000,0.258422,-0.112400,0.087176,2.613757,0.897607,2.265504,481.312286,1.617462,0.000000,41.659989,44.966048,6998.894516,-1.000000,-0.082007,1.000000,0.387317
14.800000,0.260575,-0.132753,0.120361,0.669538,2.764536,0.568165,481.505737,1.810913,0.000000,41.659990,44.966050,6998.894516,-0.528324,1.000000,0.642558,0.667864
14.900000,0.263556,-0.151278,0.143255,0.775209,2.888682,0.553088,481.774445,2.079590,0.000000,41.659991,44.966052,6998.876856,0.025313,1.000000,-0.519033,-1.000000
15.000000,0.264135,-0.168501,0.161921,0.936689,2.736251,0.686437,482.016876,2.322052,0.000000,41.659991,44.966053,6998.876856,-0.368949,-1.000000,1.000000,-0.431848
15.100000,0.252473,-0.184039,0.182876,1.108511,2.507019,0.866952,482.244385,2.549561,0.000000,41.659992,44.966055,6998.859569,0.087644,-1.000000,1.000000,1.000000
15.200000,0.238221,-0.197842,0.199870,1.288387,2.125589,1.035858,482.434113,2.739288,0.000000,41.659993,44.966058,6998.859569,0.570252,0.954806,1.000000,-1.000000
