t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.300000,2.889702,-0.174637,-0.001154,3.537690,-0.297885,-4.432778,481.593048,1.898224,0.000000,41.659864,44.966139,6998.761445,-0.864587,1.000000,-0.179434,-1.000000
15.400000,2.915414,-0.154466,-0.062708,2.865039,1.059367,-3.954730,481.566345,1.871521,0.000000,41.659862,44.966144,6998.761445,-0.881950,0.602418,-0.057172,-0.152273
15.500000,2.937215,-0.133084,-0.101329,2.825142,2.108700,-3.793531,481.665497,1.970673,0.000000,41.659859,44.966149,6998.741257,-0.458489,-1.000000,1.000000,0.340606
15.600000,2.956730,-0.116265,-0.122043,3.006392,2.582731,-3.948762,481.811401,2.116577,0.000000,41.659857,44.966154,6998.741257,-1.000000,-1.000000,1.000000,0.358142
15.700000,2.981034,-0.101949,-0.133803,3.178656,3.392354,-4.163255,482.020416,2.325592,0.000000,41.659854,44.966159,6998.722270,-1.000000,0.033635,0.370907,-1.000000
15.800000,3.002813,-0.092414,-0.135484,3.338110,4.175895,-4.389165,482.315033,2.620209,0.000000,41.659851,44.966165,6998.722270,-0.711234,-0.903613,0.000637,0.617567
15.900000,3.022712,-0.087313,-0.129661,3.457803,4.676997,-4.634272,482.649261,2.954437,0.000000,41.659847,44.966171,6998.705108,-1.000000,-0.648711,-1.000000,1.000000
16.000000,3.048714,-0.085119,-0.119828,3.514979,4.881498,-4.945822,483.047424,3.352600,0.000000,41.659844,44.966177,6998.705108,0.740499,0.672407,-1.000000,-0.393729
16.100000,3.079533,-0.084794,-0.109129,3.473413,4.330707,-5.206590,483.427673,3.732849,0.000000,41.659840,44.966183,6998.687075,1.000000,0.593578,-0.961477,-1.000000
16.200000,3.104388,-0.085944,-0.096664,3.420203,3.447586,-5.366455,483.718903,4.024078,0.000000,41.659836,44.966190,6998.687075,0.800439,-1.000000,-0.472948,-0.123439
16.300000,3.125619,-0.088104,-0.082441,3.379194,2.349868,-5.515116,483.931854,4.237030,0.000000,41.659833,44.966196,6998.665767,1.000000,0.313188,0.518126,-0.167087
16.400000,3.147737,-0.090496,-0.070522,3.343733,1.344557,-5.664827,484.042389,4.347595,0.000000,41.659829,44.966202,6998.665767,0.051192,-0.626606,-0.262250,0.758428
16.500000,3.173815,-0.092850,-0.062965,3.300691,0.665296,-5.824130,484.069366,4.374542,0.000000,41.659825,44.966208,6998.642760,0.067637,0.274529,-0.326354,-0.068521
16.600000,3.207759,-0.095561,-0.058161,3.223138,0.067404,-5.992706,484.039978,4.345154,0.000000,41.659821,44.966214,6998.642760,0.831411,0.325739,1.000000,0.453967
16.700000,3.246687,-0.098012,-0.056365,3.104718,-0.623153,-6.162011,483.944550,4.249725,0.000000,41.659817,44.966221,6998.618011,0.066044,1.000000,1.000000,1.000000
16.800000,3.290518,-0.099474,-0.058591,2.948149,-1.121056,-6.366863,483.795105,4.100281,0.000000,41.659813,44.966227,6998.618011,-1.000000,-1.000000,1.000000,1.000000
16.900000,3.346514,-0.099707,-0.063664,2.732972,-0.934500,-6.591938,483.613525,3.918701,0.000000,41.659809,44.966233,6998.592433,-1.000000,-0.159898,-0.696022,-0.762764
17.000000,3.404022,-0.099444,-0.062887,2.537122,0.014441,-6.784516,483.497406,3.802582,0.000000,41.659805,44.966239,6998.592433,-0.573412,-0.168672,0.171514,-0.078306
17.100000,3.453811,-0.100109,-0.056092,2.364463,0.346709,-6.943497,483.459229,3.764404,0.000000,41.659801,44.966245,7000.100982,-0.189957,0.262180,0.054632,0.759650
17.200000,3.508152,-0.101155,-0.049860,2.149095,0.388325,-7.111138,483.435516,3.740692,0.000000,41.659796,44.966252,7000.100982,-0.633039,1.000000,-0.825385,-1.000000
17.300000,3.559324,-0.102877,-0.042783,1.977991,0.761552,-7.211144,483.432770,3.737946,0.000000,41.659791,44.966258,7000.073829,-1.000000,0.318870,0.200548,-0.250884
17.400000,3.599060,-0.106484,-0.032850,1.887840,1.067044,-7.288481,483.481110,3.786285,0.000000,41.659786,44.966264,7000.073829,0.101911,0.625265,0.723333,-0.515081
17.500000,3.636755,-0.111576,-0.022968,1.775977,0.765436,-7.341339,483.538818,3.843994,0.000000,41.659781,44.966269,7000.044686,0.939757,-0.496927,0.022086,-0.200642
17.600000,3.671768,-0.116165,-0.015117,1.650679,-0.006716,-7.368284,483.545502,3.850677,0.000000,41.659776,44.966275,7000.044686,1.000000,0.889913,-0.980607,0.040866
17.700000,3.704222,-0.119210,-0.010415,1.538411,-0.733705,-7.357836,483.479614,3.784790,0.000000,41.659770,44.966281,7000.015419,-1.000000,-1.000000,0.608416,-1.000000
17.800000,3.732831,-0.121282,-0.004049,1.488754,-0.908302,-7.312190,483.365021,3.670197,0.000000,41.659765,44.966286,7000.015419,-0.442669,-1.000000,0.094183,-0.394620
17.900000,3.753184,-0.122825,0.007520,1.536085,-0.409322,-7.270707,483.282532,3.587708,0.000000,41.659760,44.966291,6999.985405,0.754627,0.438870,0.365567,1.000000
18.000000,3.772864,-0.124180,0.017958,1.549134,-0.652737,-7.273407,483.228058,3.533234,0.000000,41.659755,44.966296,6999.985405,-0.245741,0.422822,0.925997,-0.362396
18.100000,3.800910,-0.124816,0.024092,1.490022,-1.176346,-7.265210,483.131195,3.436371,0.000000,41.659749,44.966301,6999.953816,0.762581,1.000000,1.000000,0.578712
18.200000,3.834335,-0.124128,0.026499,1.383006,-1.721939,-7.263135,482.986328,3.291504,0.000000,41.659744,44.966306,6999.953816,0.246483,0.811534,0.071245,0.204891
18.300000,3.870003,-0.122025,0.024881,1.247708,-2.073500,-7.262920,482.803619,3.108765,0.000000,41.659738,44.966311,6999.922974,-0.216419,-0.604324,-0.745240,-0.022618
18.400000,3.907705,-0.117967,0.021823,1.106406,-1.869683,-7.252041,482.598541,2.903717,0.000000,41.659732,44.966316,6999.922974,-1.000000,1.000000,0.390399,-0.721395
18.500000,3.937181,-0.112095,0.023408,1.061137,-0.741767,-7.210782,482.463928,2.769104,0.000000,41.659727,44.966320,6999.891924,-1.000000,-0.886748,0.753453,-1.000000
18.600000,3.951318,-0.107094,0.032322,1.180782,0.280180,-7.150101,482.460999,2.766174,0.000000,41.659721,44.966324,6999.891924,-0.120292,-0.946782,-0.041723,0.210228
18.700000,3.958701,-0.104190,0.042485,1.346105,0.509619,-7.120385,482.516052,2.821228,0.000000,41.659715,44.966327,6999.861496,-1.000000,0.841027,-0.560893,-0.154073
18.800000,3.965930,-0.104195,0.048790,1.503869,0.617052,-7.077080,482.593201,2.898376,0.000000,41.659709,44.966331,6999.861496,0.185590,0.070778,-1.000000,-0.477370
18.900000,3.971033,-0.106352,0.052442,1.657744,0.633402,-7.030458,482.671051,2.976227,0.000000,41.659703,44.966334,6999.835048,-1.000000,1.000000,-1.000000,0.793708
19.000000,3.979741,-0.111088,0.053082,1.783136,0.504092,-6.980354,482.751312,3.056519,0.000000,41.659697,44.966337,6999.835048,1.000000,0.614220,-0.082504,-1.000000
19.100000,3.987131,-0.116651,0.051342,1.875541,-0.072994,-6.869767,482.791016,3.096191,0.000000,41.659691,44.966339,6999.811294,1.000000,-1.000000,-0.142658,-0.598802
19.200000,3.984854,-0.121001,0.050128,2.014189,-0.772656,-6.735291,482.759521,3.064697,0.000000,41.659685,44.966342,6999.811294,-0.039883,0.043623,-0.127848,1.000000
19.300000,3.982068,-0.124879,0.045459,2.172022,-1.316549,-6.687275,482.658264,2.963440,0.000000,41.659679,44.966344,6999.786628,0.823670,0.097854,1.000000,0.069417
19.400000,3.988582,-0.128128,0.034296,2.269836,-1.617662,-6.699870,482.504364,2.809540,0.000000,41.659673,44.966347,6999.786628,-0.755424,-1.000000,0.207685,0.773055
19.500000,4.001132,-0.129922,0.021252,2.324717,-1.262289,-6.734755,482.348877,2.654053,0.000000,41.659667,44.966349,6999.761133,-1.000000,-0.464787,-0.802230,-0.925055
19.600000,4.014430,-0.130078,0.010575,2.410165,-0.411535,-6.746544,482.251678,2.556854,0.000000,41.659661,44.966351,6999.761133,0.483048,0.047126,-1.000000,-0.571979
19.700000,4.019234,-0.129432,0.006488,2.556166,-0.206277,-6.694345,482.194611,2.499786,0.000000,41.659655,44.966353,6999.734478,-1.000000,-0.478575,-0.118386,-0.417335
19.800000,4.017305,-0.128822,0.007010,2.745993,0.028738,-6.661971,482.155548,2.460693,0.000000,41.659648,44.966354,6999.734478,0.128679,0.642310,-0.824339,0.619094
19.900000,4.018099,-0.128725,0.007991,2.919081,-0.009926,-6.688062,482.132416,2.437592,0.000000,41.659642,44.966356,6999.707864,0.282712,0.761858,0.525510,0.800153
20.000000,4.028825,-0.128643,0.005101,3.003276,-0.264220,-6.748437,482.078369,2.383545,0.000000,41.659636,44.966357,6999.707864,-1.000000,0.428711,1.000000,0.673013
20.100000,4.048550,-0.128419,0.000846,3.049068,0.222388,-6.854273,482.037598,2.342773,0.000000,41.659629,44.966358,6999.683695,-0.320215,0.115344,-1.000000,1.000000
20.200000,4.079307,-0.128964,-0.002577,3.044692,0.583161,-6.982370,482.045441,2.350616,0.000000,41.659622,44.966359,6999.683695,0.319683,-1.000000,-1.000000,-0.898626
20.300000,4.112928,-0.130052,-0.004756,2.973721,0.202992,-7.061468,482.046478,2.351654,0.000000,41.659616,44.966359,6999.660564,0.368022,-0.077084,-0.217046,1.000000
20.400000,4.144086,-0.130715,-0.005783,2.894516,-0.231980,-7.138842,482.001190,2.306396,0.000000,41.659609,44.966360,6999.660564,-0.850350,0.691775,-1.000000,0.553938
20.500000,4.181955,-0.130677,-0.007402,2.774843,-0.466630,-7.266171,481.926453,2.231628,0.000000,41.659602,44.966360,6999.637224,1.000000,-1.000000,-0.126806,0.665665
20.600000,4.225391,-0.129490,-0.010792,2.596894,-0.891362,-7.402434,481.818329,2.123505,0.000000,41.659595,44.966361,6999.637224,0.371404,-1.000000,-1.000000,1.000000
20.700000,4.271472,-0.126943,-0.017076,2.372751,-1.275651,-7.542192,481.669830,1.974976,0.000000,41.659588,44.966361,6999.614797,-0.294393,-0.516917,0.057870,0.676246
20.800000,4.327150,-0.117715,-0.027366,1.830946,-0.464671,-7.253295,481.517822,1.822998,0.000000,41.659581,44.966361,6999.614797,-1.000000,-0.350747,0.417389,-0.174085
20.900000,4.393337,-0.088912,-0.055340,1.280590,1.138509,-6.926821,481.509155,1.814301,0.000000,41.659575,44.966361,6999.591873,-0.891604,0.453556,0.988153,1.000000
21.000000,4.455288,-0.059165,-0.080061,1.069730,1.965963,-7.052899,481.607849,1.913025,0.000000,41.659568,44.966361,6999.591873,-0.648745,0.063787,-0.317452,-0.337894
21.100000,4.515841,-0.031521,-0.097036,0.832792,2.536622,-7.152706,481.768982,2.074158,0.000000,41.659562,44.966360,6999.568575,-0.841574,-0.845932,0.537080,-0.950711
21.200000,4.562423,-0.008769,-0.103172,0.672775,3.085952,-7.205741,481.977875,2.283020,0.000000,41.659555,44.966360,6999.568575,-0.839863,0.209129,-0.008145,0.322479
21.300000,4.598229,0.008156,-0.100649,0.539411,3.219720,-7.296947,482.215210,2.520386,0.000000,41.659548,44.966359,6999.547267,0.269124,1.000000,-0.984685,-0.440235
21.400000,4.636659,0.023163,-0.093548,0.325380,2.834131,-7.448130,482.452759,2.757965,0.000000,41.659542,44.966358,6999.547267,-0.456671,0.959704,0.540857,0.929575
21.500000,4.687077,0.037030,-0.088763,-0.021285,2.348186,-7.578377,482.645996,2.951172,0.000000,41.659535,44.966357,6999.526622,0.279566,-1.000000,-1.000000,-0.519367
21.600000,4.736925,0.048524,-0.085095,-0.389119,1.894926,-7.608821,482.784546,3.089722,0.000000,41.659528,44.966356,6999.526622,-0.348701,-0.829389,-0.671147,-0.080196
21.700000,4.784699,0.058483,-0.079994,-0.750953,1.434908,-7.627995,482.885254,3.190430,0.000000,41.659521,44.966355,6999.503408,0.182570,1.000000,-0.857342,0.431290
21.800000,4.836579,0.066707,-0.076874,-1.162902,0.942383,-7.652452,482.940521,3.245697,0.000000,41.659514,44.966354,6999.503408,0.178877,1.000000,0.898289,0.973745
21.900000,4.889511,0.073219,-0.076316,-1.578363,0.674531,-7.638901,482.946808,3.251984,0.000000,41.659507,44.966353,6999.478908,-1.000000,-0.156299,-0.910370,0.024707
22.000000,4.948458,0.077591,-0.075291,-1.990949,1.028288,-7.591576,482.954407,3.259583,0.000000,41.659500,44.966352,6999.478908,-1.000000,-0.352399,1.000000,0.373503
22.100000,5.008361,0.077512,-0.071417,-2.369468,2.038717,-7.538121,483.036133,3.341309,0.000000,41.659493,44.966351,6999.452791,-1.000000,1.000000,-0.005127,0.435643
22.200000,5.067209,0.073545,-0.064801,-2.774676,2.662677,-7.452955,483.201172,3.506348,0.000000,41.659486,44.966349,6999.452791,-0.045877,0.019319,0.350309,0.226240
22.300000,5.131444,0.066953,-0.058292,-3.270900,2.460709,-7.316204,483.399017,3.704193,0.000000,41.659479,44.966348,6999.424560,-0.115376,0.187407,-1.000000,0.886635
22.400000,5.198955,0.059527,-0.056298,-3.789093,2.042170,-7.131439,483.561859,3.867035,0.000000,41.659472,44.966347,6999.424560,-0.182816,-0.442939,1.000000,0.889937
22.500000,5.267002,0.052462,-0.060151,-4.294865,1.615106,-6.901115,483.677307,3.982513,0.000000,41.659464,44.966346,6999.396080,0.220219,1.000000,0.813859,0.739213
22.600000,5.342507,0.045594,-0.068854,-4.815460,1.292376,-6.594008,483.753235,4.058411,0.000000,41.659457,44.966344,6999.396080,-1.000000,0.594871,0.528109,-1.000000
22.700000,5.413002,0.038097,-0.077374,-5.227752,1.397433,-6.228264,483.819122,4.124298,0.000000,41.659450,44.966343,6999.367020,-0.033105,0.772485,-1.000000,-1.000000
22.800000,5.463195,0.028823,-0.080513,-5.490893,1.392410,-5.910034,483.892120,4.197296,0.000000,41.659443,44.966341,6999.367020,-0.545417,0.994988,1.000000,-0.419664
22.900000,5.499320,0.016672,-0.075332,-5.645390,1.418595,-5.665300,483.972015,4.277191,0.000000,41.659436,44.966340,6999.336219,-0.675931,0.014961,0.575642,-1.000000
23.000000,5.520956,0.001837,-0.059122,-5.682084,1.662334,-5.532779,484.082275,4.387451,0.000000,41.659429,44.966339,6999.336219,-0.775482,1.000000,0.895895,-0.032605
23.100000,5.533634,-0.014268,-0.038467,-5.686385,1.631744,-5.491612,484.223633,4.528809,0.000000,41.659422,44.966337,6999.306206,0.228237,-1.000000,1.000000,0.027955
23.200000,5.546018,-0.031713,-0.017341,-5.691152,1.264774,-5.424915,484.369720,4.674896,0.000000,41.659415,44.966335,6999.306206,-0.668302,-0.219762,-0.498746,-0.986544
23.300000,5.552723,-0.049414,0.003310,-5.612873,1.141905,-5.371019,484.507385,4.812531,0.000000,41.659408,44.966334,6999.278182,-0.509674,1.000000,-0.305434,1.000000
23.400000,5.559348,-0.067155,0.020403,-5.509539,1.205179,-5.326481,484.657410,4.962585,0.000000,41.659401,44.966332,6999.278182,-0.627051,1.000000,-1.000000,-1.000000
23.500000,5.565511,-0.087160,0.037220,-5.359221,1.568863,-5.230099,484.851471,5.156647,0.000000,41.659395,44.966330,6999.251237,-1.000000,-0.649417,1.000000,-0.959382
23.600000,5.559295,-0.108155,0.058294,-5.149438,1.793703,-5.133948,485.107910,5.413086,0.000000,41.659388,44.966329,6999.251237,0.694497,0.178089,-1.000000,-1.000000
23.700000,5.540451,-0.126697,0.080074,-4.916282,1.382182,-5.100257,485.350983,5.656158,0.000000,41.659382,44.966327,6999.225908,-0.960476,0.439575,-1.000000,1.000000
23.800000,5.520230,-0.145041,0.099338,-4.653174,0.826617,-5.106290,485.576019,5.881195,0.000000,41.659377,44.966325,6999.225908,1.000000,-0.194745,-0.278951,0.712057
23.900000,5.510229,-0.162472,0.110841,-4.428052,0.164382,-5.041979,485.750519,6.055725,0.000000,41.659371,44.966323,6999.200993,-0.672841,0.603004,-0.183364,-0.890860
24.000000,5.505969,-0.177566,0.117543,-4.207107,-0.302801,-4.915491,485.863739,6.168884,0.000000,41.659365,44.966322,6999.200993,-0.648547,-0.811182,-0.948535,1.000000
24.100000,5.505319,-0.193399,0.122187,-3.904802,-0.049494,-4.789102,485.973663,6.278839,0.000000,41.659360,44.966320,6999.174918,-0.906565,-1.000000,0.321908,-1.000000
24.200000,5.506657,-0.210603,0.125327,-3.594342,0.318120,-4.630578,486.129700,6.434906,0.000000,41.659355,44.966318,6999.174918,0.928011,0.873774,0.961843,-0.789454
24.300000,5.501080,-0.225355,0.131452,-3.322235,0.003260,-4.431561,486.273041,6.578247,0.000000,41.659350,44.966316,6999.148055,-1.000000,-0.247230,0.341827,-0.426675
24.400000,5.487102,-0.238224,0.142839,-2.975863,-0.243447,-4.259828,486.388580,6.693756,0.000000,41.659346,44.966314,6999.148055,-1.000000,1.000000,-0.168805,-0.155472
24.500000,5.471246,-0.250426,0.157581,-2.559641,0.166450,-4.128636,486.515167,6.820343,0.000000,41.659342,44.966312,6999.120487,-0.066276,-0.196941,0.348037,1.000000
24.600000,5.460791,-0.262654,0.170730,-2.204614,0.198729,-4.002735,486.655487,6.960663,0.000000,41.659338,44.966310,6999.120487,-0.291211,-0.863434,-1.000000,-1.000000
24.700000,5.451900,-0.275528,0.183788,-1.823536,0.198528,-3.794189,486.793213,7.098389,0.000000,41.659335,44.966307,6999.092630,-0.671645,0.370908,-0.942898,-0.303147
24.800000,5.434698,-0.286764,0.201551,-1.412161,0.150776,-3.556895,486.929810,7.234985,0.000000,41.659332,44.966305,6999.092630,1.000000,1.000000,0.420391,-0.844247
24.900000,5.410372,-0.294309,0.221579,-1.037924,-0.433506,-3.290190,487.018799,7.323944,0.000000,41.659329,44.966303,6999.065850,0.655752,-0.676617,-0.274257,-0.704961
25.000000,5.375257,-0.297507,0.245919,-0.623646,-1.240879,-2.993442,487.033020,7.338226,0.000000,41.659327,44.966301,6999.065850,0.365970,0.497832,0.099514,1.000000
25.100000,5.341402,-0.298161,0.267056,-0.201209,-1.758988,-2.728635,486.970764,7.275940,0.000000,41.659324,44.966299,6999.039609,-1.000000,0.256251,1.000000,-1.000000
25.200000,5.313448,-0.297870,0.283282,0.216005,-1.559437,-2.461622,486.882782,7.187958,0.000000,41.659322,44.966297,6999.039609,-1.000000,-1.000000,0.011831,-0.613566
25.300000,5.280255,-0.295762,0.301427,0.686146,-0.931258,-2.158566,486.821167,7.126343,0.000000,41.659321,44.966294,6999.012912,-0.190698,0.801215,0.581762,1.000000
25.400000,5.251768,-0.294487,0.315231,1.115540,-0.655479,-1.892212,486.786224,7.091400,0.000000,41.659320,44.966292,6999.012912,0.886459,-0.373964,0.257304,0.408236
25.500000,5.235067,-0.295191,0.319866,1.451685,-1.010160,-1.616656,486.730255,7.035461,0.000000,41.659319,44.966289,6998.987666,-0.352799,-0.361617,-0.311031,-1.000000
25.600000,5.219171,-0.294576,0.320358,1.796974,-1.400892,-1.252457,486.611786,6.916962,0.000000,41.659319,44.966287,6998.987666,0.238634,0.172696,0.511995,-0.121471
25.700000,5.199111,-0.290662,0.319762,2.131681,-1.805860,-0.906274,486.441010,6.746185,0.000000,41.659318,44.966284,6998.964243,1.000000,1.000000,1.000000,1.000000
25.800000,5.186748,-0.286953,0.313002,2.419469,-2.320003,-0.660398,486.218109,6.523285,0.000000,41.659318,44.966282,6998.964243,-1.000000,0.129588,-1.000000,0.469324
25.900000,5.186162,-0.284842,0.295692,2.728866,-2.308756,-0.504398,485.937897,6.243073,0.000000,41.659318,44.966279,6998.941070,-1.000000,-0.154485,-1.000000,1.000000
26.000000,5.197124,-0.284354,0.268417,3.046934,-1.837874,-0.435758,485.677948,5.983124,0.000000,41.659319,44.966276,6998.941070,0.645747,-0.640133,0.114529,0.554321
26.100000,5.216885,-0.284617,0.239248,3.309365,-2.063005,-0.354195,485.431641,5.736816,0.000000,41.659319,44.966273,6998.918311,0.562113,-0.584236,0.502956,-0.889610
26.200000,5.238018,-0.282785,0.213359,3.568645,-2.579505,-0.208209,485.115295,5.420471,0.000000,41.659320,44.966270,6998.918311,-0.633248,-0.980562,0.216452,-0.118012
26.300000,5.252401,-0.276908,0.193095,3.806159,-2.403734,-0.140635,484.767059,5.072235,0.000000,41.659321,44.966267,6998.895967,-0.871835,-1.000000,0.394087,1.000000
26.400000,5.268827,-0.268306,0.169666,4.019856,-1.774871,-0.182376,484.484222,4.789398,0.000000,41.659323,44.966263,6998.895967,0.980940,-1.000000,-1.000000,-0.165378
26.500000,5.291288,-0.257180,0.144772,4.242115,-2.001019,-0.173172,484.199921,4.505096,0.000000,41.659325,44.966260,6998.873996,0.376110,0.427397,-0.801000,0.023369
26.600000,5.313682,-0.244497,0.126076,4.438041,-2.519316,-0.151005,483.867096,4.172272,0.000000,41.659327,44.966256,6998.873996,-1.000000,-1.000000,0.869633,0.008387
26.700000,5.335970,-0.231094,0.111417,4.588079,-2.664723,-0.197365,483.525513,3.830719,0.000000,41.659329,44.966253,6998.853185,1.000000,0.130027,-1.000000,0.739976
26.800000,5.364077,-0.215219,0.095511,4.715255,-2.739598,-0.298695,483.155090,3.460266,0.000000,41.659331,44.966249,6998.853185,-1.000000,-1.000000,-1.000000,0.137099
26.900000,5.395058,-0.196892,0.080137,4.796111,-2.237336,-0.426003,482.801422,3.106598,0.000000,41.659333,44.966245,6998.832872,-1.000000,-1.000000,1.000000,-1.000000
27.000000,5.418882,-0.175547,0.070478,4.880851,-1.251511,-0.510742,482.562897,2.868073,0.000000,41.659336,44.966241,6998.832872,0.352346,-1.000000,0.194942,1.000000
27.100000,5.443439,-0.151759,0.065214,4.999532,-0.877957,-0.617325,482.379547,2.684723,0.000000,41.659338,44.966237,6998.811606,-1.000000,0.484841,-0.178076,0.874345
27.200000,5.476592,-0.129211,0.060279,5.106350,-0.820725,-0.783151,482.232544,2.537720,0.000000,41.659341,44.966232,6998.811606,0.963790,0.780028,0.520325,-0.880805
27.300000,5.508684,-0.109408,0.059311,5.183869,-1.037441,-0.852977,482.089691,2.394867,0.000000,41.659344,44.966228,6998.790961,-1.000000,-0.402395,-1.000000,-0.537084
27.400000,5.533386,-0.089646,0.066441,5.262650,-0.946049,-0.852470,481.933990,2.239166,0.000000,41.659348,44.966223,6998.790961,-0.243787,-1.000000,1.000000,0.437927
27.500000,5.554856,-0.072026,0.076849,5.348594,-0.729137,-0.918753,481.821655,2.126831,0.000000,41.659351,44.966219,6998.770566,0.514722,-1.000000,-0.109945,0.902585
27.600000,5.582178,-0.058315,0.083607,5.385119,-1.179639,-1.017295,481.707367,2.012543,0.000000,41.659354,44.966215,6998.770566,1.000000,0.064943,-0.037732,0.738376
27.700000,5.619536,-0.046518,0.085984,5.382854,-1.826601,-1.145739,481.532959,1.838135,0.000000,41.659358,44.966210,6998.748429,-0.026107,-0.073213,-0.489227,0.445856
27.800000,5.664233,-0.033443,0.047470,4.566606,-1.106185,-1.454124,481.356659,1.661865,0.000000,41.659361,44.966206,6998.748429,-0.361488,-0.906005,1.000000,-0.255405
27.900000,5.714451,-0.017075,-0.010027,3.578560,0.104330,-1.684637,481.303802,1.608978,0.000000,41.659364,44.966202,6998.725836,0.400969,-0.515125,0.649309,0.980517
28.000000,5.766379,0.000684,-0.009631,3.237100,0.011058,-1.784564,481.318176,1.623352,0.000000,41.659366,44.966199,6998.725836,0.662744,0.240907,-0.633460,-0.475050
28.100000,5.818833,0.015957,-0.002536,3.027758,-0.354226,-1.851064,481.297638,1.602814,0.000000,41.659368,44.966195,6998.702621,-0.297180,1.000000,-0.815032,-1.000000
28.200000,5.852047,0.025691,-0.000801,2.664808,-0.264446,-1.665453,481.274139,1.579315,0.000000,41.659370,44.966192,6998.702621,1.000000,-0.720297,0.345691,0.100909
28.300000,5.869764,0.028394,-0.004539,2.236832,0.014043,-1.386563,481.268158,1.573334,0.000000,41.659372,44.966190,6998.679406,-0.655220,0.775831,0.811495,-1.000000
28.400000,5.872067,0.024697,-0.000453,2.057644,0.120118,-1.162772,481.278259,1.583435,0.000000,41.659373,44.966188,6998.679406,-1.000000,-0.626365,1.000000,-0.795883
28.500000,5.857270,0.019021,0.004844,2.114057,0.427672,-1.031592,481.309174,1.614349,0.000000,41.659375,44.966186,6998.658305,0.028513,-1.000000,0.294859,-1.000000
28.600000,5.824905,0.010004,0.016644,2.213405,0.627208,-0.899099,481.369537,1.674713,0.000000,41.659376,44.966184,6998.658305,-0.814047,0.319451,-0.714250,0.250075
28.700000,5.786637,-0.001685,0.030268,2.301701,0.416962,-0.777136,481.431183,1.736359,0.000000,41.659378,44.966182,6998.638863,1.000000,-0.391105,-0.666936,-0.744335
28.800000,5.749270,-0.013935,0.042679,2.365400,-0.068937,-0.617391,481.450043,1.755219,0.000000,41.659380,44.966180,6998.638863,0.906279,0.739157,-0.566874,-0.224927
28.900000,5.707186,-0.026416,0.049656,2.336285,-0.395455,-0.397836,481.415131,1.720306,0.000000,41.659381,44.966179,6998.620208,-1.000000,0.679085,1.000000,-0.369955
29.000000,5.669247,-0.035419,0.021487,2.170686,0.045345,-0.254174,481.388733,1.693909,0.000000,41.659383,44.966177,6998.620208,0.259506,1.000000,0.772540,0.727469
29.100000,5.643423,-0.041538,0.001050,2.040631,0.266436,-0.178784,481.401215,1.706390,0.000000,41.659385,44.966176,6998.602590,0.230737,1.000000,-0.491684,1.000000
29.200000,5.630247,-0.044454,-0.003787,1.793638,0.138662,-0.132626,481.415955,1.721130,0.000000,41.659386,44.966174,6998.602590,0.565345,0.148123,1.000000,-0.861926
29.300000,5.626013,-0.043410,-0.001805,1.585805,0.102597,-0.083898,481.416870,1.722046,0.000000,41.659387,44.966173,6998.582899,-1.000000,-0.542645,1.000000,1.000000
29.400000,5.627314,-0.040476,0.003082,1.616096,0.353451,-0.081981,481.429718,1.734894,0.000000,41.659388,44.966172,6998.582899,-1.000000,0.363129,0.364742,-1.000000
29.500000,5.631185,-0.038592,0.014526,1.727016,0.619475,-0.057656,481.479950,1.785126,0.000000,41.659390,44.966171,6998.560264,0.416000,0.694725,0.660204,-0.825974
29.600000,5.626156,-0.037696,0.033268,1.824155,0.573144,0.037935,481.534119,1.839294,0.000000,41.659391,44.966170,6998.560264,-0.944415,-0.598717,0.745007,0.405634
29.700000,5.619527,-0.038114,0.052654,1.938371,0.829985,0.065117,481.588379,1.893585,0.000000,41.659393,44.966169,6998.536676,-1.000000,1.000000,-0.453405,1.000000
29.800000,5.623643,-0.042087,0.071861,2.099514,1.545309,0.014006,481.707642,2.012817,0.000000,41.659394,44.966168,6998.536676,-0.189416,-0.700764,0.153452,1.000000
29.900000,5.644547,-0.049997,0.085890,2.236672,1.773074,-0.055216,481.866974,2.172150,0.000000,41.659396,44.966167,6998.512466,-1.000000,0.696877,-1.000000,1.000000
30.000000,5.677731,-0.060758,0.093360,2.365879,1.935914,-0.116650,482.033325,2.338501,0.000000,41.659398,44.966166,6998.512466,-0.092874,-0.407840,-0.075239,-1.000000
30.100000,5.717891,-0.074116,0.097569,2.479760,1.838403,-0.117795,482.213654,2.518829,0.000000,41.659400,44.966164,6998.487137,-0.196580,-0.841032,0.782661,1.000000
30.200000,5.758594,-0.087523,0.098788,2.579194,1.386940,-0.113367,482.360138,2.665314,0.000000,41.659402,44.966163,6998.487137,0.654549,0.623475,-0.184054,0.566881
30.300000,5.801376,-0.099600,0.094793,2.667600,0.685562,-0.119858,482.437836,2.743011,0.000000,41.659405,44.966162,6998.461726,1.000000,0.679302,1.000000,-0.621721
30.400000,5.846011,-0.110493,0.087343,2.770850,-0.123803,-0.077300,482.434692,2.739868,0.000000,41.659407,44.966161,6998.461726,-0.594975,-0.214454,0.976480,-0.927485
30.500000,5.879258,-0.118404,0.083012,2.903476,-0.387135,0.013017,482.369446,2.674622,0.000000,41.659409,44.966160,6998.434904,-0.766257,1.000000,1.000000,-0.455950
