t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
2.500000,5.563285,-0.053739,0.047234,0.732657,0.360757,0.144543,481.626129,1.931274,0.000000,41.659727,44.965705,7000.359537,-0.439560,1.000000,-0.563364,1.000000
2.600000,5.595097,-0.065123,0.047413,0.831701,-0.052884,0.170195,481.637299,1.942474,0.000000,41.659727,44.965704,7000.359537,0.897666,-0.926516,0.343563,0.285451
2.700000,5.630279,-0.075046,0.043378,0.933003,-0.375637,0.166138,481.608063,1.913239,0.000000,41.659728,44.965704,7000.333379,-0.825482,0.364306,0.976674,0.552670
2.800000,5.671750,-0.084265,0.035093,1.057496,-0.377834,0.140853,481.554504,1.859680,0.000000,41.659729,44.965704,7000.333379,0.083791,-0.161195,0.625423,-0.079805
2.900000,5.711991,-0.089041,0.022671,1.124236,0.253109,0.012054,481.541107,1.846283,0.000000,41.659730,44.965703,7000.307801,-1.000000,0.278035,1.000000,-0.435884
3.000000,5.743792,-0.091181,0.013689,1.290302,0.796032,-0.003333,481.575958,1.881134,0.000000,41.659731,44.965703,7000.307801,-1.000000,0.175871,-0.058053,1.000000
3.100000,5.779034,-0.094877,0.006991,1.497270,1.340638,-0.080920,481.682495,1.987671,0.000000,41.659732,44.965702,7000.281809,0.862069,1.000000,0.634320,0.719609
3.200000,5.821878,-0.099093,-0.002232,1.633176,0.971472,-0.159924,481.789795,2.094971,0.000000,41.659733,44.965701,7000.281809,0.652162,-1.000000,0.169679,0.039946
3.300000,5.863507,-0.101906,-0.012048,1.731127,0.267691,-0.195159,481.833344,2.138519,0.000000,41.659735,44.965700,7000.257723,0.579455,-0.067486,0.794068,-0.160870
3.400000,5.903528,-0.103096,-0.020671,1.830461,-0.523766,-0.219807,481.800690,2.105835,0.000000,41.659736,44.965699,7000.257723,0.804337,1.000000,1.000000,-0.200171
3.500000,5.939513,-0.102411,-0.026023,1.927078,-1.052667,-0.275016,481.694824,2.000000,0.000000,41.659738,44.965699,7000.235255,-1.000000,-1.000000,1.000000,0.477689
3.600000,5.974449,-0.099560,-0.025687,2.016869,-0.757243,-0.350148,481.580292,1.885468,0.000000,41.659739,44.965698,7000.235255,-1.000000,-0.648378,-0.557273,-0.119111
3.700000,6.010476,-0.093166,-0.004938,1.956883,-0.173098,-0.384093,481.526031,1.831238,0.000000,41.659741,44.965697,7000.211708,1.000000,-1.000000,-0.144379,-0.524560
3.800000,6.038890,-0.083448,0.010399,1.735282,-0.139821,-0.380110,481.495850,1.801025,0.000000,41.659743,44.965696,7000.211708,0.294649,-0.821725,-0.775026,1.000000
3.900000,6.068442,-0.069208,0.002018,1.462330,-0.144723,-0.493418,481.469696,1.774872,0.000000,41.659744,44.965696,7000.188328,-0.147417,-0.085340,0.695502,-0.159178
4.000000,6.101206,-0.050248,-0.001741,1.418859,-0.101405,-0.550939,481.445557,1.750732,0.000000,41.659745,44.965695,7000.188328,-0.842881,0.373984,-0.514713,-0.212141
4.100000,6.129185,-0.032338,0.001243,1.526697,0.265358,-0.575540,481.450531,1.755707,0.000000,41.659746,44.965694,7000.165859,0.207876,-0.023345,0.252849,0.808979
4.200000,6.154436,-0.017667,0.005276,1.601918,0.247137,-0.628026,481.475006,1.780182,0.000000,41.659748,44.965694,7000.165859,-0.409276,1.000000,0.330053,1.000000
4.300000,6.186210,-0.004121,0.007818,1.665260,0.405015,-0.698697,481.499817,1.804993,0.000000,41.659749,44.965693,7000.143846,-1.000000,0.329961,0.435137,-0.173249
4.400000,6.220064,0.007050,0.012287,1.721971,0.699821,-0.748796,481.564941,1.870117,0.000000,41.659751,44.965692,7000.143846,1.000000,0.423926,-1.000000,-1.000000
4.500000,6.248223,0.016023,0.017928,1.736979,0.329771,-0.749712,481.619568,1.924744,0.000000,41.659752,44.965691,7000.123450,-0.865003,-1.000000,-1.000000,1.000000
4.600000,6.275475,0.024294,0.022909,1.740626,-0.090974,-0.756295,481.635834,1.941010,0.000000,41.659754,44.965691,7000.123450,1.000000,-0.368908,-0.378200,1.000000
4.700000,0.023882,0.031106,0.024238,1.721131,-0.625053,-0.814405,481.609009,1.914185,0.000000,41.659756,44.965690,7000.103884,0.557643,1.000000,-0.755465,1.000000
4.800000,0.061180,0.036604,0.020025,1.666940,-1.350057,-0.872979,481.520996,1.826172,0.000000,41.659757,44.965690,7000.103884,0.928269,-0.714314,-0.560223,0.471476
4.900000,0.104842,0.041734,0.011303,1.613669,-1.820957,-0.942725,481.360870,1.666046,0.000000,41.659759,44.965689,7000.083363,-0.787001,0.519153,0.438396,-1.000000
5.000000,0.139470,0.040132,-0.005898,0.741982,-0.335580,-0.631369,481.222809,1.527985,0.000000,41.659760,44.965688,7000.083363,0.957938,-1.000000,-0.370643,-1.000000
5.100000,0.144987,0.023705,-0.017682,0.227137,0.561909,0.056120,481.260223,1.565399,0.000000,41.659761,44.965688,7000.061890,0.414508,0.422050,-0.274734,-1.000000
5.200000,0.137108,0.013541,-0.008083,0.191195,0.140325,0.310156,481.292969,1.598145,0.000000,41.659761,44.965689,7000.061890,-0.594462,-1.000000,0.298395,1.000000
5.300000,0.126343,0.008126,0.002146,0.151561,0.275165,0.269330,481.309509,1.614685,0.000000,41.659761,44.965689,7000.039836,-0.622665,-0.891075,0.315201,0.474393
5.400000,0.122151,0.002178,0.009467,0.237644,0.637414,0.217824,481.355194,1.660370,0.000000,41.659761,44.965689,7000.039836,-0.333424,0.367846,1.000000,0.802111
5.500000,0.124815,-0.006861,0.014317,0.307762,0.595201,0.191233,481.423615,1.728790,0.000000,41.659761,44.965690,7000.018113,0.242749,0.236045,-0.057716,0.546085
5.600000,0.134214,-0.017063,0.016269,0.357060,0.185001,0.193535,481.465179,1.770355,0.000000,41.659762,44.965690,7000.018113,0.442046,-1.000000,-0.535487,0.084905
5.700000,0.145499,-0.026871,0.016318,0.415877,-0.188023,0.210594,481.461273,1.766449,0.000000,41.659762,44.965690,6999.998215,-0.336569,-0.074673,-1.000000,0.266983
5.800000,0.158394,-0.037328,0.014755,0.483374,-0.438599,0.216238,481.425903,1.731079,0.000000,41.659762,44.965691,6999.998215,0.632226,-0.797508,-0.966614,-1.000000
5.900000,0.162038,-0.043216,0.013251,0.241921,-0.297118,0.148086,481.382019,1.687195,0.000000,41.659762,44.965691,6999.979104,0.210332,1.000000,-0.384152,-0.505011
6.000000,0.153332,-0.040019,0.010522,-0.084188,0.009696,0.087308,481.365753,1.670929,0.000000,41.659762,44.965691,6999.979104,-0.446447,1.000000,0.489949,-0.521425
6.100000,0.136278,-0.028711,0.005541,-0.051867,0.299107,0.157398,481.381866,1.687042,0.000000,41.659762,44.965691,6999.959123,-0.343014,0.159773,0.234229,-1.000000
6.200000,0.106848,-0.018331,0.010098,0.036668,0.338482,0.260737,481.421173,1.726379,0.000000,41.659762,44.965692,6999.959123,1.000000,0.222139,0.117354,-1.000000
6.300000,0.066383,-0.009022,0.022737,0.069385,-0.094596,0.381449,481.432281,1.737457,0.000000,41.659762,44.965692,6999.939017,-0.517889,1.000000,-0.653159,-0.795100
6.400000,0.014468,0.000885,0.041299,0.084239,-0.467081,0.493817,481.400818,1.705994,0.000000,41.659762,44.965692,6999.939017,0.947638,0.081406,0.986037,-0.000877
6.500000,6.248865,0.011189,0.047540,-0.131265,-0.487166,0.504298,481.342560,1.647736,0.000000,41.659762,44.965693,6999.918663,-0.187139,-1.000000,1.000000,0.956345
6.600000,6.216394,0.019972,0.023334,-0.316718,-0.379055,0.223195,481.304230,1.609406,0.000000,41.659762,44.965693,6999.918663,0.548385,-1.000000,0.670241,1.000000
6.700000,6.198627,0.031586,0.001469,-0.276230,-0.358618,-0.068262,481.261719,1.566895,0.000000,41.659762,44.965693,6999.897603,1.000000,-0.061778,0.472588,0.805766
6.800000,6.200293,0.046962,-0.001820,-0.183508,0.091658,-0.053478,481.247192,1.552368,0.000000,41.659762,44.965693,6999.897603,-0.125574,-0.586852,-0.558839,-0.018937
6.900000,6.204954,0.056421,-0.000974,-0.114140,0.313815,0.033478,481.271057,1.576233,0.000000,41.659761,44.965693,6999.876171,0.141134,-0.878196,-0.897071,-1.000000
7.000000,6.204524,0.063662,0.002605,-0.124918,0.065622,0.070610,481.294159,1.599335,0.000000,41.659761,44.965693,6999.876171,1.000000,0.738965,-0.875676,1.000000
7.100000,6.204426,0.068331,0.004673,-0.056855,-0.084871,0.008592,481.286621,1.591797,0.000000,41.659761,44.965693,6999.854159,-0.728072,0.078097,-0.490115,1.000000
7.200000,6.210174,0.068938,0.001860,0.018456,0.159820,-0.057973,481.287720,1.592926,0.000000,41.659761,44.965693,6999.854159,-0.140898,-0.589438,-0.825678,1.000000
7.300000,6.224392,0.064807,-0.001776,0.055877,0.464240,-0.100516,481.321106,1.626282,0.000000,41.659761,44.965693,6999.832146,-0.593097,1.000000,0.171585,-0.472773
7.400000,6.242478,0.057252,-0.004257,0.074036,0.483925,-0.089680,481.373352,1.678497,0.000000,41.659761,44.965693,6999.832146,0.277293,0.598300,-1.000000,-0.869494
7.500000,6.253613,0.048011,-0.003503,0.082681,0.267120,-0.043024,481.410706,1.715881,0.000000,41.659761,44.965693,6999.812040,-0.355492,0.470157,-0.317020,0.293177
7.600000,6.258397,0.036293,0.000654,0.105919,0.078384,0.006568,481.426880,1.732056,0.000000,41.659761,44.965693,6999.812040,0.137427,-1.000000,-0.469934,-1.000000
7.700000,6.255566,0.022706,0.008719,0.154070,0.106853,0.068767,481.432526,1.737701,0.000000,41.659761,44.965693,6999.793095,-1.000000,0.037535,0.343882,-0.372187
7.800000,6.243284,0.008171,0.020580,0.214823,0.234211,0.127813,481.453522,1.758698,0.000000,41.659762,44.965693,6999.793095,0.794676,-1.000000,-1.000000,0.570374
7.900000,6.230000,-0.008189,0.032532,0.255230,-0.132852,0.142235,481.462677,1.767853,0.000000,41.659762,44.965694,6999.774316,0.751606,0.281471,-1.000000,1.000000
8.000000,6.225348,-0.024075,0.039005,0.259838,-0.795979,0.124404,481.411713,1.716888,0.000000,41.659762,44.965694,6999.774316,0.871573,0.594869,-1.000000,-1.000000
8.100000,6.220542,-0.030029,0.027518,-0.070242,-0.525998,-0.257522,481.333740,1.638885,0.000000,41.659762,44.965694,6999.755537,1.000000,-1.000000,-1.000000,-1.000000
8.200000,6.212861,-0.011637,0.003447,-0.402655,-0.165177,-0.334257,481.311157,1.616333,0.000000,41.659762,44.965693,6999.755537,1.000000,-0.255353,-0.338093,0.587224
8.300000,6.209537,0.019477,-0.007327,-0.520775,-0.339665,-0.072488,481.283234,1.588409,0.000000,41.659762,44.965693,6999.735556,0.506975,0.393086,-0.325225,0.205394
8.400000,6.212588,0.048617,-0.006441,-0.445216,-0.153942,0.066063,481.250336,1.555481,0.000000,41.659761,44.965693,6999.735556,-0.261171,0.161773,-0.402070,-0.051597
8.500000,6.217500,0.073396,0.001439,-0.290271,0.590494,0.105426,481.275665,1.580841,0.000000,41.659761,44.965693,6999.713294,-0.530950,-0.083867,-0.111511,1.000000
8.600000,6.225220,0.093251,0.008781,-0.241761,0.849692,0.084332,481.345856,1.651031,0.000000,41.659760,44.965693,6999.713294,-0.585821,-0.080056,-0.396926,-1.000000
8.700000,6.231305,0.107009,0.018822,-0.191699,1.396180,0.114251,481.447174,1.752350,0.000000,41.659760,44.965693,6999.691986,-1.000000,0.610136,0.485857,-0.892585
8.800000,6.224922,0.116457,0.034415,-0.166206,1.849211,0.180741,481.617004,1.922180,0.000000,41.659760,44.965693,6999.691986,0.374955,0.098707,0.697172,0.866306
8.900000,6.212912,0.122341,0.049419,-0.220688,1.521167,0.197092,481.789795,2.094971,0.000000,41.659759,44.965694,6999.671632,1.000000,-1.000000,-1.000000,0.116862
9.000000,6.207653,0.125765,0.059250,-0.315917,0.803035,0.222858,481.897552,2.202728,0.000000,41.659759,44.965694,6999.671632,0.440456,1.000000,-1.000000,1.000000
9.100000,6.209687,0.127737,0.065268,-0.415694,0.090922,0.290569,481.932861,2.238007,0.000000,41.659759,44.965694,6999.651651,0.300250,0.613194,-1.000000,-1.000000
9.200000,6.214766,0.127683,0.068850,-0.485934,-0.314878,0.374533,481.908356,2.213531,0.000000,41.659758,44.965695,6999.651651,-0.755924,0.431155,-0.738321,1.000000
9.300000,6.221967,0.124506,0.070391,-0.499633,-0.183193,0.434654,481.874298,2.179474,0.000000,41.659758,44.965695,6999.631421,0.243750,0.758029,-1.000000,-0.906392
9.400000,6.232037,0.117298,0.070053,-0.518610,-0.140563,0.522721,481.852600,2.157776,0.000000,41.659757,44.965695,6999.631421,-0.298412,-0.598052,0.341219,-0.793093
9.500000,6.238025,0.107505,0.068687,-0.522011,0.109025,0.608706,481.833466,2.138641,0.000000,41.659757,44.965696,6999.608952,-1.000000,-0.166721,0.847967,1.000000
9.600000,6.246770,0.094800,0.065026,-0.477015,0.958324,0.620595,481.871185,2.176361,0.000000,41.659756,44.965697,6999.608952,-1.000000,-1.000000,-0.817914,-0.106282
9.700000,6.263640,0.077335,0.059766,-0.446927,1.572155,0.673663,482.003052,2.308228,0.000000,41.659756,44.965698,6999.584203,0.822444,-1.000000,0.767287,-1.000000
9.800000,6.278362,0.058927,0.054581,-0.473177,1.255114,0.809679,482.144745,2.449921,0.000000,41.659755,44.965698,6999.584203,-0.375681,-1.000000,-0.052582,0.154728
9.900000,0.006759,0.042158,0.050253,-0.485037,0.807977,0.897577,482.234344,2.539520,0.000000,41.659755,44.965699,6999.558750,0.256570,-1.000000,-0.043194,0.230610
10.000000,0.025329,0.024386,0.044738,-0.465547,0.363577,0.959577,482.289764,2.594940,0.000000,41.659754,44.965700,6999.558750,0.218788,-1.000000,0.684660,0.120840
10.100000,0.051109,0.007001,0.038366,-0.407045,0.057915,1.009953,482.301270,2.606445,0.000000,41.659753,44.965702,6999.533006,-0.566529,0.943823,-0.619721,0.259090
10.200000,0.081871,-0.009263,0.032204,-0.315773,-0.033312,1.038094,482.299957,2.605164,0.000000,41.659753,44.965703,6999.533006,0.393652,-0.297057,0.113446,0.975048
10.300000,0.120880,-0.025919,0.025045,-0.216812,-0.417091,1.085402,482.278625,2.583801,0.000000,41.659753,44.965704,6999.505273,1.000000,-0.287440,0.976487,-0.790899
10.400000,0.159943,-0.040705,0.018153,-0.112496,-1.048894,1.159375,482.199463,2.504639,0.000000,41.659752,44.965705,6999.505273,-0.177536,0.105127,-0.914488,-0.851127
10.500000,0.187144,-0.052599,0.016013,0.000593,-1.441823,1.272200,482.076843,2.382050,0.000000,41.659752,44.965706,6999.477374,0.877096,0.188265,-0.089451,-0.418890
10.600000,0.203450,-0.063372,0.020653,0.116130,-1.813217,1.371038,481.908936,2.214111,0.000000,41.659751,44.965708,6999.477374,0.099985,1.000000,1.000000,1.000000
10.700000,0.216333,-0.072381,0.028409,0.229905,-1.956704,1.424502,481.708099,2.013275,0.000000,41.659751,44.965709,6999.449931,0.212646,0.090734,-0.264924,-1.000000
10.800000,0.226328,-0.078522,0.037824,0.321324,-1.899350,1.422005,481.514648,1.819824,0.000000,41.659751,44.965711,6999.449931,0.530730,-0.796916,0.933286,-1.000000
10.900000,0.215129,-0.066745,0.050644,-0.357183,-0.433764,0.700479,481.369446,1.674622,0.000000,41.659750,44.965712,6999.423690,-0.243186,0.756813,0.905909,0.580368
11.000000,0.189539,-0.034550,0.041665,-0.743306,0.293569,0.220896,481.385345,1.690521,0.000000,41.659750,44.965712,6999.423690,0.116044,-0.026601,-0.933938,0.251964
11.100000,0.168495,-0.004673,0.028809,-0.642691,0.444007,0.191238,481.417358,1.722534,0.000000,41.659749,44.965712,6999.400806,-0.906589,-0.523215,-0.815597,1.000000
11.200000,0.153426,0.022610,0.016993,-0.553824,0.524248,0.169392,481.471741,1.776917,0.000000,41.659748,44.965712,6999.400806,1.000000,-0.718584,1.000000,-0.455325
11.300000,0.141976,0.046461,0.007440,-0.534529,0.140000,0.169946,481.504883,1.810089,0.000000,41.659748,44.965712,6999.380410,0.496783,1.000000,-0.013422,0.979411
11.400000,0.134099,0.066648,0.000105,-0.571387,-0.518640,0.160240,481.484985,1.790131,0.000000,41.659747,44.965712,6999.380410,1.000000,-0.888662,-1.000000,0.713227
11.500000,0.131989,0.086012,-0.006741,-0.625614,-1.036744,0.136449,481.395111,1.700287,0.000000,41.659747,44.965712,6999.361466,-1.000000,-1.000000,-0.246926,-1.000000
11.600000,0.132051,0.102810,-0.003077,-0.328574,-0.623186,0.157341,481.294769,1.599945,0.000000,41.659746,44.965712,6999.361466,1.000000,0.336927,-1.000000,0.875596
11.700000,0.132743,0.115286,0.006595,-0.094729,0.212997,0.128569,481.276672,1.581848,0.000000,41.659746,44.965712,6999.344303,-0.454340,0.316956,0.102861,0.125516
11.800000,0.134431,0.121310,0.008743,-0.030054,0.356171,-0.015480,481.308868,1.614044,0.000000,41.659746,44.965712,6999.344303,-0.211496,-0.500320,-1.000000,-0.555129
11.900000,0.131366,0.124033,0.012266,0.012821,0.253550,0.090963,481.342834,1.647980,0.000000,41.659746,44.965712,6999.327141,0.446346,-0.671540,-1.000000,-0.997528
12.000000,0.116788,0.124138,0.022436,-0.054536,0.063417,0.167772,481.354767,1.659912,0.000000,41.659746,44.965713,6999.327141,-0.551220,0.844648,-0.635996,-0.121846
12.100000,0.095016,0.118982,0.033533,-0.125228,-0.055681,0.146809,481.356262,1.661438,0.000000,41.659746,44.965713,6999.309398,1.000000,1.000000,-0.466869,-0.168274
12.200000,0.072212,0.108675,0.039748,-0.144230,-0.240799,0.000726,481.340454,1.645630,0.000000,41.659746,44.965713,6999.309398,0.306998,-0.740732,1.000000,-1.000000
12.300000,0.043989,0.094986,0.037529,-0.142287,-0.283129,-0.232238,481.311432,1.616608,0.000000,41.659746,44.965713,6999.291614,0.606507,1.000000,0.703854,-0.272189
12.400000,0.007922,0.075249,0.023803,-0.046814,-0.198231,-0.453601,481.288269,1.593445,0.000000,41.659746,44.965712,6999.291614,0.951488,1.000000,-1.000000,1.000000
12.500000,6.263327,0.053818,0.000913,0.122057,-0.105542,-0.462113,481.272949,1.578125,0.000000,41.659746,44.965712,6999.272918,-1.000000,0.489913,-0.821253,-0.216692
12.600000,6.252846,0.038057,-0.009967,0.293242,0.422029,-0.172740,481.286469,1.591644,0.000000,41.659746,44.965711,6999.272918,-0.355081,1.000000,-1.000000,-0.493549
12.700000,6.244971,0.023316,-0.018196,0.364095,0.938221,-0.139373,481.356659,1.661865,0.000000,41.659746,44.965711,6999.252190,-1.000000,0.206948,-1.000000,-0.085607
12.800000,6.234681,0.006241,-0.020533,0.436975,1.204746,-0.148835,481.472626,1.777802,0.000000,41.659747,44.965711,6999.252190,0.507232,-1.000000,-0.602126,0.580900
12.900000,6.229100,-0.010620,-0.020302,0.482204,1.003304,-0.172476,481.580933,1.886078,0.000000,41.659747,44.965711,6999.231338,0.200567,-1.000000,1.000000,-0.382131
13.000000,6.227109,-0.028145,-0.017743,0.527978,0.518696,-0.161300,481.654327,1.959503,0.000000,41.659748,44.965711,6999.231338,-0.291515,-0.280405,1.000000,-0.430999
13.100000,6.223809,-0.045073,-0.009978,0.603801,0.288728,-0.134382,481.691711,1.996857,0.000000,41.659748,44.965710,6999.210486,0.121780,-0.710466,0.624592,-0.048940
13.200000,6.220950,-0.060184,0.001103,0.683433,-0.008977,-0.119163,481.704651,2.009827,0.000000,41.659749,44.965710,6999.210486,0.642630,0.149145,-1.000000,0.593075
13.300000,6.223955,-0.074825,0.012983,0.768221,-0.692595,-0.101793,481.666595,1.971771,0.000000,41.659749,44.965710,6999.188225,1.000000,0.256134,0.422569,0.022454
13.400000,6.232753,-0.087775,0.023518,0.865620,-1.560063,-0.043499,481.546021,1.851196,0.000000,41.659750,44.965710,6999.188225,1.000000,-0.056133,0.998574,-0.938001
13.500000,6.236573,-0.093044,0.020228,0.027445,-0.999533,-0.099658,481.405182,1.710358,0.000000,41.659750,44.965710,6999.164596,-1.000000,1.000000,-1.000000,-1.000000
13.600000,6.230530,-0.071246,0.010863,-0.552889,0.373096,-0.153042,481.391174,1.696381,0.000000,41.659750,44.965710,6999.164596,0.441220,-1.000000,0.641423,1.000000
13.700000,6.223452,-0.040522,0.001833,-0.445167,0.199399,-0.141858,481.426697,1.731873,0.000000,41.659750,44.965710,6999.139432,-0.401352,-0.210540,0.552940,1.000000
13.800000,6.223237,-0.013667,-0.002959,-0.382192,-0.061763,-0.169505,481.434143,1.739319,0.000000,41.659749,44.965710,6999.139432,0.516427,-0.958648,1.000000,0.127654
13.900000,6.230005,0.012828,-0.005332,-0.360480,-0.501719,-0.184521,481.408936,1.714111,0.000000,41.659749,44.965709,6999.113896,1.000000,1.000000,0.775136,0.759807
14.000000,6.241168,0.037555,-0.005164,-0.385025,-1.077625,-0.173972,481.322510,1.627686,0.000000,41.659749,44.965709,6999.113896,-0.866143,1.000000,-0.709327,-0.490709
14.100000,6.248398,0.058753,-0.003725,-0.335945,0.063448,0.049373,481.251160,1.556366,0.000000,41.659748,44.965709,6999.091054,0.505086,-0.364909,-1.000000,0.543312
14.200000,6.250478,0.077618,0.000370,-0.231513,0.441601,0.062867,481.292206,1.597351,0.000000,41.659748,44.965709,6999.091054,0.338616,-0.814676,1.000000,1.000000
14.300000,6.256097,0.093813,0.001041,-0.248438,-0.085933,0.021565,481.306763,1.611938,0.000000,41.659748,44.965709,6999.069871,1.000000,-0.824106,-1.000000,0.888362
14.400000,6.263431,0.105183,-0.000583,-0.205066,-0.240433,-0.016602,481.285675,1.590851,0.000000,41.659748,44.965709,6999.069871,0.894595,1.000000,-0.362688,-0.328416
14.500000,6.264402,0.111557,-0.000253,-0.024736,0.146931,0.011714,481.275970,1.581146,0.000000,41.659748,44.965709,6999.049682,-0.781286,-1.000000,-0.490504,-0.037339
14.600000,6.259285,0.111037,0.001056,0.049708,0.275294,0.006229,481.303314,1.608459,0.000000,41.659748,44.965709,6999.049682,0.851053,1.000000,1.000000,0.993248
14.700000,6.255552,0.107903,0.000558,0.053525,-0.062534,-0.006494,481.315857,1.621033,0.000000,41.659748,44.965709,6999.031525,0.751243,-0.745497,-0.428002,-1.000000
14.800000,6.250735,0.102235,0.000934,0.087672,-0.250473,0.023034,481.292969,1.598145,0.000000,41.659748,44.965709,6999.031525,-1.000000,0.866694,1.000000,-1.000000
14.900000,6.239798,0.091009,0.004510,0.143463,0.165876,0.061816,481.291809,1.597015,0.000000,41.659748,44.965709,6999.014363,0.822815,-0.039553,1.000000,-0.485329
15.000000,6.219267,0.075401,0.008634,0.101710,0.180558,0.095373,481.311096,1.616272,0.000000,41.659748,44.965709,6999.014363,-1.000000,0.631573,-0.168867,-0.536843
15.100000,6.188105,0.056736,0.018209,0.120367,0.502222,0.155713,481.338470,1.643646,0.000000,41.659748,44.965709,6998.997822,-1.000000,0.295028,0.288187,-0.861746
15.200000,6.146416,0.035422,0.034009,0.180153,1.195283,0.227824,481.430878,1.736053,0.000000,41.659748,44.965710,6998.997822,-0.264796,1.000000,-0.890747,-0.976504
15.300000,6.096383,0.014404,0.052356,0.211109,1.480616,0.305664,481.561920,1.867096,0.000000,41.659748,44.965710,6998.982235,0.366907,-1.000000,-0.686596,0.666655
15.400000,6.042217,-0.007657,0.071485,0.224426,1.336148,0.345475,481.702087,2.007263,0.000000,41.659748,44.965710,6998.982235,-1.000000,0.410389,1.000000,0.976494
