t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
31.000000,0.644924,0.030546,0.087983,1.118904,-0.567130,0.857673,481.380310,1.685486,0.499653,41.659762,44.965678,6999.390857,-0.143169,-0.394233,-0.635641,-1.000000
31.100000,0.614349,0.026020,0.079819,0.809111,0.088462,0.757609,481.361023,1.666199,0.514305,41.659762,44.965680,6999.372202,1.000000,0.629492,-0.675842,1.000000
31.200000,0.585668,0.020972,0.059273,0.693119,-0.257820,0.765024,481.352112,1.657288,0.527358,41.659762,44.965681,6999.372202,0.269850,-0.511306,-0.231885,1.000000
31.300000,0.564202,0.017777,0.029926,0.519853,-0.389054,0.592384,481.310486,1.615662,0.537813,41.659762,44.965682,6999.350812,-1.000000,0.622755,1.000000,-0.224077
31.400000,0.551245,0.017297,0.000449,0.457874,0.126585,0.427341,481.290222,1.595398,0.541290,41.659763,44.965683,6999.350812,-0.105200,-0.764271,0.685474,-0.752256
31.500000,0.542572,0.015793,-0.005142,0.497313,0.266426,0.436223,481.318146,1.623322,0.538296,41.659763,44.965684,6999.327763,0.256312,0.396565,0.712704,0.392420
31.600000,0.534671,0.013059,-0.005221,0.532121,0.107410,0.455077,481.332977,1.638153,0.531567,41.659763,44.965684,6999.327763,-0.854753,-0.947102,0.517681,-0.532501
31.700000,0.529643,0.008649,0.001009,0.603334,0.374056,0.459039,481.355133,1.660339,0.523202,41.659763,44.965685,6999.303180,-0.473729,-0.719829,1.000000,0.358667
31.800000,0.527944,0.001938,0.011769,0.700474,0.835481,0.438769,481.414703,1.719879,0.514222,41.659763,44.965686,6999.303180,-0.797742,-1.000000,-0.302391,0.659995
31.900000,0.535147,-0.008270,0.023378,0.788909,0.914810,0.386072,481.510193,1.815369,0.508714,41.659763,44.965687,6999.277809,0.822981,0.164363,-0.639407,1.000000
32.000000,0.553687,-0.020357,0.031338,0.857197,0.569803,0.365370,481.582367,1.887543,0.507589,41.659764,44.965688,6999.277809,-1.000000,0.592840,0.676124,-0.741410
32.100000,0.574669,-0.032732,0.037733,0.942296,0.465134,0.401409,481.626221,1.931396,0.510006,41.659764,44.965689,6999.253890,0.532590,-0.231170,0.691153,0.280593
32.200000,0.594058,-0.046441,0.046577,1.036808,0.284346,0.462083,481.662659,1.967834,0.513533,41.659765,44.965690,6999.253890,-0.243793,0.314816,-0.699169,-0.749930
32.300000,0.610072,-0.059879,0.056387,1.134435,-0.009480,0.539400,481.664337,1.969513,0.516381,41.659765,44.965692,6999.230468,-0.797528,-0.304530,0.638076,0.111970
32.400000,0.621987,-0.072281,0.066096,1.261231,0.191098,0.585184,481.662689,1.967865,0.515176,41.659765,44.965693,6999.230468,0.317583,-0.085678,1.000000,1.000000
32.500000,0.639863,-0.085913,0.073218,1.410502,0.401593,0.578790,481.676849,1.982025,0.510030,41.659766,44.965695,6999.205926,-1.000000,1.000000,-0.693049,1.000000
32.600000,0.668814,-0.100440,0.075378,1.596426,0.817636,0.549657,481.714478,2.019684,0.503432,41.659766,44.965697,6999.205926,-0.679137,-1.000000,0.369081,-0.160105
32.700000,0.700089,-0.115340,0.075851,1.792929,1.160130,0.564767,481.794952,2.100098,0.498782,41.659767,44.965699,6999.181882,0.505716,-0.167190,1.000000,-0.485019
32.800000,0.728680,-0.130598,0.076517,1.961408,0.802042,0.618171,481.869720,2.174896,0.497227,41.659768,44.965701,6999.181882,0.472848,-0.145066,-0.766767,0.800945
32.900000,0.757744,-0.144376,0.074114,2.135680,0.313932,0.640597,481.890198,2.195374,0.499121,41.659769,44.965703,6999.158419,-0.117190,0.195062,0.285525,-0.550471
33.000000,0.787194,-0.155798,0.067921,2.318029,0.090169,0.628449,481.869080,2.174286,0.502301,41.659769,44.965706,6999.158419,-0.169564,1.000000,0.303443,1.000000
33.100000,0.821691,-0.166000,0.056768,2.516567,-0.095436,0.605122,481.828339,2.133514,0.502483,41.659770,44.965709,6999.135080,0.387572,-1.000000,0.568675,-0.842370
33.200000,0.854839,-0.173368,0.044197,2.710976,-0.348738,0.602250,481.757202,2.062378,0.498307,41.659771,44.965711,6999.135080,-0.176476,0.980662,-0.212385,-1.000000
33.300000,0.874030,-0.175682,0.031191,2.567215,-0.344678,0.558045,481.674011,1.979218,0.491390,41.659772,44.965714,6999.112404,1.000000,0.190917,0.576191,-1.000000
33.400000,0.875419,-0.169341,0.010248,1.760890,0.199029,0.389220,481.622925,1.928101,0.482889,41.659772,44.965717,6999.112404,-0.246868,-0.016110,-1.000000,0.695038
33.500000,0.867075,-0.155573,0.003975,1.355099,0.270676,0.347123,481.629822,1.934998,0.473654,41.659773,44.965719,6999.089521,0.703872,-0.140523,0.918048,0.487159
33.600000,0.862884,-0.140179,0.000213,1.381928,-0.141658,0.315139,481.618164,1.923340,0.464858,41.659773,44.965720,6999.089521,0.848039,-0.197301,-0.157213,0.871293
33.700000,0.865131,-0.121008,0.000566,1.148840,-0.469855,0.239101,481.565002,1.870178,0.456687,41.659774,44.965722,6999.066845,0.317766,1.000000,-0.058143,0.544087
33.800000,0.872803,-0.096563,0.004949,0.656707,-0.321683,0.129328,481.510864,1.816010,0.448898,41.659774,44.965723,6999.066845,-0.079128,-0.978987,-0.005255,0.118456
33.900000,0.882078,-0.070230,0.004462,0.524950,-0.263578,0.067140,481.479980,1.785156,0.442094,41.659774,44.965723,6999.046200,-0.673066,1.000000,0.389422,0.108675
34.000000,0.891384,-0.044076,0.005066,0.639827,-0.093833,0.081576,481.460815,1.765991,0.437214,41.659774,44.965724,6999.046200,0.343455,-1.000000,0.503953,-0.815037
34.100000,0.894127,-0.021463,0.013193,0.737502,-0.009834,0.121457,481.451141,1.756317,0.434705,41.659774,44.965725,6999.026758,-1.000000,0.009518,-0.198511,0.832243
34.200000,0.894653,-0.003715,0.024078,0.814457,0.005687,0.125519,481.454315,1.759491,0.434610,41.659775,44.965725,6999.026758,0.961233,-1.000000,0.681697,1.000000
34.300000,0.898940,0.011962,0.034271,0.844533,-0.423561,0.143416,481.436737,1.741913,0.437113,41.659775,44.965726,6999.008310,0.339769,1.000000,1.000000,-1.000000
34.400000,0.901890,0.025561,0.043235,0.834434,-1.108165,0.231707,481.358826,1.663971,0.441969,41.659775,44.965727,6999.008310,0.903964,-0.124517,-0.867045,-0.002331
34.500000,0.897011,0.034444,0.031856,0.312068,-0.793334,-0.037166,481.255920,1.561096,0.447721,41.659775,44.965728,6998.991562,0.560437,-0.639242,-0.879377,-1.000000
34.600000,0.890030,0.036981,0.005760,-0.050305,0.222209,-0.363294,481.242493,1.547668,0.453083,41.659776,44.965728,6998.991562,1.000000,-0.829518,0.952911,1.000000
34.700000,0.889136,0.038914,-0.007215,-0.024370,0.077258,-0.120516,481.260590,1.565765,0.457680,41.659776,44.965728,6998.974897,0.889855,0.196688,0.286788,0.301698
34.800000,0.894013,0.039284,-0.008008,0.004251,0.030808,0.040706,481.263336,1.568512,0.461082,41.659776,44.965728,6998.974897,0.122877,0.738064,0.901476,-1.000000
34.900000,0.895400,0.037886,-0.003266,0.038291,0.093469,0.116601,481.269775,1.574951,0.462635,41.659776,44.965728,6998.956864,0.363699,-1.000000,0.075125,-0.733570
35.000000,0.887291,0.036542,0.003806,-0.010776,0.068931,0.178755,481.280304,1.585480,0.464001,41.659776,44.965728,6998.956864,-0.126543,1.000000,-0.504392,0.291951
35.100000,0.877865,0.033799,0.005411,0.014575,0.190937,0.125140,481.288391,1.593567,0.465910,41.659776,44.965728,6998.938956,-0.411738,1.000000,-0.667365,0.171564
35.200000,0.874392,0.029977,0.014977,0.096725,0.502393,0.111712,481.320831,1.626007,0.468410,41.659776,44.965728,6998.938956,-1.000000,-0.029786,1.000000,0.514332
35.300000,0.876852,0.021803,0.024594,0.214424,1.457654,0.059133,481.416656,1.721832,0.472377,41.659776,44.965728,6998.921462,-1.000000,-0.498429,-0.655692,0.724489
35.400000,0.887149,0.009442,0.033010,0.306461,2.177634,0.005263,481.600128,1.905304,0.479600,41.659776,44.965729,6998.921462,1.000000,-1.000000,1.000000,1.000000
35.500000,0.908554,-0.006504,0.038146,0.336427,1.980994,-0.025491,481.818451,2.123627,0.491045,41.659776,44.965729,6998.903387,1.000000,-0.205559,-1.000000,1.000000
35.600000,0.940835,-0.023129,0.036740,0.351379,1.309692,-0.025047,481.986450,2.291626,0.504607,41.659776,44.965729,6998.903387,-0.246965,1.000000,-0.554342,0.675138
35.700000,0.979023,-0.038417,0.029202,0.387833,0.647648,-0.019360,482.078461,2.383636,0.518983,41.659776,44.965730,6998.885230,1.000000,1.000000,0.706182,1.000000
35.800000,1.026787,-0.053743,0.015537,0.456259,0.087422,-0.027761,482.110718,2.415894,0.532026,41.659776,44.965730,6998.885230,-0.910980,0.055643,-0.650035,0.236828
35.900000,1.080225,-0.067972,-0.000750,0.575527,0.067468,-0.063442,482.108002,2.413177,0.544931,41.659776,44.965731,6998.864959,-1.000000,0.556298,-1.000000,0.896563
36.000000,1.135857,-0.081427,-0.014481,0.750964,0.759033,-0.132632,482.140106,2.445282,0.557016,41.659777,44.965731,6998.864959,-0.650178,0.137488,0.622107,-0.892572
36.100000,1.194197,-0.097337,-0.024687,0.955312,1.478472,-0.142991,482.246857,2.552032,0.567553,41.659777,44.965733,6998.841702,-1.000000,0.305198,-0.308412,-1.000000
36.200000,1.239210,-0.115109,-0.024306,1.137002,1.893226,-0.135210,482.413788,2.718964,0.577595,41.659777,44.965734,6998.841702,0.261214,0.927029,-1.000000,0.618521
36.300000,1.277204,-0.132199,-0.019030,1.272837,1.629435,-0.193969,482.571442,2.876648,0.586340,41.659778,44.965736,6998.817120,1.000000,0.329642,-1.000000,1.000000
36.400000,1.324769,-0.149200,-0.016149,1.409228,0.996837,-0.293894,482.683838,2.989014,0.594951,41.659778,44.965737,6998.817120,-0.436723,-0.892284,-0.683874,0.152908
36.500000,1.380563,-0.164329,-0.017948,1.565235,0.470864,-0.405452,482.730865,3.036041,0.602135,41.659779,44.965739,6998.791044,0.145890,-1.000000,1.000000,-0.352144
36.600000,1.435049,-0.176587,-0.020856,1.727915,0.162627,-0.450556,482.734863,3.040039,0.609128,41.659779,44.965741,6998.791044,0.406104,-1.000000,0.740012,-1.000000
36.700000,1.482069,-0.187388,-0.018521,1.900443,-0.442393,-0.444618,482.688599,2.993774,0.615462,41.659779,44.965743,6998.762731,1.000000,-1.000000,0.292835,-0.140667
36.800000,1.519559,-0.195646,-0.011612,2.081524,-1.027259,-0.431880,482.571106,2.876282,0.618352,41.659780,44.965745,6998.762731,-1.000000,0.102227,-0.250449,-0.691567
36.900000,1.551265,-0.200539,-0.002431,2.253153,-1.140021,-0.457129,482.425507,2.730682,0.612970,41.659780,44.965748,6998.734127,1.000000,-0.351930,-1.000000,1.000000
37.000000,1.589140,-0.202253,0.005379,2.426392,-1.276918,-0.532257,482.260345,2.565521,0.601109,41.659780,44.965750,6998.734127,-0.100802,-0.358795,-0.524439,1.000000
37.100000,1.633998,-0.200382,0.007188,2.578833,-1.665651,-0.629531,482.062073,2.367249,0.586297,41.659780,44.965753,6998.704569,1.000000,-1.000000,1.000000,-0.708022
37.200000,1.676320,-0.194726,0.006010,2.691040,-1.835870,-0.694815,481.843719,2.148895,0.571548,41.659780,44.965756,6998.704569,-1.000000,1.000000,-0.329540,0.447520
37.300000,1.717242,-0.182375,0.005365,2.257667,-0.645528,-0.780100,481.643829,1.949005,0.555739,41.659780,44.965758,6998.674183,-0.520653,1.000000,-0.582189,0.010024
37.400000,1.759655,-0.161484,-0.001675,1.747823,0.753315,-0.868968,481.648895,1.954071,0.540686,41.659781,44.965761,6998.674183,1.000000,0.182232,0.216628,0.887384
37.500000,1.800047,-0.142124,-0.009604,1.909786,0.490633,-0.965140,481.683258,1.988434,0.527217,41.659781,44.965763,6998.646656,-1.000000,-0.271674,0.942585,0.820652
37.600000,1.845224,-0.122019,-0.021985,2.039106,0.243025,-1.092153,481.690094,1.995239,0.514456,41.659781,44.965766,6998.646656,0.838558,-0.344415,-0.371735,-0.267896
37.700000,1.889406,-0.102229,-0.035808,2.127014,-0.126947,-1.211672,481.671692,1.976868,0.502561,41.659781,44.965769,6998.621991,-0.190398,-0.394002,0.676189,1.000000
37.800000,1.928829,-0.083648,-0.049564,2.171671,-0.591504,-1.336688,481.612885,1.918060,0.490950,41.659781,44.965772,6998.621991,1.000000,-1.000000,-0.508701,-0.221598
37.900000,1.969125,-0.063271,-0.059811,2.018797,-0.871924,-1.434287,481.508759,1.813934,0.480793,41.659781,44.965775,6998.599439,-0.106458,0.864360,-1.000000,1.000000
38.000000,2.008146,-0.040112,-0.044492,1.667765,-0.755413,-1.386073,481.400024,1.705200,0.470672,41.659782,44.965777,6998.599439,-1.000000,-0.127627,1.000000,-0.060195
38.100000,2.045520,-0.015378,-0.011253,1.326589,-0.358167,-1.260975,481.340912,1.646088,0.461183,41.659782,44.965780,6998.579541,1.000000,0.215510,-0.119825,1.000000
38.200000,2.085666,0.010818,0.002529,1.167504,-0.434577,-1.220352,481.302795,1.607971,0.454508,41.659782,44.965782,6998.579541,-0.339695,-1.000000,-1.000000,-1.000000
38.300000,2.119453,0.033201,-0.006359,0.815276,-0.275094,-1.019179,481.264709,1.569855,0.450661,41.659782,44.965784,6998.560803,0.833661,0.007555,-1.000000,-0.696921
38.400000,2.134533,0.042417,-0.014734,0.408385,0.122218,-0.627864,481.264465,1.569641,0.449152,41.659782,44.965785,6998.560803,-0.243006,-0.042241,1.000000,0.600806
38.500000,2.138567,0.040137,-0.016485,0.254195,0.115777,-0.344854,481.277527,1.582703,0.449225,41.659783,44.965785,6998.542729,0.729393,-0.464434,-0.753754,-1.000000
38.600000,2.135099,0.030262,-0.025637,0.184494,0.141482,-0.078680,481.295074,1.600250,0.450447,41.659783,44.965786,6998.542729,0.046269,0.556555,0.693522,-0.771427
38.700000,2.126198,0.022683,-0.022746,0.194172,0.077213,0.109235,481.303436,1.608612,0.452465,41.659783,44.965786,6998.526022,-1.000000,-1.000000,0.297874,-0.012792
38.800000,2.115069,0.015672,-0.013854,0.247572,0.223144,0.116398,481.323822,1.628998,0.455181,41.659782,44.965786,6998.526022,0.755902,0.150785,1.000000,0.340845
38.900000,2.107378,0.006681,-0.008466,0.272462,-0.106291,0.073761,481.333771,1.638947,0.459079,41.659782,44.965786,6998.509689,1.000000,1.000000,0.248670,1.000000
39.000000,2.108647,-0.000804,-0.004043,0.082638,-0.280500,0.056013,481.307159,1.612335,0.465087,41.659782,44.965786,6998.509689,-0.187092,-0.234139,1.000000,0.454333
39.100000,2.114254,0.001805,-0.000787,-0.091982,0.149759,-0.011679,481.306549,1.611725,0.472747,41.659782,44.965786,6998.492858,-0.801731,-0.790864,-0.865301,1.000000
39.200000,2.126838,0.007670,0.000293,0.004883,0.570911,-0.076903,481.336334,1.641510,0.480929,41.659782,44.965786,6998.492858,-0.931783,-1.000000,0.127992,-0.861038
39.300000,2.141458,0.009919,0.001238,0.104397,0.935926,-0.084929,481.416779,1.721924,0.488892,41.659782,44.965786,6998.476069,0.249323,0.875418,0.056967,0.209795
39.400000,2.154900,0.009774,0.001902,0.162081,0.758619,-0.082705,481.507996,1.813171,0.499568,41.659782,44.965786,6998.476069,-0.038072,0.038434,0.258057,1.000000
39.500000,2.174375,0.008283,-0.001288,0.188594,0.250872,-0.124142,481.560028,1.865204,0.511419,41.659782,44.965787,6998.457704,0.704644,0.966064,0.511315,0.802825
39.600000,2.204399,0.006472,-0.009723,0.199756,-0.361779,-0.179184,481.556366,1.861542,0.524237,41.659782,44.965787,6998.457704,1.000000,-0.087350,-0.060293,1.000000
39.700000,2.246871,0.004971,-0.023169,0.206209,-0.993052,-0.230784,481.481659,1.786835,0.536734,41.659782,44.965787,6998.437309,-0.448329,0.883983,0.747542,-1.000000
39.800000,2.292558,0.003869,-0.034766,0.233960,-1.150947,-0.260469,481.366547,1.671722,0.543925,41.659782,44.965788,6998.437309,0.236007,-0.377050,-0.919338,1.000000
39.900000,2.335284,0.003856,-0.012678,-0.080867,-0.201039,-0.135068,481.299622,1.604797,0.549715,41.659782,44.965788,6998.415462,-0.595192,-1.000000,-0.498848,-0.444217
40.000000,2.374722,0.011832,0.005646,0.073876,0.213092,-0.132512,481.307037,1.612213,0.550019,41.659782,44.965788,6998.415462,0.082631,1.000000,-1.000000,-0.557262
40.100000,2.407799,0.021048,0.015863,0.125764,0.183871,-0.076009,481.331421,1.636627,0.544714,41.659782,44.965788,6998.391542,0.502032,0.755008,-1.000000,-0.860205
40.200000,2.428988,0.028455,0.028410,0.149382,-0.092185,0.027488,481.332520,1.637695,0.535985,41.659782,44.965788,6998.391542,-1.000000,-0.207058,0.116719,-1.000000
40.300000,2.437409,0.034788,0.036713,0.097465,0.061478,0.130941,481.333771,1.638947,0.525148,41.659782,44.965788,6998.366006,0.833368,0.942469,0.792880,-1.000000
40.400000,2.431778,0.039536,0.040262,0.066289,-0.030688,0.221910,481.336426,1.641632,0.514147,41.659782,44.965788,6998.366006,-0.745698,0.191757,1.000000,-0.741953
40.500000,2.418846,0.041862,0.039095,0.052656,0.174106,0.234497,481.337708,1.642883,0.504764,41.659782,44.965788,6998.341174,-0.848404,1.000000,-1.000000,1.000000
40.600000,2.409235,0.041037,0.035218,0.121745,0.644906,0.203909,481.386322,1.691498,0.497580,41.659781,44.965788,6998.341174,0.832495,-0.647067,-0.750351,0.601264
40.700000,2.412395,0.037700,0.026436,0.131194,0.275947,0.184438,481.437531,1.742706,0.493346,41.659781,44.965788,6998.317006,1.000000,0.250448,1.000000,0.297053
40.800000,2.424466,0.033907,0.014202,0.121642,-0.371217,0.180999,481.433105,1.738281,0.492454,41.659781,44.965788,6998.317006,0.173874,-0.971913,-0.331892,0.428664
40.900000,2.446131,0.029706,-0.001068,0.133362,-0.809810,0.134281,481.367340,1.672516,0.492184,41.659781,44.965787,6998.293128,-1.000000,0.710838,-1.000000,1.000000
41.000000,2.478768,0.024569,-0.013665,0.162222,-0.272171,0.035501,481.300995,1.606171,0.489261,41.659781,44.965788,6998.293128,-0.227839,0.929829,0.927552,-0.726089
41.100000,2.513016,0.017254,-0.003559,0.181955,0.130180,-0.009608,481.305359,1.610535,0.484416,41.659780,44.965788,6998.270784,0.067236,0.613812,-0.293291,1.000000
41.200000,2.550609,0.008873,0.008803,0.232330,0.228054,-0.096623,481.320862,1.626038,0.480770,41.659780,44.965788,6998.270784,-0.564049,0.464191,-0.064491,0.683280
41.300000,2.592546,0.002197,0.015953,0.302058,0.197793,-0.173287,481.347778,1.652954,0.479513,41.659780,44.965788,6998.248605,1.000000,-1.000000,1.000000,-0.641113
41.400000,2.633926,-0.003567,0.016832,0.348904,-0.227049,-0.203208,481.347717,1.652893,0.479738,41.659780,44.965788,6998.248605,0.457587,-0.767434,-0.889366,-1.000000
41.500000,2.665313,-0.002122,0.008140,0.232875,-0.243448,-0.381948,481.312744,1.617920,0.480725,41.659780,44.965789,6998.226593,-0.912635,1.000000,0.529368,0.586680
41.600000,2.687301,0.007096,-0.002043,0.107189,0.204258,-0.444622,481.311554,1.616730,0.480496,41.659780,44.965789,6998.226593,-0.530303,-0.890497,1.000000,0.719768
41.700000,2.713624,0.014830,-0.006211,0.163065,0.344387,-0.521262,481.344360,1.649506,0.480114,41.659780,44.965790,6998.205824,0.422045,-0.037495,0.732586,1.000000
41.800000,2.751441,0.021985,-0.013429,0.186210,0.242599,-0.590520,481.370850,1.676025,0.480326,41.659780,44.965791,6998.205824,-0.923970,0.012842,-1.000000,-1.000000
41.900000,2.791441,0.027556,-0.019896,0.250190,0.633581,-0.619349,481.408508,1.713684,0.481454,41.659780,44.965791,6998.185220,-1.000000,-0.769409,0.158797,-1.000000
42.000000,2.819397,0.028868,-0.021429,0.376368,1.605950,-0.627516,481.514160,1.819336,0.483567,41.659780,44.965792,6998.185220,-1.000000,-1.000000,1.000000,-0.687817
42.100000,2.836551,0.025164,-0.017547,0.477556,2.307962,-0.635419,481.721130,2.026337,0.489178,41.659779,44.965793,6998.164576,-0.425595,1.000000,0.914063,-1.000000
42.200000,2.844519,0.017855,-0.009593,0.533824,2.494653,-0.647778,481.973206,2.278381,0.499617,41.659779,44.965794,6998.164576,0.214137,1.000000,0.790772,0.054347
42.300000,2.851539,0.009365,-0.001834,0.547302,2.177907,-0.679125,482.198608,2.503815,0.511828,41.659779,44.965795,6998.144719,-0.454502,-1.000000,-0.507962,1.000000
42.400000,2.868023,-0.000545,0.003505,0.574690,1.971076,-0.740500,482.405640,2.710815,0.524562,41.659778,44.965796,6998.144719,-0.866185,-0.348178,-0.032656,-0.639681
42.500000,2.892746,-0.012358,0.007577,0.660064,2.580838,-0.800622,482.631866,2.937012,0.537245,41.659778,44.965797,6998.124157,-1.000000,0.570480,0.389436,0.381638
42.600000,2.920912,-0.025910,0.012438,0.726055,3.063278,-0.870586,482.909912,3.215088,0.549821,41.659777,44.965798,6998.124157,0.890625,0.324711,0.834457,0.632702
42.700000,2.960555,-0.041161,0.014177,0.733122,2.735044,-0.942330,483.209961,3.515167,0.560833,41.659777,44.965799,6998.100652,1.000000,-0.886423,-0.327114,0.967859
42.800000,3.011906,-0.055351,0.008671,0.716141,1.952771,-0.987002,483.448303,3.753479,0.571727,41.659776,44.965800,6998.100652,1.000000,0.196818,-0.445976,-0.060174
42.900000,3.066127,-0.066714,-0.002435,0.715048,1.183316,-0.999885,483.591675,3.896820,0.580704,41.659775,44.965801,6998.075986,-0.540527,-0.953357,0.565600,-1.000000
43.000000,3.119509,-0.076872,-0.014956,0.760665,0.639721,-0.963630,483.675018,3.980194,0.584831,41.659774,44.965802,6998.075986,0.396562,-0.585930,-1.000000,-0.597525
43.100000,3.163941,-0.085998,-0.024101,0.852168,0.349596,-0.968606,483.715179,4.020386,0.589199,41.659773,44.965803,6998.049745,-0.649159,-1.000000,-0.080765,-0.403816
43.200000,3.202980,-0.094242,-0.030978,0.966510,0.317279,-1.005175,483.731873,4.037048,0.594512,41.659772,44.965804,6998.049745,-1.000000,-1.000000,-1.000000,-0.454463
43.300000,3.245192,-0.103919,-0.036328,1.160153,1.103588,-1.123109,483.782837,4.088013,0.600284,41.659771,44.965805,6998.021349,-1.000000,0.753792,0.800463,0.514783
43.400000,3.294138,-0.115964,-0.042176,1.337310,1.849836,-1.283589,483.923492,4.228638,0.606543,41.659770,44.965806,6998.021349,1.000000,0.099605,0.002840,-0.178884
43.500000,3.346406,-0.127268,-0.050249,1.416933,1.691078,-1.409780,484.074829,4.380005,0.612581,41.659768,44.965807,6997.993242,1.000000,-0.375390,0.952428,0.282762
43.600000,3.406545,-0.136993,-0.062331,1.475557,1.148530,-1.548590,484.188782,4.493958,0.618331,41.659766,44.965808,6997.993242,-1.000000,-0.864270,1.000000,0.112941
43.700000,3.471899,-0.143884,-0.078623,1.546321,0.794184,-1.728042,484.250061,4.555237,0.623664,41.659764,44.965809,6997.964099,0.528393,-0.565586,-0.522929,0.762447
43.800000,3.538430,-0.147769,-0.097189,1.603070,0.528764,-1.917410,484.278595,4.583771,0.628591,41.659762,44.965810,6997.964099,0.583640,0.116739,-0.095731,-0.848197
43.900000,3.609484,-0.148754,-0.117736,1.627261,-0.146100,-2.112188,484.253845,4.559082,0.628483,41.659760,44.965811,6997.933298,1.000000,-1.000000,-0.473291,1.000000
44.000000,3.680155,-0.146100,-0.139378,1.630333,-0.949095,-2.342456,484.144867,4.450012,0.620136,41.659758,44.965812,6997.933298,0.584055,1.000000,1.000000,-0.368859
44.100000,3.746321,-0.140303,-0.160399,1.615547,-1.629338,-2.581124,483.964233,4.269409,0.606550,41.659756,44.965813,6997.902622,0.233312,1.000000,-0.396889,0.383859
44.200000,3.811723,-0.131578,-0.178264,1.589733,-2.140027,-2.806132,483.707947,4.013153,0.590749,41.659753,44.965814,6997.902622,0.852313,-0.499045,-0.415210,-1.000000
44.300000,3.865122,-0.122047,-0.187070,1.566019,-2.828479,-2.975297,483.389008,3.694183,0.573800,41.659751,44.965815,6997.871530,1.000000,0.637419,-0.653934,-0.071256
44.400000,3.902635,-0.113472,-0.187158,1.556934,-3.444672,-3.112926,483.019501,3.324707,0.558304,41.659749,44.965816,6997.871530,-0.459890,1.000000,-0.870930,0.939333
44.500000,3.939916,-0.102929,-0.174558,1.530027,-3.608466,-3.227179,482.589935,2.895111,0.543547,41.659746,44.965816,6997.841185,1.000000,0.858722,-0.332018,-0.321628
44.600000,3.978442,-0.090371,-0.147749,1.472353,-3.573955,-3.253335,482.159576,2.464783,0.529275,41.659744,44.965817,6997.841185,-0.861215,0.243133,0.171169,0.574457
44.700000,4.012165,-0.077469,-0.110943,1.407945,-2.889588,-3.166798,481.791260,2.096405,0.516536,41.659741,44.965818,6997.815069,-0.880329,0.283865,1.000000,-1.000000
44.800000,4.041740,-0.062819,-0.058962,1.386321,-1.364998,-3.071840,481.547516,1.852661,0.504975,41.659738,44.965818,6997.815069,-0.222466,0.832048,-0.693303,0.665842
44.900000,4.067428,-0.046091,-0.014203,1.290432,-0.631799,-2.923352,481.436951,1.742126,0.493459,41.659736,44.965819,6997.792144,-0.188954,-1.000000,0.611270,-0.384577
45.000000,4.091647,-0.026387,0.005302,1.211641,-0.277550,-2.782487,481.389008,1.694183,0.483315,41.659733,44.965819,6997.792144,-0.326962,-0.012238,-0.142927,-0.864690
45.100000,4.106717,-0.004598,0.003614,1.266088,0.100441,-2.720393,481.376190,1.681366,0.477895,41.659730,44.965819,6997.771416,-0.880067,1.000000,-0.180232,-1.000000
45.200000,4.103714,0.013925,0.002791,1.377398,0.425093,-2.667740,481.407898,1.713074,0.477739,41.659728,44.965819,6997.771416,-0.088637,0.229563,-0.470570,0.380403
45.300000,4.095643,0.028614,-0.002374,1.452141,0.369126,-2.671802,481.452271,1.757446,0.484521,41.659725,44.965819,6997.753466,-0.262874,1.000000,1.000000,0.053672
45.400000,4.090449,0.042255,-0.014359,1.506116,0.364724,-2.706004,481.488464,1.793640,0.495282,41.659722,44.965819,6997.753466,-0.721341,-0.171244,0.369244,0.793869
45.500000,4.092821,0.053586,-0.030583,1.541484,0.493922,-2.787063,481.534851,1.840027,0.509197,41.659719,44.965819,6997.736180,-0.075626,1.000000,-0.430599,0.594525
45.600000,4.104666,0.062489,-0.048079,1.525378,0.452538,-2.881510,481.580597,1.885773,0.522538,41.659716,44.965819,6997.736180,-0.262143,0.477983,-0.425501,0.583891
45.700000,4.125388,0.070870,-0.066564,1.446771,0.103646,-2.978299,481.604523,1.909698,0.536132,41.659714,44.965819,6997.716737,0.586918,-0.829737,0.435260,-0.262376
45.800000,4.151092,0.078618,-0.082583,1.330563,-0.362257,-3.081754,481.579559,1.884735,0.548097,41.659711,44.965819,6997.716737,0.153888,0.595175,-0.107379,0.526928
45.900000,4.179718,0.085283,-0.093573,1.213795,-0.609800,-3.189653,481.511627,1.816803,0.559667,41.659708,44.965819,6997.695222,-1.000000,0.855462,0.224651,-0.155399
46.000000,4.216466,0.089732,-0.093887,1.126278,0.056462,-3.263461,481.454498,1.759674,0.570597,41.659705,44.965819,6997.695222,-1.000000,-0.451910,1.000000,1.000000
46.100000,4.261481,0.088564,-0.084269,1.002563,0.546271,-3.435708,481.476807,1.781982,0.580351,41.659701,44.965819,6997.671593,0.317187,-0.607336,-0.789774,1.000000
46.200000,4.313410,0.085781,-0.077895,0.797165,0.377436,-3.596365,481.505249,1.810425,0.588756,41.659698,44.965819,6997.671593,1.000000,-0.420865,1.000000,-1.000000
