t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.500000,1.039255,0.046899,-0.012106,5.575471,-0.016839,-1.791811,481.263672,1.568848,0.000000,41.659958,44.965873,6998.876317,-0.541351,-0.606030,0.079395,-0.349127
15.600000,1.011545,0.025239,-0.005903,5.477048,0.183721,-1.503096,481.285645,1.590820,0.000000,41.659961,44.965879,6998.876317,-1.000000,-0.790944,-0.496155,-1.000000
15.700000,0.971769,0.000568,-0.000141,5.548081,0.707872,-1.234079,481.340668,1.645844,0.000000,41.659964,44.965884,6998.857580,-0.071158,-0.919136,0.960495,0.064273
15.800000,0.926537,-0.025350,0.006434,5.665585,0.914226,-0.953930,481.422699,1.727875,0.000000,41.659967,44.965889,6998.857580,0.203329,1.000000,0.435971,-0.885766
15.900000,0.879680,-0.049318,0.014464,5.753730,0.654736,-0.606602,481.478271,1.783447,0.000000,41.659971,44.965895,6998.839671,-0.111109,0.122869,1.000000,-1.000000
16.000000,0.820660,-0.072733,0.025742,5.748475,0.741736,-0.130295,481.504913,1.810089,0.000000,41.659974,44.965900,6998.839671,-1.000000,1.000000,0.909697,-1.000000
16.100000,0.758344,-0.093585,0.024827,5.690233,1.011317,0.331741,481.552612,1.857788,0.000000,41.659977,44.965906,6998.822260,0.853007,-0.793136,0.987620,0.061334
16.200000,0.703845,-0.111201,0.021748,5.701727,0.864346,0.702394,481.585907,1.891083,0.000000,41.659980,44.965911,6998.822260,-0.677913,-0.586748,1.000000,-0.649970
16.300000,0.651814,-0.127293,0.014144,5.639475,1.026655,1.067397,481.604279,1.909454,0.000000,41.659982,44.965917,6998.803191,-0.581855,-1.000000,0.523076,-1.000000
16.400000,0.598987,-0.141371,0.011180,5.730245,1.351454,1.423575,481.652344,1.957520,0.000000,41.659985,44.965923,6998.803191,1.000000,-0.638136,0.488396,0.342897
16.500000,0.554809,-0.153307,0.014906,5.816488,1.121811,1.692627,481.687225,1.992401,0.000000,41.659988,44.965929,6998.782297,-1.000000,-0.793489,-1.000000,-0.502343
16.600000,0.516598,-0.164201,0.022520,5.897022,0.965629,1.943276,481.691010,1.996185,0.000000,41.659992,44.965935,6998.782297,0.805575,0.702212,-0.253018,-1.000000
16.700000,0.481930,-0.172760,0.027370,5.660318,0.898657,2.129289,481.682434,1.987610,0.000000,41.659995,44.965941,6998.759082,0.428791,-0.087574,0.549659,1.000000
16.800000,0.460361,-0.178840,0.015172,5.213852,0.815061,2.088982,481.663330,1.968506,0.000000,41.659998,44.965947,6998.759082,-0.797174,1.000000,0.648216,0.154091
16.900000,0.450775,-0.183326,0.006771,4.716474,1.321414,1.887884,481.678284,1.983490,0.000000,41.660000,44.965952,6998.733297,-0.932730,1.000000,-0.382971,0.642604
17.000000,0.452340,-0.187967,0.004388,4.991100,1.958899,1.845340,481.747162,2.052338,0.000000,41.660003,44.965957,6998.733297,-0.698303,0.966849,-0.989003,-0.689400
17.100000,0.460395,-0.194852,0.007622,5.305441,2.749113,1.764854,481.874329,2.179474,0.000000,41.660006,44.965963,7000.241058,-1.000000,1.000000,1.000000,1.000000
17.200000,0.476083,-0.205235,0.015694,5.650802,3.701182,1.624550,482.081696,2.386871,0.000000,41.660010,44.965969,7000.241058,-1.000000,-1.000000,-0.266052,-1.000000
17.300000,0.494830,-0.218520,0.028454,5.957052,4.284804,1.495812,482.361237,2.666412,0.000000,41.660014,44.965975,7000.213822,-0.065673,-0.129597,0.334599,-0.695801
17.400000,0.505337,-0.231674,0.046093,6.195384,4.305265,1.461496,482.630463,2.935638,0.000000,41.660018,44.965981,7000.213822,-0.456762,0.255798,-0.050041,-0.777872
17.500000,0.507781,-0.245296,0.068607,6.444902,4.259872,1.471846,482.890320,3.195465,0.000000,41.660022,44.965988,7000.186835,-0.696762,0.121326,0.270901,0.315448
17.600000,0.509582,-0.259281,0.090017,6.717332,4.374835,1.441603,483.138916,3.444061,0.000000,41.660026,44.965995,7000.186835,0.022431,0.078373,0.869445,0.259075
17.700000,0.520523,-0.273234,0.103916,6.990237,4.454058,1.343481,483.358612,3.663757,0.000000,41.660031,44.966002,7000.160594,-1.000000,0.133562,1.000000,1.000000
17.800000,0.546076,-0.288889,0.110428,7.300271,4.439066,1.159074,483.580109,3.885284,0.000000,41.660035,44.966010,7000.160594,0.734026,0.712881,0.186876,0.698409
17.900000,0.586941,-0.304317,0.107168,7.625122,4.152210,0.890202,483.763031,4.068207,0.000000,41.660040,44.966018,7000.133068,-1.000000,-0.098382,-0.606660,1.000000
18.000000,0.636970,-0.317718,0.095858,7.957919,3.919782,0.570387,483.892731,4.197906,0.000000,41.660045,44.966026,7000.133068,0.536330,-0.264437,-0.607123,-0.891806
18.100000,0.693120,-0.329525,0.080222,8.306154,3.497249,0.268893,483.986176,4.291351,0.000000,41.660050,44.966034,7000.103552,0.029455,1.000000,1.000000,-1.000000
18.200000,0.736714,-0.337103,0.070449,8.647471,3.003120,0.088435,484.009949,4.315125,0.000000,41.660055,44.966042,7000.103552,-1.000000,-0.574404,-1.000000,0.231850
18.300000,0.770870,-0.341457,0.064993,9.002656,3.214933,-0.137114,484.002777,4.307953,0.000000,41.660060,44.966051,7000.074036,-1.000000,1.000000,0.284042,1.000000
18.400000,0.813019,-0.345446,0.055966,9.426333,3.970959,-0.530335,484.040253,4.345428,0.000000,41.660065,44.966060,7000.074036,0.920347,0.945559,-0.017937,1.000000
18.500000,0.865541,-0.348857,0.039291,9.773154,3.745661,-0.974688,484.085510,4.390686,0.000000,41.660071,44.966070,7000.043732,0.373243,0.184030,1.000000,-1.000000
18.600000,0.914158,-0.349436,0.021995,10.061240,3.238890,-1.328162,484.074860,4.380035,0.000000,41.660077,44.966080,7000.043732,-1.000000,0.608228,0.400500,0.038831
18.700000,0.952959,-0.347037,0.010943,10.383463,3.087883,-1.600752,484.023651,4.328827,0.000000,41.660082,44.966091,7000.013139,0.548637,-1.000000,-0.215702,-0.976083
18.800000,0.979578,-0.342096,0.007569,10.714085,2.948119,-1.808857,483.951019,4.256165,0.000000,41.660088,44.966101,7000.013139,-1.000000,-0.055004,-0.030507,1.000000
18.900000,1.000741,-0.335454,0.006780,11.025664,2.900930,-2.009793,483.867249,4.172424,0.000000,41.660094,44.966113,6999.985571,-1.000000,-0.085169,-0.417589,-1.000000
19.000000,1.020057,-0.326569,0.008622,11.377553,3.222966,-2.205911,483.797546,4.102722,0.000000,41.660100,44.966124,6999.985571,0.297870,-0.516302,0.892891,0.725904
19.100000,1.035978,-0.316417,0.011844,11.706500,2.846125,-2.380490,483.727234,4.032410,0.000000,41.660106,44.966136,6999.959330,0.830497,-1.000000,-0.067827,0.666016
19.200000,1.054525,-0.305598,0.009803,11.976859,2.188751,-2.583323,483.609833,3.915009,0.000000,41.660112,44.966148,6999.959330,-0.651407,-0.589711,-0.014855,0.116929
19.300000,1.074783,-0.292423,0.004779,12.244112,1.943553,-2.783337,483.441254,3.746429,0.000000,41.660118,44.966161,6999.934291,-0.306167,0.126184,-0.988488,-1.000000
19.400000,1.086090,-0.277281,0.004173,12.530458,1.993343,-2.868610,483.284088,3.589233,0.000000,41.660124,44.966173,6999.934291,-0.157514,0.640961,1.000000,1.000000
19.500000,1.093164,-0.261981,0.004769,12.786413,1.539303,-2.940736,483.129547,3.434753,0.000000,41.660130,44.966186,6999.911740,0.956418,-0.318799,-0.246596,0.033196
19.600000,1.103280,-0.245071,0.002263,13.015579,0.864287,-3.045582,482.915771,3.220947,0.000000,41.660136,44.966200,6999.911740,-0.991523,-0.620768,-0.356154,0.366514
19.700000,1.113786,-0.227084,-0.000414,13.207272,0.618661,-3.150850,482.671173,2.976318,0.000000,41.660143,44.966213,6999.890142,-0.140996,-1.000000,1.000000,-0.832910
19.800000,1.117766,-0.208464,0.003565,13.391993,0.870792,-3.138293,482.468140,2.773315,0.000000,41.660149,44.966227,6999.890142,-0.478189,-1.000000,1.000000,-0.762481
19.900000,1.107767,-0.187556,0.017917,13.634594,1.054420,-2.939030,482.295044,2.600189,0.000000,41.660155,44.966241,6999.868917,-0.408315,0.917525,1.000000,1.000000
20.000000,1.094740,-0.166618,0.033541,13.883319,1.011739,-2.762205,482.165955,2.471100,0.000000,41.660162,44.966255,6999.868917,0.358871,-0.429172,-0.314518,0.288327
20.100000,1.088996,-0.148004,0.042239,14.066283,0.373604,-2.667206,482.034302,2.339478,0.000000,41.660168,44.966270,6999.848562,0.521087,-0.412849,-1.000000,1.000000
20.200000,1.089781,-0.129694,0.044045,14.204712,-0.309345,-2.626982,481.845520,2.150696,0.000000,41.660174,44.966284,6999.848562,-0.284288,0.453974,0.884904,-0.815266
20.300000,1.089237,-0.112230,0.042456,14.315182,-0.753204,-2.511106,481.627106,1.932312,0.000000,41.660181,44.966299,6999.828664,0.670426,-1.000000,0.860186,-1.000000
20.400000,1.079756,-0.095810,0.020736,13.562565,-0.146887,-2.177908,481.438751,1.743896,0.000000,41.660187,44.966314,6999.828664,-0.736426,0.987936,0.171191,-0.485448
20.500000,1.063128,-0.077935,-0.011944,12.421312,1.229658,-1.720312,481.376251,1.681427,0.000000,41.660192,44.966327,6999.807563,-1.000000,-0.731355,0.248752,1.000000
20.600000,1.046940,-0.061713,-0.017094,12.413399,1.641373,-1.529802,481.445099,1.750275,0.000000,41.660198,44.966340,6999.807563,0.134125,0.136147,-0.499393,-0.119243
20.700000,1.037276,-0.049501,-0.019584,12.548407,1.269123,-1.411772,481.520599,1.825775,0.000000,41.660203,44.966353,6999.785550,0.064512,0.433497,0.804239,-0.631631
20.800000,1.024410,-0.038733,-0.018646,12.657454,0.762718,-1.194948,481.559662,1.864838,0.000000,41.660209,44.966366,6999.785550,-0.658435,0.211368,-1.000000,-0.502509
20.900000,1.004450,-0.030700,-0.010436,12.789597,0.748229,-0.905217,481.586395,1.891571,0.000000,41.660214,44.966380,6999.763206,-1.000000,-0.504654,0.664020,-0.119621
21.000000,0.983533,-0.026856,0.002387,12.973607,1.521455,-0.644924,481.654358,1.959534,0.000000,41.660220,44.966393,6999.763206,-1.000000,1.000000,0.733967,-0.617459
21.100000,0.961605,-0.027753,0.019369,13.131110,2.119392,-0.382803,481.815826,2.121002,0.000000,41.660225,44.966407,6999.740282,1.000000,1.000000,-0.435563,0.884615
21.200000,0.946657,-0.031527,0.034791,13.200780,1.815480,-0.196815,481.983002,2.288177,0.000000,41.660231,44.966421,6999.740282,0.628333,0.544748,-0.556275,0.163470
21.300000,0.942484,-0.036390,0.044270,13.233399,1.126789,-0.127282,482.083191,2.388367,0.000000,41.660237,44.966435,6999.716942,1.000000,-0.594134,1.000000,0.820005
21.400000,0.948657,-0.042227,0.048427,13.261085,0.209107,-0.170790,482.099060,2.404236,0.000000,41.660242,44.966448,6999.716942,1.000000,-1.000000,-1.000000,0.422602
21.500000,0.965455,-0.048450,0.046041,13.294850,-0.735251,-0.343828,482.010864,2.316040,0.000000,41.660248,44.966462,6999.692857,1.000000,0.341828,1.000000,-0.992552
21.600000,0.985147,-0.054327,0.039760,13.336070,-1.515672,-0.527045,481.836639,2.141815,0.000000,41.660253,44.966476,6999.692857,0.626109,-0.332094,0.964834,1.000000
21.700000,1.006741,-0.060350,0.030841,13.390973,-1.963104,-0.783328,481.577148,1.882324,0.000000,41.660259,44.966490,6999.666409,-0.678312,1.000000,-1.000000,0.295024
21.800000,1.035249,-0.065500,0.010228,12.408129,-0.499823,-1.161531,481.335144,1.640320,0.000000,41.660264,44.966504,6999.666409,0.146048,1.000000,0.258659,-0.328074
21.900000,1.060106,-0.072848,-0.010162,10.390724,1.668453,-1.259920,481.347839,1.653015,0.000000,41.660269,44.966515,6999.639877,-0.262647,0.098981,-0.266431,-0.427724
22.000000,1.076104,-0.081308,-0.008336,10.253230,1.442971,-1.353851,481.433472,1.738647,0.000000,41.660273,44.966526,6999.639877,1.000000,0.981624,-1.000000,0.566786
22.100000,1.090743,-0.089974,-0.003795,10.259501,0.759121,-1.490094,481.454559,1.759735,0.000000,41.660278,44.966537,6999.614590,0.610732,0.370076,0.361182,0.615883
22.200000,1.109063,-0.097618,-0.004347,9.589966,0.787355,-1.577711,481.428833,1.734009,0.000000,41.660282,44.966548,6999.614590,-1.000000,0.622377,-1.000000,-0.095327
22.300000,1.131858,-0.105119,-0.003345,8.668131,1.418484,-1.654218,481.449585,1.754761,0.000000,41.660286,44.966558,6999.590131,-0.382865,0.110467,-0.996460,1.000000
22.400000,1.155502,-0.114004,-0.001656,8.541230,1.643315,-1.820838,481.509094,1.814270,0.000000,41.660289,44.966567,6999.590131,0.189257,-1.000000,0.306653,-0.336258
22.500000,1.174774,-0.123914,-0.002155,8.325961,1.511439,-1.904320,481.570892,1.876068,0.000000,41.660293,44.966576,6999.568036,0.493278,-1.000000,-1.000000,1.000000
22.600000,1.191227,-0.134068,0.001531,8.148865,1.110594,-1.956096,481.593475,1.898651,0.000000,41.660296,44.966585,6999.568036,0.909271,-0.726110,-0.029722,-0.969300
22.700000,1.204733,-0.141954,-0.004924,7.479305,1.104403,-1.860205,481.589478,1.894653,0.000000,41.660300,44.966594,6999.547847,-0.997171,0.701792,0.482634,0.195074
22.800000,1.209414,-0.147901,-0.007891,6.919031,1.348370,-1.703400,481.607697,1.912872,0.000000,41.660303,44.966602,6999.547847,0.976039,-1.000000,0.094925,1.000000
22.900000,1.212046,-0.153787,-0.003840,6.721925,1.159710,-1.662060,481.632629,1.937805,0.000000,41.660306,44.966609,6999.528902,1.000000,-1.000000,1.000000,0.435528
23.000000,1.219897,-0.158051,-0.005863,6.281843,0.973335,-1.593708,481.630035,1.935211,0.000000,41.660308,44.966617,6999.528902,-1.000000,0.849960,0.597152,-0.692296
23.100000,1.225600,-0.160399,-0.008850,5.877518,1.227776,-1.463533,481.640076,1.945251,0.000000,41.660311,44.966623,6999.511491,-0.870947,-1.000000,-0.423215,0.025001
23.200000,1.223124,-0.163089,-0.003080,6.070109,1.608989,-1.435011,481.684418,1.989594,0.000000,41.660313,44.966630,6999.511491,-0.330571,1.000000,0.265243,0.287810
23.300000,1.220680,-0.167844,0.003883,6.341245,2.030721,-1.470595,481.762909,2.068085,0.000000,41.660315,44.966637,6999.494909,-1.000000,-1.000000,-0.620506,0.706033
23.400000,1.222689,-0.174902,0.008963,6.612139,2.709509,-1.533037,481.876678,2.181854,0.000000,41.660318,44.966645,6999.494909,-1.000000,0.286206,-1.000000,0.042299
23.500000,1.227572,-0.185675,0.014555,6.875009,3.289477,-1.583716,482.066986,2.372162,0.000000,41.660321,44.966653,6999.478452,0.585017,-0.454059,1.000000,-1.000000
23.600000,1.226547,-0.197553,0.023051,7.087283,3.085503,-1.524142,482.255615,2.560791,0.000000,41.660323,44.966661,6999.478452,-0.862558,-0.550731,-1.000000,0.040316
23.700000,1.218194,-0.208684,0.033906,7.309475,2.886364,-1.421125,482.398071,2.703247,0.000000,41.660326,44.966670,6999.462574,-1.000000,0.959534,1.000000,0.072590
23.800000,1.208186,-0.221326,0.045987,7.598300,3.219750,-1.337651,482.542847,2.848022,0.000000,41.660329,44.966678,6999.462574,-0.363618,1.000000,-0.553114,-0.915104
23.900000,1.195544,-0.235078,0.060126,7.879824,3.333921,-1.193047,482.700928,3.006104,0.000000,41.660331,44.966688,6999.444583,-0.169724,-1.000000,-0.570971,0.081935
24.000000,1.180356,-0.248031,0.074826,8.130460,3.131705,-1.011414,482.826538,3.131714,0.000000,41.660334,44.966697,6999.444583,0.051331,0.894999,0.438342,-0.862652
24.100000,1.161919,-0.261157,0.091084,8.413715,2.974955,-0.783890,482.918396,3.223572,0.000000,41.660336,44.966707,6999.423358,-0.645067,-0.789004,-0.512811,0.064498
24.200000,1.141752,-0.273637,0.108194,8.697366,2.798430,-0.520545,482.980438,3.285614,0.000000,41.660339,44.966718,6999.423358,1.000000,-0.673823,0.419527,-1.000000
24.300000,1.119247,-0.283358,0.125550,8.945188,2.279421,-0.180000,482.985077,3.290253,0.000000,41.660341,44.966728,6999.400350,0.056462,-0.816996,-1.000000,-0.918358
24.400000,1.086227,-0.289935,0.147435,9.207438,1.763882,0.289534,482.914490,3.219666,0.000000,41.660344,44.966738,6999.400350,-0.651821,-0.129945,1.000000,-0.557469
24.500000,1.050209,-0.292345,0.167716,9.450819,1.948302,0.730427,482.804169,3.109344,0.000000,41.660346,44.966749,6999.375519,-0.347688,1.000000,-0.402898,0.880124
24.600000,1.024741,-0.291529,0.177975,9.685964,2.232855,1.035595,482.720734,3.025909,0.000000,41.660348,44.966760,6999.375519,0.924335,-0.945051,-0.484319,1.000000
24.700000,1.014993,-0.289993,0.176546,9.954172,1.769263,1.241390,482.609985,2.915161,0.000000,41.660351,44.966772,6999.348324,1.000000,-0.789603,0.487443,0.500363
24.800000,1.022938,-0.288408,0.164743,10.239512,1.008584,1.303907,482.426941,2.732117,0.000000,41.660353,44.966784,6999.348324,0.087983,0.800016,0.144193,1.000000
24.900000,1.045157,-0.285697,0.145218,10.491684,0.588828,1.180489,482.195160,2.500336,0.000000,41.660355,44.966795,6999.320757,-0.411524,0.785270,1.000000,0.403126
25.000000,1.081786,-0.277501,0.115111,10.583827,1.026406,0.827854,481.948822,2.254028,0.000000,41.660358,44.966807,6999.320757,-1.000000,-1.000000,-1.000000,0.015399
25.100000,1.133975,-0.265390,0.065199,10.047602,2.733544,0.181701,481.853546,2.158722,0.000000,41.660360,44.966819,6999.292070,-0.839778,-1.000000,-0.571983,0.723047
25.200000,1.192530,-0.254042,0.020512,10.435424,3.376537,-0.309216,481.889954,2.195129,0.000000,41.660363,44.966831,6999.292070,-0.740415,-0.556816,-0.269735,-0.371847
25.300000,1.256134,-0.242458,-0.015463,10.790841,3.632872,-0.886267,481.973663,2.278839,0.000000,41.660365,44.966844,6999.261891,-0.554964,-0.301543,0.780099,0.068193
25.400000,1.316067,-0.230912,-0.041995,11.069060,3.588549,-1.510767,482.071289,2.376465,0.000000,41.660368,44.966857,6999.261891,0.140976,-1.000000,1.000000,0.504664
25.500000,1.375525,-0.219300,-0.063854,11.235515,3.071134,-2.163917,482.135925,2.441101,0.000000,41.660370,44.966871,6999.232292,-0.104952,0.098688,-1.000000,-0.314687
25.600000,1.437332,-0.205787,-0.082108,11.349395,2.659522,-2.860698,482.153137,2.458313,0.000000,41.660373,44.966885,6999.232292,-1.000000,0.079444,0.372759,-0.284945
25.700000,1.491245,-0.192349,-0.088711,11.462126,2.781366,-3.498733,482.166199,2.471375,0.000000,41.660376,44.966899,6999.202817,-0.679818,1.000000,-0.031124,-0.611281
25.800000,1.534607,-0.181177,-0.084222,11.564213,2.835340,-4.054245,482.195740,2.500916,0.000000,41.660378,44.966913,6999.202817,1.000000,-0.092201,-0.310006,1.000000
25.900000,1.579256,-0.170648,-0.075627,11.597642,2.328190,-4.682006,482.217499,2.522675,0.000000,41.660381,44.966928,6999.171684,-0.630468,-1.000000,1.000000,1.000000
26.000000,1.630754,-0.159609,-0.070345,11.534986,1.789765,-5.379394,482.187286,2.492462,0.000000,41.660384,44.966942,6999.171684,-0.062977,-0.245158,0.562669,0.068241
26.100000,1.681035,-0.148805,-0.064787,11.432754,1.531743,-6.006707,482.141113,2.446289,0.000000,41.660387,44.966957,6999.141049,-0.112591,0.159595,-1.000000,0.289198
26.200000,1.729783,-0.137565,-0.056655,11.297705,1.015202,-6.570163,482.068604,2.373779,0.000000,41.660389,44.966972,6999.141049,0.721539,1.000000,1.000000,-0.841518
26.300000,1.767522,-0.126948,-0.045142,11.185633,0.326120,-6.965494,481.949097,2.254272,0.000000,41.660392,44.966987,6999.111740,-0.184727,-0.611748,-0.924755,1.000000
26.400000,1.797220,-0.117266,-0.033205,11.092235,-0.075597,-7.278867,481.799042,2.104218,0.000000,41.660395,44.967003,6999.111740,-0.782857,0.516219,-1.000000,-1.000000
26.500000,1.822561,-0.106969,-0.016595,11.033887,0.002130,-7.516912,481.651825,1.957001,0.000000,41.660397,44.967018,6999.083551,0.431722,0.217838,-1.000000,0.844315
26.600000,1.841715,-0.097125,0.001795,10.973359,-0.184327,-7.697739,481.526611,1.831787,0.000000,41.660399,44.967033,6999.083551,-0.038979,0.339532,1.000000,-0.359150
26.700000,1.865066,-0.082808,-0.003201,10.326410,0.137786,-7.592639,481.438873,1.744049,0.000000,41.660402,44.967049,6999.058719,1.000000,0.804461,0.556396,0.390888
26.800000,1.888775,-0.059713,-0.023227,9.579521,0.413081,-7.375757,481.384491,1.689667,0.000000,41.660404,44.967063,6999.058719,-0.098402,0.625939,1.000000,-0.515227
26.900000,1.905718,-0.029821,-0.018416,9.124998,0.284931,-7.165264,481.364685,1.669861,0.000000,41.660406,44.967077,6999.036582,0.011853,0.683377,1.000000,-1.000000
27.000000,1.904421,-0.003057,-0.005380,9.146691,-0.332525,-7.022099,481.343445,1.648621,0.000000,41.660408,44.967090,6999.036582,1.000000,1.000000,-0.726358,-0.263496
27.100000,1.887127,0.022629,0.000551,9.105189,-0.813676,-6.653872,481.284454,1.589600,0.000000,41.660410,44.967104,6999.016145,-0.314702,0.489126,-0.216221,-0.040921
27.200000,1.859831,0.038048,-0.016088,8.675404,-0.034018,-5.933185,481.254211,1.559387,0.000000,41.660411,44.967116,6999.016145,-1.000000,-0.994411,0.074445,-0.102264
27.300000,1.825332,0.038317,-0.024829,8.707596,0.538622,-5.458522,481.302704,1.607880,0.000000,41.660413,44.967128,6998.998112,-1.000000,0.410484,0.309844,-0.723734
27.400000,1.780194,0.031685,-0.033251,9.034055,1.267220,-5.039929,481.417419,1.722595,0.000000,41.660414,44.967140,6998.998112,-0.045214,-0.250061,1.000000,-0.987102
27.500000,1.725112,0.021247,-0.036861,9.325604,1.239241,-4.500442,481.559357,1.864532,0.000000,41.660416,44.967153,6998.981406,0.646901,-1.000000,0.338515,-0.223480
27.600000,1.669248,0.010151,-0.037339,9.563225,0.720751,-3.957736,481.653229,1.958405,0.000000,41.660417,44.967165,6998.981406,0.002576,-1.000000,-0.410582,0.327985
27.700000,1.614516,-0.001978,-0.037047,9.786226,0.216169,-3.443791,481.687958,1.993134,0.000000,41.660419,44.967177,6998.964948,-0.536415,0.401570,-1.000000,-1.000000
27.800000,1.563253,-0.014914,-0.033212,10.028875,0.407181,-2.948615,481.691681,1.996826,0.000000,41.660420,44.967189,6998.964948,-0.877620,-0.787256,1.000000,0.670683
27.900000,1.520463,-0.029202,-0.025075,10.293139,1.345067,-2.585471,481.743866,2.049042,0.000000,41.660422,44.967201,6998.948366,-1.000000,0.563436,-1.000000,-0.273821
28.000000,1.484195,-0.047680,-0.015674,10.534091,2.312249,-2.298623,481.888794,2.193939,0.000000,41.660423,44.967214,6998.948366,-0.608938,-1.000000,-1.000000,1.000000
28.100000,1.458323,-0.068445,-0.007171,10.709076,2.919263,-2.103325,482.095703,2.400848,0.000000,41.660425,44.967227,6998.929131,-0.187026,-0.742261,-0.624102,0.219329
28.200000,1.444874,-0.088629,-0.001910,10.823035,3.084677,-2.013175,482.300690,2.605865,0.000000,41.660426,44.967240,6998.929131,-0.829650,0.131076,-1.000000,0.889430
28.300000,1.440874,-0.110008,0.000694,10.920706,3.025863,-1.992906,482.506256,2.811432,0.000000,41.660428,44.967253,6998.906662,0.863877,0.404846,0.699614,-0.186129
28.400000,1.444884,-0.130200,0.000789,11.009594,2.693313,-2.024328,482.660461,2.965637,0.000000,41.660430,44.967267,6998.906662,-1.000000,-1.000000,1.000000,0.172006
28.500000,1.453297,-0.148131,0.000441,11.128686,2.684641,-2.106337,482.763702,3.068848,0.000000,41.660431,44.967280,6998.882784,-1.000000,0.587457,0.983870,-0.014621
28.600000,1.467536,-0.167169,0.001645,11.314959,3.490412,-2.283149,482.890656,3.195801,0.000000,41.660433,44.967294,6998.882784,-0.906188,1.000000,0.539993,0.000144
28.700000,1.485220,-0.186914,0.006521,11.477595,4.053899,-2.489610,483.072571,3.377716,0.000000,41.660435,44.967308,6998.857248,-0.313455,-1.000000,0.756464,-0.468495
28.800000,1.503178,-0.205171,0.013800,11.620206,4.338614,-2.716484,483.253479,3.558655,0.000000,41.660436,44.967323,6998.857248,-1.000000,1.000000,-1.000000,1.000000
28.900000,1.529531,-0.224133,0.020284,11.751671,4.496802,-3.078963,483.447510,3.752686,0.000000,41.660438,44.967338,6998.829390,0.110593,-0.975199,1.000000,1.000000
29.000000,1.570547,-0.242064,0.019926,11.829411,4.426847,-3.613828,483.621704,3.926880,0.000000,41.660439,44.967353,6998.829390,-0.517091,0.354869,0.876628,0.881665
29.100000,1.620776,-0.256938,0.012678,11.838709,4.024000,-4.208919,483.742371,4.047516,0.000000,41.660441,44.967368,6998.801201,0.945729,1.000000,-0.519714,0.698349
29.200000,1.682144,-0.269431,-0.001372,11.801844,3.471376,-4.895704,483.799011,4.104187,0.000000,41.660442,44.967384,6998.801201,-0.593693,0.980019,-0.035694,-1.000000
29.300000,1.743505,-0.278046,-0.016956,11.751510,3.011546,-5.529491,483.784668,4.089813,0.000000,41.660444,44.967399,6998.771975,0.166136,1.000000,1.000000,0.366227
29.400000,1.794936,-0.282824,-0.026772,11.734979,2.984621,-6.080546,483.733551,4.038727,0.000000,41.660445,44.967415,6998.771975,-1.000000,0.850012,-1.000000,-0.500847
29.500000,1.847194,-0.284916,-0.031457,11.747207,3.481254,-6.681175,483.687378,3.992584,0.000000,41.660446,44.967431,6998.741050,-1.000000,-0.466365,-0.541638,0.204511
29.600000,1.896711,-0.286180,-0.029294,11.800263,4.125759,-7.292078,483.710510,4.015686,0.000000,41.660448,44.967448,6998.741050,0.532056,-0.113458,0.513609,-0.532209
29.700000,1.938642,-0.286954,-0.024066,11.805162,3.883867,-7.772925,483.742767,4.047943,0.000000,41.660448,44.967466,6998.710373,-0.970436,-0.646532,1.000000,-0.506061
29.800000,1.972659,-0.286304,-0.014124,11.869759,3.593628,-8.135265,483.749695,4.054871,0.000000,41.660449,44.967483,6998.710373,0.221655,-1.000000,-0.405911,-1.000000
29.900000,1.995219,-0.284077,0.000573,12.012169,3.153945,-8.363300,483.735107,4.040283,0.000000,41.660449,44.967501,6998.679157,-0.311683,1.000000,1.000000,0.008285
30.000000,2.010120,-0.280144,0.015848,12.188262,2.805956,-8.503802,483.687592,3.992767,0.000000,41.660450,44.967519,6998.679157,-1.000000,1.000000,-0.494107,-0.559211
30.100000,2.024171,-0.274091,0.032189,12.433803,3.363733,-8.672128,483.658295,3.963470,0.000000,41.660450,44.967537,6998.646532,-1.000000,0.929574,-0.675155,0.316018
30.200000,2.040650,-0.268480,0.047268,12.709612,3.905770,-8.902803,483.716949,4.022125,0.000000,41.660449,44.967555,6998.646532,1.000000,1.000000,-0.081390,0.211870
30.300000,2.062212,-0.263912,0.056507,12.852077,3.508272,-9.132193,483.785217,4.090393,0.000000,41.660449,44.967575,6998.614446,-0.878733,0.356491,-1.000000,-0.301240
30.400000,2.085735,-0.258252,0.062993,12.968177,2.948338,-9.321847,483.811737,4.116943,0.000000,41.660448,44.967594,6998.614446,-0.327116,-0.015349,-0.523057,-0.821814
30.500000,2.100788,-0.251781,0.071433,13.184061,2.903611,-9.369159,483.826660,4.131836,0.000000,41.660447,44.967613,6998.582069,0.242855,-1.000000,-0.020054,-1.000000
30.600000,2.101409,-0.244510,0.083233,13.463405,2.305767,-9.195148,483.824554,4.129761,0.000000,41.660446,44.967633,6998.582069,0.786744,-1.000000,0.236733,-1.000000
30.700000,2.086489,-0.234385,0.098138,13.858746,1.300621,-8.781430,483.753754,4.058929,0.000000,41.660444,44.967652,6998.549196,0.671795,-0.672813,-0.730475,-0.225138
30.800000,2.061059,-0.221976,0.111352,14.314531,0.385267,-8.227055,483.596283,3.901459,0.000000,41.660443,44.967671,6998.549196,0.013025,-0.371562,1.000000,-0.190868
