t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,1.490575,-0.603680,-0.269992,11.147149,9.651649,-3.799228,482.411011,2.716187,0.000000,41.660607,44.966947,6998.660171,0.286708,-0.731970,0.911125,0.130241
15.500000,1.535609,-0.632021,-0.320560,9.867028,9.904694,-3.597104,482.483215,2.788391,0.000000,41.660612,44.966963,6998.631194,-0.133862,-1.000000,-0.836589,0.836618
15.600000,1.579844,-0.660522,-0.376906,9.094173,9.977228,-3.463273,482.561584,2.866760,0.000000,41.660616,44.966979,6998.631194,1.000000,-1.000000,0.951258,1.000000
15.700000,1.642795,-0.675770,-0.390651,9.030531,9.507427,-3.353742,482.625427,2.930603,0.000000,41.660620,44.966994,6998.601595,-0.133227,-0.548239,-0.573246,0.641363
15.800000,1.732747,-0.693430,-0.390682,8.237269,9.199936,-4.232584,482.617310,2.922485,0.000000,41.660624,44.967009,6998.601595,-0.921886,0.281400,1.000000,-0.799813
15.900000,1.822278,-0.700896,-0.428525,7.216748,9.234331,-4.732306,482.637360,2.942535,0.000000,41.660627,44.967024,6998.574732,0.302975,-0.175100,0.658457,0.076782
16.000000,1.903329,-0.703356,-0.469489,6.703287,9.217609,-5.050683,482.663025,2.968201,0.000000,41.660631,44.967038,6998.574732,-0.927926,0.714048,0.228024,-0.335563
16.100000,1.978648,-0.699521,-0.512318,6.307044,9.410264,-5.467106,482.674988,2.980164,0.000000,41.660634,44.967052,6998.550854,-1.000000,0.265455,-1.000000,0.078584
16.200000,2.045434,-0.690156,-0.550606,6.291146,9.905899,-5.900060,482.693298,2.998474,0.000000,41.660637,44.967067,6998.550854,-0.881599,-1.000000,0.522117,1.000000
16.300000,2.112735,-0.672886,-0.580343,6.349133,10.049847,-6.734948,482.684784,2.989960,0.000000,41.660640,44.967082,6998.529131,-0.354426,1.000000,0.531328,0.309299
16.400000,2.179939,-0.650195,-0.614475,6.158510,9.960399,-7.247478,482.641846,2.947021,0.000000,41.660643,44.967098,6998.529131,-0.259295,0.075126,-0.500328,0.411019
16.500000,2.246655,-0.630882,-0.688537,5.218129,10.181040,-6.883406,482.599762,2.904938,0.000000,41.660647,44.967113,6998.509772,-0.441108,-1.000000,0.855991,0.071968
16.600000,2.325320,-0.614811,-0.801098,4.368960,10.507895,-6.061170,482.579956,2.885132,0.000000,41.660650,44.967128,6998.509772,0.453731,1.000000,1.000000,0.725098
16.700000,2.425570,-0.600611,-0.904814,4.095201,10.459256,-5.738021,482.549896,2.855072,0.000000,41.660652,44.967143,6998.489169,-1.000000,1.000000,-0.644769,-0.476932
16.800000,2.523950,-0.582486,-1.048130,2.485693,10.948305,-5.004271,482.489502,2.794678,0.000000,41.660655,44.967157,6998.489169,-0.614932,-0.096724,1.000000,0.311236
16.900000,2.616675,-0.549536,-1.141744,2.678734,11.081386,-4.999926,482.405365,2.710541,0.000000,41.660657,44.967172,6998.465622,1.000000,-0.556051,0.596274,0.429617
17.000000,2.713590,-0.510604,-1.256437,2.005189,10.971884,-4.580260,482.239136,2.544312,0.000000,41.660659,44.967186,6998.465622,-1.000000,-1.000000,0.191071,-1.000000
17.100000,2.816543,-0.452951,-1.383508,0.722811,10.714265,-3.582030,482.078186,2.383362,0.000000,41.660661,44.967199,6999.975124,0.281751,-0.582764,1.000000,-0.666185
17.200000,2.914232,-0.377712,-1.478036,-0.249052,10.457225,-3.299400,481.884918,2.190094,0.000000,41.660663,44.967212,6999.975124,1.000000,-0.453470,-0.212919,0.355169
17.300000,2.998679,-0.293871,-1.553293,-1.150956,10.128587,-3.096270,481.654480,1.959656,0.000000,41.660665,44.967224,6312.000000,0.118574,-0.492311,-0.243808,-1.000000
17.400000,3.067858,-0.209245,-1.613187,-1.939190,9.775523,-2.889089,481.398865,1.704010,0.000000,41.660666,44.967236,6312.000000,0.062954,0.387493,1.000000,1.000000
17.500000,3.145617,-0.112882,-1.742766,-2.821323,9.497495,-1.894665,481.098511,1.403687,0.000000,41.660668,44.967247,6868.662626,-1.000000,-0.994855,0.308576,-0.181963
17.600000,3.235688,0.001682,-1.895519,-3.815957,8.808122,-0.490751,480.783661,1.088837,0.000000,41.660670,44.967258,6868.662626,-1.000000,0.288181,-0.862076,0.900876
17.700000,3.322718,0.113671,-2.058737,-4.741263,8.299685,0.654952,480.442780,0.747955,0.000000,41.660671,44.967269,6868.635556,-0.542331,0.456660,-0.989811,0.255853
17.800000,3.415393,0.236437,-2.255872,-5.615777,7.354871,2.054230,480.028748,0.333923,0.000000,41.660673,44.967279,6868.635556,-0.560279,0.132171,0.555773,0.086893
17.900000,3.497937,0.339248,-2.513909,-2.786458,0.359614,5.542850,479.715240,0.020416,0.000000,41.660674,44.967288,6868.611346,-0.156756,1.000000,-0.148889,1.000000
18.000000,3.476046,0.319988,-2.737940,-1.876706,-1.470271,4.942320,479.986389,0.291565,0.000000,41.660675,44.967294,6868.611346,1.000000,-0.732342,-1.000000,0.184437
18.100000,3.427878,0.304213,-2.867807,-1.921444,-1.176709,4.508097,480.198761,0.503937,0.000000,41.660675,44.967299,6868.588338,-1.000000,1.000000,0.851651,0.224217
18.200000,3.369595,0.284899,-2.971874,-1.755753,-0.856464,4.178639,480.336060,0.641235,0.000000,41.660676,44.967305,6868.588338,-0.424617,-0.415274,-0.161456,-0.089241
18.300000,3.304944,0.259637,-3.042559,-1.537158,-0.364772,3.994153,480.399078,0.704254,0.000000,41.660676,44.967310,6868.568730,0.014225,1.000000,1.000000,-0.559072
18.400000,3.225597,0.221745,-3.087544,-1.182572,0.248201,3.835580,480.399597,0.704742,0.000000,41.660676,44.967315,6868.568730,-0.597930,1.000000,-1.000000,0.908647
18.500000,3.134902,0.169547,-3.108909,-0.699605,0.877077,3.622611,480.339050,0.644226,0.000000,41.660677,44.967319,6312.000000,0.549513,-1.000000,-0.394339,0.160066
18.600000,3.039034,0.105449,-3.115299,-0.188712,1.466866,3.350240,480.230316,0.535492,0.000000,41.660677,44.967324,6312.000000,-1.000000,-1.000000,0.737220,0.604788
18.700000,2.928215,0.020498,-3.115385,0.294603,2.038599,2.998522,480.059296,0.364471,0.000000,41.660676,44.967327,6312.000000,1.000000,0.354818,-0.461131,-0.267340
18.800000,2.816112,-0.082884,-3.113343,0.630721,2.546882,2.749613,479.830719,0.135895,0.000000,41.660676,44.967331,6312.000000,-0.300036,0.333212,0.076004,-0.228959
18.900000,2.715046,-0.194427,-3.104485,0.521730,0.006460,2.711760,479.694611,-0.000183,0.000000,41.660677,44.967334,6312.000000,0.920654,0.691908,0.586766,0.104512
19.000000,2.609967,-0.305425,-3.040891,0.573464,-0.029258,1.724974,479.694763,-0.000061,0.000000,41.660677,44.967337,6312.000000,-0.000195,0.444860,-0.864719,-0.681362
19.100000,2.590450,-0.338216,-3.006785,-0.234655,-1.601923,0.447395,479.832275,0.137482,0.000000,41.660677,44.967338,6312.000000,0.022594,-1.000000,0.198508,0.495467
19.200000,2.600047,-0.328957,-3.049136,-0.401238,-1.096971,0.353833,479.968140,0.273315,0.000000,41.660677,44.967338,6312.000000,-0.529797,0.119974,-0.886614,-0.257156
19.300000,2.606206,-0.306844,-3.079147,-0.481086,-0.820041,0.220573,480.075378,0.380524,0.000000,41.660677,44.967338,6312.000000,0.443566,-1.000000,-0.295947,0.140721
19.400000,2.611876,-0.280872,-3.098614,-0.340755,-0.589678,0.111071,480.155609,0.460785,0.000000,41.660677,44.967338,6312.000000,-1.000000,-1.000000,0.547110,-1.000000
19.500000,2.614666,-0.259866,-3.110271,-0.316372,-0.460818,0.111328,480.214508,0.519684,0.000000,41.660677,44.967338,6312.000000,0.167083,0.064547,-0.395653,-0.428995
19.600000,2.616358,-0.233934,-3.120818,-0.328892,-0.386797,0.084245,480.266479,0.571655,0.000000,41.660677,44.967338,6312.000000,-1.000000,1.000000,0.765154,-1.000000
19.700000,2.618729,-0.204231,-3.129271,-0.293266,-0.309491,0.053709,480.310028,0.615204,0.000000,41.660678,44.967338,6312.000000,0.747762,0.410316,0.065979,0.573911
19.800000,2.620703,-0.172787,-3.135139,-0.292362,-0.272716,0.035815,480.345245,0.650391,0.000000,41.660678,44.967338,6312.000000,-1.000000,-0.995914,-0.188152,0.778885
19.900000,2.621384,-0.133005,-3.141003,-0.354708,-0.227488,0.017786,480.379547,0.684753,0.000000,41.660678,44.967338,6312.000000,-1.000000,-0.537221,1.000000,0.439474
20.000000,2.620523,-0.096207,3.140217,-0.317156,-0.221309,0.000490,480.405304,0.710480,0.000000,41.660678,44.967338,6312.000000,-0.825782,1.000000,0.459627,0.342259
20.100000,2.619879,-0.061362,3.139001,-0.303738,-0.174340,0.011535,480.427063,0.732208,0.000000,41.660679,44.967338,6312.000000,-0.693650,-1.000000,1.000000,-0.348929
20.200000,2.618494,-0.029254,3.138004,-0.241402,-0.136460,0.011399,480.443970,0.749115,0.000000,41.660679,44.967338,6312.000000,1.000000,0.057387,-0.754243,0.382070
20.300000,2.617322,-0.003831,3.137186,-0.186125,-0.105240,0.008243,480.456573,0.761749,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.726067,1.000000,-0.979681
20.400000,2.616529,0.014397,3.136576,-0.137846,-0.079149,0.005926,480.465302,0.770477,0.000000,41.660679,44.967338,6312.000000,-0.398583,0.151880,-0.525895,0.879085
20.500000,2.615961,0.028035,3.136056,-0.089590,-0.053570,0.004254,480.471771,0.776947,0.000000,41.660679,44.967338,6312.000000,-0.198080,-0.315565,-0.192590,0.860696
20.600000,2.615655,0.036331,3.135729,-0.050009,-0.039745,-0.000362,480.476196,0.781372,0.000000,41.660679,44.967338,6312.000000,1.000000,0.248403,-1.000000,1.000000
20.700000,2.615407,0.041751,3.135337,-0.060961,-0.073776,0.025881,480.480835,0.786011,0.000000,41.660679,44.967338,6312.000000,0.632300,1.000000,0.711072,0.465632
20.800000,2.614734,0.050131,3.134157,-0.070623,-0.039475,0.005117,480.485931,0.791107,0.000000,41.660679,44.967338,6312.000000,-0.866025,-0.616199,1.000000,0.720962
20.900000,2.614655,0.057187,3.133677,-0.051480,-0.024791,0.000350,480.488708,0.793884,0.000000,41.660679,44.967338,6312.000000,-1.000000,-1.000000,1.000000,1.000000
21.000000,2.614549,0.061906,3.133593,-0.031516,-0.016008,0.002489,480.490601,0.795776,0.000000,41.660679,44.967338,6312.000000,-0.890972,0.542312,-0.097023,-0.229360
21.100000,2.614439,0.064901,3.133203,-0.016700,-0.012671,0.002948,480.491852,0.797028,0.000000,41.660679,44.967338,6312.000000,0.533182,0.553644,-0.351104,0.468462
21.200000,2.614381,0.066519,3.132843,-0.008357,-0.009484,0.002809,480.492889,0.798065,0.000000,41.660679,44.967338,6312.000000,1.000000,1.000000,1.000000,-1.000000
21.300000,2.614349,0.067329,3.132530,-0.004152,-0.007291,0.002535,480.493652,0.798828,0.000000,41.660679,44.967338,6312.000000,1.000000,1.000000,0.052031,-1.000000
21.400000,2.614327,0.067773,3.132249,-0.001815,-0.005465,0.002081,480.494263,0.799438,0.000000,41.660679,44.967338,6312.000000,0.174856,0.552826,1.000000,-1.000000
21.500000,2.614312,0.067987,3.132025,-0.000673,-0.003990,0.001603,480.494720,0.799896,0.000000,41.660679,44.967338,6312.000000,0.953016,0.666752,0.567262,0.069687
21.600000,2.614303,0.068079,3.131863,-0.000165,-0.003004,0.001230,480.495056,0.800232,0.000000,41.660679,44.967338,6312.000000,0.245197,-0.046197,-0.913468,0.260329
21.700000,2.614297,0.068117,3.131734,0.000072,-0.002210,0.000905,480.495300,0.800476,0.000000,41.660679,44.967338,6312.000000,0.018775,0.169427,-1.000000,0.076051
21.800000,2.614292,0.068126,3.131639,0.000155,-0.001594,0.000648,480.495514,0.800690,0.000000,41.660679,44.967338,6312.000000,-1.000000,1.000000,0.586697,-1.000000
21.900000,2.614288,0.068122,3.131575,0.000168,-0.001189,0.000474,480.495636,0.800812,0.000000,41.660679,44.967338,6312.000000,-0.039723,0.531563,1.000000,-0.118617
22.000000,2.614285,0.068113,3.131525,0.000152,-0.000868,0.000334,480.495728,0.800903,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.792440,0.625226,-0.209184
22.100000,2.614282,0.068104,3.131490,0.000126,-0.000623,0.000232,480.495819,0.800995,0.000000,41.660679,44.967338,6312.000000,-0.458569,1.000000,1.000000,0.838303
22.200000,2.614280,0.068096,3.131466,0.000102,-0.000464,0.000165,480.495880,0.801056,0.000000,41.660679,44.967338,6312.000000,-1.000000,-1.000000,0.328860,1.000000
22.300000,2.614279,0.068088,3.131449,0.000079,-0.000336,0.000114,480.495911,0.801086,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.874790,-1.000000,1.000000
22.400000,2.614277,0.068082,3.131437,0.000060,-0.000242,0.000077,480.495941,0.801117,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.051282,1.000000,-0.429928
22.500000,2.614275,0.068078,3.131429,0.000046,-0.000180,0.000054,480.495972,0.801147,0.000000,41.660679,44.967338,6312.000000,0.746201,0.781819,0.337595,0.331341
22.600000,2.614274,0.068074,3.131423,0.000034,-0.000131,0.000036,480.495972,0.801147,0.000000,41.660679,44.967338,6312.000000,0.885420,0.852280,-1.000000,-0.524630
22.700000,2.614273,0.068071,3.131419,0.000025,-0.000095,0.000024,480.495972,0.801147,0.000000,41.660679,44.967338,6312.000000,-0.244553,1.000000,0.604384,1.000000
22.800000,2.614271,0.068069,3.131417,0.000019,-0.000070,0.000016,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.721149,1.000000,1.000000,-0.879564
22.900000,2.614270,0.068068,3.131415,0.000014,-0.000052,0.000011,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.451533,0.572108,0.678591,-0.292455
23.000000,2.614269,0.068067,3.131414,0.000010,-0.000037,0.000006,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.865496,0.098922,1.000000,-0.693120
23.100000,2.614268,0.068066,3.131413,0.000008,-0.000028,0.000004,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.730199,-0.057671,0.097421,0.455955
23.200000,2.614267,0.068065,3.131413,0.000006,-0.000021,0.000003,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.028949,0.411912,-0.545027
23.300000,2.614265,0.068064,3.131412,0.000005,-0.000015,0.000002,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-1.000000,0.316701,-1.000000
23.400000,2.614264,0.068064,3.131412,0.000003,-0.000011,0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.767142,-0.290297,1.000000,-0.527743
23.500000,2.614263,0.068064,3.131412,0.000003,-0.000009,0.000000,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,-0.223361,-0.105747,-1.000000,-0.251934
23.600000,2.614262,0.068064,3.131412,0.000002,-0.000005,0.000000,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.663332,0.770411,0.133107
23.700000,2.614261,0.068063,3.131412,0.000002,-0.000004,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.639488,-1.000000,0.678205,-0.112614
23.800000,2.614259,0.068063,3.131412,0.000001,-0.000004,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.986111,1.000000,0.272643,1.000000
23.900000,2.614258,0.068063,3.131412,0.000001,-0.000002,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.171894,0.798149,-1.000000,1.000000
24.000000,2.614257,0.068063,3.131411,0.000001,-0.000002,0.000000,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,-0.693605,-0.940627,1.000000,1.000000
24.100000,2.614256,0.068063,3.131411,0.000001,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.964066,-0.574866,0.493257,1.000000
24.200000,2.614255,0.068063,3.131411,0.000001,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.786499,0.506179,-0.135247,1.000000
24.300000,2.614254,0.068063,3.131411,0.000001,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.465355,-0.660322,-0.133315,-1.000000
24.400000,2.614252,0.068062,3.131411,0.000001,0.000002,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.078065,1.000000,0.902500,-0.474624
24.500000,2.614251,0.068062,3.131411,0.000002,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.004281,-1.000000,-0.250549,1.000000
24.600000,2.614250,0.068062,3.131411,0.000001,-0.000001,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-1.000000,0.155490,0.389509
24.700000,2.614249,0.068062,3.131411,0.000000,0.000001,-0.000000,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,-0.209240,-0.568095,0.729457,0.272375
24.800000,2.614248,0.068062,3.131411,-0.000000,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.695888,-0.015596,-1.000000,-1.000000
24.900000,2.614247,0.068062,3.131411,-0.000000,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-0.119147,-0.288211,-1.000000
25.000000,2.614245,0.068062,3.131411,0.000000,-0.000001,0.000000,480.496002,0.801239,0.000000,41.660679,44.967338,6312.000000,-1.000000,-0.464991,-1.000000,0.047385
25.100000,2.614244,0.068062,3.131411,0.000001,0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.274625,-0.448837,-1.000000,0.015103
25.200000,2.614243,0.068062,3.131411,0.000002,0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.473326,-1.000000,-0.443219,-0.059949
25.300000,2.614242,0.068062,3.131411,0.000002,0.000000,-0.000000,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.021818,-0.348828,-1.000000
25.400000,2.614241,0.068061,3.131411,0.000001,-0.000001,-0.000000,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,0.497100,-0.430790,1.000000,0.719998
25.500000,2.614239,0.068061,3.131411,0.000001,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,1.000000,1.000000,0.154803,1.000000
25.600000,2.614238,0.068061,3.131410,0.000000,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.420874,-0.988014,1.000000,0.886935
25.700000,2.614237,0.068061,3.131411,0.000001,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.433297,0.531805,0.180159
25.800000,2.614236,0.068061,3.131411,0.000000,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-0.857226,-0.071206,0.448314
25.900000,2.614235,0.068061,3.131411,-0.000000,0.000000,-0.000001,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,0.315270,1.000000,-0.083673,-1.000000
26.000000,2.614234,0.068061,3.131411,0.000000,0.000001,-0.000003,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.745926,0.140603,0.760778,0.250583
26.100000,2.614233,0.068061,3.131411,0.000002,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.375002,0.587594,1.000000
26.200000,2.614232,0.068061,3.131411,0.000001,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-0.333970,-0.166256,-0.319802
26.300000,2.614231,0.068061,3.131411,0.000001,-0.000001,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.042759,-0.372834,-0.637480,0.255735
26.400000,2.614230,0.068060,3.131411,0.000001,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,1.000000,0.257883,-1.000000,0.011051
26.500000,2.614228,0.068060,3.131411,0.000000,-0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.563359,-0.135216,0.419986,1.000000
26.600000,2.614227,0.068060,3.131411,0.000001,0.000000,-0.000002,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,1.000000,-0.255107,-0.114821
26.700000,2.614226,0.068060,3.131411,0.000001,-0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.314748,-1.000000,0.654589,-0.213448
26.800000,2.614225,0.068060,3.131411,0.000000,-0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.995644,-0.610036,0.100279,0.194234
26.900000,2.614224,0.068060,3.131411,0.000002,0.000000,-0.000001,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.093738,1.000000,-0.598591
27.000000,2.614223,0.068060,3.131411,0.000001,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.444598,1.000000,0.869856,-0.147783
27.100000,2.614222,0.068060,3.131411,0.000000,0.000000,-0.000001,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.719915,-0.775386,-0.865897
27.200000,2.614221,0.068060,3.131411,-0.000000,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.966678,0.150055,0.498899,0.200738
27.300000,2.614220,0.068060,3.131411,0.000001,-0.000000,-0.000001,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,-0.074505,-1.000000,1.000000,-0.273703
27.400000,2.614218,0.068060,3.131411,0.000001,-0.000002,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,1.000000,0.680310,0.451421
27.500000,2.614217,0.068059,3.131411,0.000002,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,1.000000,0.269937,-0.204336
27.600000,2.614216,0.068059,3.131411,0.000001,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.495340,-0.891196,0.135196
27.700000,2.614215,0.068059,3.131411,0.000001,0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.162211,-1.000000,1.000000,-0.351402
27.800000,2.614214,0.068059,3.131411,0.000000,-0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.837170,-0.249629,-0.955215,-0.229411
27.900000,2.614213,0.068059,3.131411,0.000001,-0.000000,0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-0.354222,-0.007592,-0.839445
28.000000,2.614211,0.068059,3.131411,0.000001,0.000001,-0.000000,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,0.530617,-0.360690,0.873270,0.296086
28.100000,2.614210,0.068059,3.131411,0.000001,0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.489403,-1.000000,1.000000
28.200000,2.614209,0.068059,3.131411,0.000002,0.000000,0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.114652,0.515776,-0.316808,0.323541
28.300000,2.614208,0.068059,3.131410,0.000003,0.000001,0.000000,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,0.373465,-0.283331,1.000000,1.000000
28.400000,2.614207,0.068058,3.131410,0.000001,-0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.841412,-0.272143,0.489788,1.000000
28.500000,2.614205,0.068058,3.131410,0.000000,-0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.282375,-0.076183,-1.000000,-0.705555
28.600000,2.614204,0.068058,3.131410,0.000000,-0.000001,0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,1.000000,0.564397,-1.000000,1.000000
28.700000,2.614203,0.068058,3.131410,0.000001,-0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.732749,-0.609005,0.704363,-0.379669
28.800000,2.614202,0.068058,3.131410,0.000001,-0.000000,0.000000,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,-0.517023,0.185533,1.000000,0.346000
28.900000,2.614200,0.068058,3.131409,0.000002,0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.466591,-1.000000,-0.391330
29.000000,2.614199,0.068058,3.131410,0.000002,0.000000,0.000000,480.496002,0.801147,0.000000,41.660679,44.967338,6312.000000,-0.828640,1.000000,1.000000,1.000000
29.100000,2.614198,0.068057,3.131409,0.000003,-0.000001,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.321118,0.757616,-0.134713,0.458563
29.200000,2.614197,0.068057,3.131409,0.000001,0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.721478,0.200124,1.000000,1.000000
29.300000,2.614195,0.068057,3.131409,-0.000000,-0.000001,0.000001,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,1.000000,1.000000,-1.000000,-0.085013
29.400000,2.614194,0.068057,3.131409,0.000000,0.000000,-0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.502803,1.000000,0.077378,0.826503
29.500000,2.614193,0.068057,3.131409,0.000000,0.000000,0.000000,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,-1.000000,-1.000000,-1.000000
29.600000,2.614192,0.068057,3.131409,0.000001,0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.334586,-1.000000,0.136870,-0.538849
29.700000,2.614191,0.068057,3.131409,0.000002,0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.511738,-0.719098,0.318175,0.451945
29.800000,2.614189,0.068057,3.131409,0.000001,0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.685435,-0.376633,-1.000000,-0.094645
29.900000,2.614188,0.068057,3.131409,-0.000001,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.388079,0.736997,-0.951367,0.158714
30.000000,2.614187,0.068057,3.131409,-0.000001,0.000001,-0.000002,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-0.449033,0.492825,0.777037,-0.172213
30.100000,2.614186,0.068057,3.131409,-0.000001,0.000001,-0.000002,480.496002,0.801208,0.000000,41.660679,44.967338,6312.000000,-0.912394,-0.524528,-1.000000,0.431516
30.200000,2.614185,0.068057,3.131410,-0.000001,0.000000,-0.000002,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.466150,-0.358518,0.077586,-0.229877
30.300000,2.614184,0.068057,3.131410,-0.000000,-0.000000,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.872043,0.389596,-0.132533,0.165861
30.400000,2.614183,0.068057,3.131410,-0.000000,-0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.115297,-0.157956,0.236974,-1.000000
30.500000,2.614182,0.068057,3.131410,0.000001,-0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,1.000000,-0.711058,0.384812,1.000000
30.600000,2.614181,0.068057,3.131409,0.000001,-0.000000,-0.000002,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,-1.000000,0.911700,0.903068,0.025463
30.700000,2.614180,0.068057,3.131410,-0.000000,-0.000001,-0.000001,480.496002,0.801178,0.000000,41.660679,44.967338,6312.000000,0.169565,0.659288,-1.000000,0.570149
