t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,1.869610,0.080248,0.004045,0.176344,0.030136,0.208468,481.302063,1.607239,0.000000,41.659964,44.965747,6998.910393,1.000000,0.956992,0.419513,-0.182768
15.500000,1.856041,0.059275,0.014664,0.168201,-0.058300,0.109230,481.303619,1.608795,0.000000,41.659964,44.965747,6998.890412,0.948033,-0.480428,-1.000000,0.343263
15.600000,1.845580,0.038410,0.016158,0.198500,-0.263984,0.014556,481.290253,1.595428,0.000000,41.659964,44.965747,6998.890412,1.000000,1.000000,0.302277,-1.000000
15.700000,1.835496,0.023340,0.000397,0.153244,-0.089478,-0.131802,481.260986,1.566162,0.000000,41.659964,44.965747,6998.869021,-1.000000,-1.000000,-0.701703,0.401357
15.800000,1.833928,0.020373,-0.002952,0.015647,0.196354,-0.022942,481.276245,1.581421,0.000000,41.659964,44.965747,6998.869021,1.000000,-0.227963,1.000000,1.000000
15.900000,1.837409,0.021346,-0.002963,-0.032804,-0.063566,0.005739,481.283600,1.588776,0.000000,41.659964,44.965747,6998.847879,0.256050,-1.000000,0.373016,-1.000000
16.000000,1.841012,0.026294,-0.000936,-0.115012,-0.072232,0.067451,481.270111,1.575287,0.000000,41.659964,44.965747,6998.847879,-1.000000,-1.000000,0.310827,-1.000000
16.100000,1.840047,0.032818,0.002880,-0.087546,0.270284,0.056643,481.279419,1.584595,0.000000,41.659964,44.965747,6998.826364,-0.837774,-0.020259,0.566376,0.502033
16.200000,1.838157,0.037085,0.005911,-0.036063,0.543295,0.037895,481.322784,1.627960,0.000000,41.659964,44.965747,6998.826364,0.350080,-0.540677,-0.492687,0.660887
16.300000,1.841333,0.040118,0.008176,-0.018728,0.240712,0.010716,481.367767,1.672943,0.000000,41.659964,44.965747,6998.804766,0.642011,-1.000000,-0.237107,0.231216
16.400000,1.852021,0.042517,0.007830,-0.037202,-0.468215,-0.004291,481.357819,1.662964,0.000000,41.659964,44.965747,6998.804766,0.845938,0.915163,-0.564234,1.000000
16.500000,1.868586,0.044645,0.004381,-0.062221,-1.124374,0.004870,481.275818,1.580994,0.000000,41.659964,44.965747,6998.784370,0.942580,-1.000000,1.000000,-1.000000
16.600000,1.876135,0.048483,-0.000009,-0.048188,0.145981,-0.064566,481.229248,1.534424,0.000000,41.659964,44.965747,6998.784370,0.615040,-1.000000,-0.757948,0.972629
16.700000,1.877638,0.048991,-0.002780,0.010544,0.401887,-0.035966,481.262238,1.567413,0.000000,41.659964,44.965747,6998.764596,-0.623739,-0.348912,1.000000,-0.600756
16.800000,1.878726,0.047368,-0.004314,0.008549,0.331580,-0.001449,481.293640,1.598816,0.000000,41.659964,44.965747,6998.764596,-1.000000,-0.477967,0.468668,-0.470539
16.900000,1.877265,0.043014,-0.004124,0.066441,0.730922,-0.023802,481.347198,1.652344,0.000000,41.659964,44.965747,6998.743661,-0.254164,-1.000000,-0.034912,0.962647
17.000000,1.878529,0.036094,-0.005467,0.111472,0.911927,-0.063560,481.437531,1.742706,0.000000,41.659964,44.965747,6998.743661,0.443826,-0.700406,-0.020608,-1.000000
17.100000,1.880332,0.028433,-0.007503,0.116521,0.530303,-0.036045,481.508514,1.813690,0.000000,41.659964,44.965747,7000.258138,-0.330757,1.000000,0.808206,-0.568416
17.200000,1.874148,0.020035,-0.006448,0.125025,0.047543,0.031303,481.539185,1.844360,0.000000,41.659964,44.965747,7000.258138,1.000000,-1.000000,0.032002,-0.654126
17.300000,1.862888,0.011766,-0.002143,0.129053,-0.650190,0.068056,481.511200,1.816376,0.000000,41.659964,44.965747,7000.239110,1.000000,0.444794,1.000000,0.378267
17.400000,1.854905,0.004631,0.001867,0.137512,-1.405331,0.080884,481.409546,1.714722,0.000000,41.659964,44.965747,7000.239110,0.240242,-1.000000,-0.085862,0.872947
17.500000,1.853714,0.001366,0.003665,-0.110114,-0.721875,-0.016228,481.267059,1.572235,0.000000,41.659964,44.965747,7000.219129,0.378626,0.069312,0.398862,-1.000000
17.600000,1.853672,0.020396,0.001217,-0.344540,0.266616,-0.026824,481.264740,1.569946,0.000000,41.659964,44.965747,7000.219129,-0.465987,0.205651,-0.737387,-0.441726
17.700000,1.850411,0.039778,0.001907,-0.322065,0.120294,0.022550,481.283417,1.588593,0.000000,41.659964,44.965747,7000.197613,0.988925,-0.835479,0.669041,-0.097368
17.800000,1.847642,0.058956,0.003030,-0.304660,0.006460,0.019280,481.289917,1.595093,0.000000,41.659964,44.965746,7000.197613,0.410617,0.256298,0.640905,-0.743697
17.900000,1.845862,0.075103,0.003294,-0.229484,-0.113984,-0.014626,481.277679,1.582855,0.000000,41.659964,44.965746,7000.174855,0.878226,-1.000000,1.000000,1.000000
18.000000,1.848627,0.085162,0.001002,-0.115564,0.124864,-0.051249,481.276093,1.581268,0.000000,41.659964,44.965746,7000.174855,0.079371,0.860109,-0.233824,0.738382
18.100000,1.856002,0.090222,-0.002021,-0.047467,0.237759,-0.033766,481.294708,1.599884,0.000000,41.659964,44.965746,7000.151971,-0.308320,-0.093031,1.000000,-0.444844
18.200000,1.864372,0.091269,-0.001288,-0.049598,0.351803,-0.015645,481.321533,1.626709,0.000000,41.659964,44.965746,7000.151971,-0.445416,1.000000,-0.438421,0.276755
18.300000,1.872374,0.089008,-0.000356,-0.002610,0.824677,-0.036487,481.376770,1.681946,0.000000,41.659964,44.965746,7000.130664,-1.000000,-1.000000,-1.000000,1.000000
18.400000,1.887961,0.082781,0.000567,0.013856,1.166026,-0.104170,481.485138,1.790314,0.000000,41.659964,44.965746,7000.130664,1.000000,-0.137649,-0.157805,0.218817
18.500000,1.909926,0.074385,-0.001881,-0.032469,0.731410,-0.119477,481.585907,1.891083,0.000000,41.659965,44.965746,7000.110765,-0.416942,-0.587315,1.000000,-0.070763
18.600000,1.932565,0.066009,-0.007185,-0.068516,0.283471,-0.129776,481.630219,1.935394,0.000000,41.659965,44.965746,7000.110765,-0.621761,-0.096463,0.033242,1.000000
18.700000,1.962024,0.056031,-0.014548,-0.045986,0.483666,-0.173268,481.664307,1.969482,0.000000,41.659965,44.965746,7000.091572,-0.474981,0.344977,-0.085211,-1.000000
18.800000,1.993389,0.044230,-0.021079,-0.021854,0.591389,-0.170214,481.724854,2.030029,0.000000,41.659965,44.965746,7000.091572,1.000000,1.000000,-1.000000,-1.000000
18.900000,2.015651,0.032314,-0.024333,-0.014633,0.266516,-0.120475,481.765533,2.070709,0.000000,41.659965,44.965746,7000.073124,-1.000000,-1.000000,-0.093570,-0.227043
19.000000,2.032576,0.018936,-0.023473,0.028077,0.165662,-0.103221,481.780945,2.086121,0.000000,41.659965,44.965746,7000.073124,-1.000000,0.406814,-0.753151,0.241185
19.100000,2.052142,0.003463,-0.017617,0.166033,0.947097,-0.148343,481.830719,2.135895,0.000000,41.659965,44.965746,7000.052479,-1.000000,0.583484,-0.269283,-0.396968
19.200000,2.075682,-0.015014,-0.007727,0.299948,1.695567,-0.214755,481.965698,2.270874,0.000000,41.659965,44.965746,7000.052479,0.208003,-0.313370,-1.000000,1.000000
19.300000,2.109953,-0.036588,0.000936,0.378562,1.745452,-0.303560,482.141785,2.446960,0.000000,41.659965,44.965747,7000.029016,-1.000000,-0.999783,0.227044,1.000000
19.400000,2.158312,-0.058694,0.001772,0.458364,1.688061,-0.402633,482.315979,2.621155,0.000000,41.659965,44.965748,7000.029016,0.400560,0.132005,-1.000000,0.913325
19.500000,2.214555,-0.078730,-0.005832,0.518961,1.336634,-0.469501,482.461426,2.766602,0.000000,41.659965,44.965749,7000.004267,0.328363,-0.498621,1.000000,0.706181
19.600000,2.282281,-0.097431,-0.022625,0.589020,0.773757,-0.543992,482.560059,2.865234,0.000000,41.659965,44.965750,7000.004267,-0.634335,0.568989,-0.575185,1.000000
19.700000,2.356108,-0.113079,-0.045667,0.696309,0.561399,-0.635987,482.617523,2.922699,0.000000,41.659965,44.965751,6999.977943,0.339479,-0.547851,1.000000,-0.621715
19.800000,2.426237,-0.124898,-0.068513,0.794922,0.269635,-0.731431,482.647797,2.952972,0.000000,41.659965,44.965752,6999.977943,1.000000,0.529592,-0.290754,1.000000
19.900000,2.501187,-0.133567,-0.093467,0.880250,-0.415765,-0.876904,482.625244,2.930420,0.000000,41.659964,44.965753,6999.949505,1.000000,-1.000000,-0.449074,1.000000
20.000000,2.580394,-0.137243,-0.121787,0.951687,-1.298368,-1.086016,482.515198,2.820374,0.000000,41.659964,44.965755,6999.949505,1.000000,0.328447,-0.170717,0.044326
20.100000,2.654326,-0.136392,-0.148150,1.010423,-1.918652,-1.286464,482.330963,2.636139,0.000000,41.659964,44.965756,6999.920818,-0.562990,0.841156,-0.907817,0.364712
20.200000,2.728849,-0.131308,-0.165234,1.052693,-2.054265,-1.467495,482.094513,2.399689,0.000000,41.659964,44.965757,6999.920818,1.000000,-0.634270,0.284654,-0.107085
20.300000,2.798561,-0.122616,-0.165955,1.069456,-2.356108,-1.627482,481.838654,2.143829,0.000000,41.659963,44.965759,6999.891634,0.316269,1.000000,0.839239,0.547220
20.400000,2.858629,-0.110044,-0.146042,0.510255,-2.001121,-1.362763,481.588745,1.893921,0.000000,41.659963,44.965760,6999.891634,-0.305458,0.908814,0.951871,-1.000000
20.500000,2.912773,-0.084462,-0.092304,-0.545337,-0.554818,-0.295960,481.450592,1.755798,0.000000,41.659963,44.965761,6999.863362,0.795283,0.171025,0.079945,-0.415636
20.600000,2.950917,-0.049977,-0.036884,-0.802423,-0.464574,0.092576,481.414215,1.719391,0.000000,41.659964,44.965761,6999.863362,0.766737,0.077528,0.485503,1.000000
20.700000,2.979273,-0.016594,-0.004161,-0.729093,-0.739245,0.083007,481.351929,1.657104,0.000000,41.659964,44.965761,6999.839110,-0.448966,-0.074655,-0.294819,0.409918
20.800000,3.005279,0.025179,0.004035,-0.543323,-0.413704,-0.017404,481.282990,1.588135,0.000000,41.659965,44.965761,6999.839110,-0.022304,0.193021,1.000000,-0.756477
20.900000,3.019720,0.063067,-0.001426,-0.522198,0.338794,-0.056753,481.281464,1.586639,0.000000,41.659965,44.965761,6999.817554,0.501920,1.000000,0.912912,0.643849
21.000000,3.024326,0.091820,-0.004392,-0.522930,0.144264,0.011622,481.305267,1.610443,0.000000,41.659966,44.965761,6999.817554,1.000000,-0.332940,-0.333645,-1.000000
21.100000,3.023911,0.118064,-0.003166,-0.388798,0.027220,0.081225,481.303467,1.608643,0.000000,41.659966,44.965761,6999.797904,-0.169694,0.575024,0.473688,-1.000000
21.200000,3.013352,0.139417,0.002880,-0.295837,0.252955,0.082318,481.311737,1.616943,0.000000,41.659967,44.965761,6999.797904,-1.000000,1.000000,0.833785,0.898123
21.300000,3.002761,0.154087,0.003138,-0.314645,0.279170,-0.012577,481.336578,1.641754,0.000000,41.659967,44.965761,6999.780908,0.865135,1.000000,-0.385216,0.486995
21.400000,2.997913,0.165826,-0.003886,-0.290276,0.119981,-0.123949,481.349365,1.654541,0.000000,41.659967,44.965761,6999.780908,0.318668,0.725943,-0.171902,0.355075
21.500000,2.997679,0.177491,-0.021502,-0.114669,0.271144,-0.333653,481.364502,1.669678,0.000000,41.659968,44.965761,6999.765113,-0.591322,1.000000,-1.000000,0.903982
21.600000,3.003104,0.184494,-0.037695,-0.170857,0.485857,-0.339448,481.395538,1.700714,0.000000,41.659968,44.965762,6999.765113,-0.343323,-1.000000,0.523022,-1.000000
21.700000,3.011871,0.187426,-0.051263,-0.155256,1.023486,-0.310395,481.464111,1.769287,0.000000,41.659968,44.965762,6999.749568,-1.000000,-1.000000,-0.495727,0.540560
21.800000,3.020824,0.186316,-0.064002,-0.234446,1.404085,-0.397041,481.582031,1.887207,0.000000,41.659968,44.965763,6999.749568,-0.220823,-0.738708,1.000000,0.401344
21.900000,3.035273,0.182377,-0.077172,-0.350617,1.393254,-0.500799,481.710785,2.015961,0.000000,41.659969,44.965763,6999.733939,0.560216,1.000000,1.000000,0.923396
22.000000,3.060381,0.177353,-0.091499,-0.521372,0.807631,-0.583273,481.809814,2.114990,0.000000,41.659969,44.965764,6999.733939,0.188928,0.666799,0.412872,-1.000000
22.100000,3.088172,0.171575,-0.103418,-0.666883,0.373721,-0.615244,481.847168,2.152344,0.000000,41.659970,44.965765,6999.716735,-1.000000,1.000000,-0.408492,-1.000000
22.200000,3.106475,0.163063,-0.107314,-0.733495,0.598624,-0.628230,481.872223,2.177399,0.000000,41.659970,44.965766,6999.716735,-0.149113,1.000000,-1.000000,-0.750074
22.300000,3.118646,0.150068,-0.103766,-0.811773,0.690985,-0.698805,481.922211,2.227386,0.000000,41.659971,44.965767,6999.696339,-0.350944,1.000000,1.000000,1.000000
22.400000,3.135624,0.135470,-0.097051,-0.910707,0.430305,-0.808981,481.962982,2.268158,0.000000,41.659972,44.965768,6999.696339,1.000000,-0.292512,0.024251,-0.486693
22.500000,3.159076,0.121771,-0.089893,-1.024096,-0.212610,-0.860742,481.955688,2.260864,0.000000,41.659973,44.965769,6999.674119,0.492046,0.161785,1.000000,-1.000000
22.600000,3.182619,0.107278,-0.080262,-1.117912,-0.908421,-0.850969,481.875153,2.180328,0.000000,41.659973,44.965770,6999.674119,-0.190689,-1.000000,0.283405,0.462833
22.700000,3.207524,0.092292,-0.065855,-1.155891,-1.217062,-0.856308,481.748596,2.053772,0.000000,41.659974,44.965771,6999.649910,0.660254,-1.000000,0.835854,-0.508977
22.800000,3.236198,0.077729,-0.048797,-1.183447,-1.549839,-0.827549,481.603363,1.908539,0.000000,41.659975,44.965772,6999.649910,0.183894,0.236790,-0.305300,-0.174844
22.900000,3.268801,0.061987,-0.028674,-1.192879,-1.817178,-0.760087,481.417755,1.722900,0.000000,41.659976,44.965774,6999.623213,0.301110,0.930845,1.000000,-0.300950
23.000000,3.304195,0.048710,-0.005737,-0.627728,-1.075648,-0.259418,481.234467,1.539642,0.000000,41.659976,44.965775,6999.623213,1.000000,0.213704,-0.119335,-1.000000
23.100000,3.318973,0.059225,-0.005422,-0.116392,0.508127,0.048176,481.221069,1.526245,0.000000,41.659977,44.965775,6999.596308,0.161053,-0.772678,0.214464,1.000000
23.200000,3.327784,0.066253,-0.001196,-0.102761,0.473878,0.071426,481.278412,1.583588,0.000000,41.659977,44.965775,6999.596308,-0.886319,-0.535926,0.697477,-0.315384
23.300000,3.343192,0.071995,0.002018,-0.101962,0.442267,0.038079,481.317200,1.622375,0.000000,41.659977,44.965775,6999.568533,-1.000000,-0.148619,0.262686,0.351039
23.400000,3.364220,0.075535,0.004804,-0.043067,1.191900,-0.037413,481.388855,1.694031,0.000000,41.659977,44.965775,6999.568533,-1.000000,-1.000000,1.000000,1.000000
23.500000,3.398059,0.076193,0.004093,0.000372,1.822005,-0.155713,481.553955,1.859131,0.000000,41.659977,44.965775,6999.538976,1.000000,-0.154221,-0.653963,1.000000
23.600000,3.445585,0.075895,-0.003711,-0.034045,1.500892,-0.203454,481.728577,2.033752,0.000000,41.659977,44.965775,6999.538976,-0.196797,-0.129573,1.000000,-0.803112
23.700000,3.494951,0.076267,-0.014855,-0.084754,0.953840,-0.186418,481.844177,2.149353,0.000000,41.659977,44.965775,6999.511823,0.432549,-1.000000,-1.000000,-0.322162
23.800000,3.542390,0.077343,-0.026871,-0.136353,0.367402,-0.154268,481.910889,2.216064,0.000000,41.659977,44.965776,6999.511823,0.373795,0.196827,0.253365,0.322157
23.900000,3.590634,0.079046,-0.038693,-0.178422,-0.083184,-0.195755,481.919678,2.224884,0.000000,41.659977,44.965776,6999.486784,-0.398639,-1.000000,-0.250176,0.567582
24.000000,3.640967,0.080536,-0.048416,-0.192194,-0.136135,-0.250068,481.902618,2.207794,0.000000,41.659977,44.965776,6999.486784,-0.113080,0.280384,-0.586973,-0.159030
24.100000,3.695922,0.080918,-0.054949,-0.206801,-0.151879,-0.278669,481.887726,2.192871,0.000000,41.659977,44.965777,6999.461289,-0.045055,-1.000000,0.486222,-1.000000
24.200000,3.743021,0.079795,-0.056414,-0.234910,-0.370830,-0.266170,481.860413,2.165588,0.000000,41.659977,44.965777,6999.461289,0.309634,-0.227550,0.244168,0.021662
