t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,2.030038,-0.131171,0.270068,24.579463,6.382441,-5.613381,487.480103,7.785278,0.000000,41.659622,44.967805,6998.606694,1.000000,-0.402128,-0.791405,-1.000000
15.500000,2.063423,-0.130138,0.279599,24.605951,5.732413,-6.074110,487.907715,8.212891,0.000000,41.659612,44.967833,6998.575768,-1.000000,0.360856,0.020125,-1.000000
15.600000,2.082310,-0.123862,0.292216,24.706458,5.077873,-6.154079,488.260773,8.565948,0.000000,41.659602,44.967860,6998.575768,-1.000000,0.507260,-0.472293,-0.816015
15.700000,2.089221,-0.112718,0.309862,24.935553,5.159719,-5.917864,488.632599,8.937775,0.000000,41.659591,44.967887,6998.543392,-0.551593,0.620742,1.000000,-1.000000
15.800000,2.084291,-0.097779,0.330749,25.221502,5.166711,-5.379453,489.049225,9.357910,0.000000,41.659579,44.967914,6998.543392,0.910544,-0.130223,0.184464,-0.226799
15.900000,2.073577,-0.080681,0.348916,25.457856,4.410724,-4.662017,489.428162,9.740967,0.000000,41.659568,44.967940,6998.511596,0.918199,-0.145141,-0.584852,-0.021007
16.000000,2.062858,-0.061031,0.362576,25.649279,3.318617,-3.875408,489.760620,10.077576,0.000000,41.659556,44.967967,6998.511596,-0.534753,1.000000,0.225166,-0.324305
16.100000,2.056633,-0.041954,0.369759,25.790931,2.402606,-3.194237,490.025391,10.346466,0.000000,41.659544,44.967993,6998.479344,1.000000,-1.000000,0.629392,0.973350
16.200000,2.059961,-0.026936,0.369087,25.856199,1.488339,-2.809639,490.219635,10.544830,0.000000,41.659532,44.968020,6998.479344,0.268283,0.694048,-0.334564,0.214276
16.300000,2.075380,-0.015208,0.359680,25.865748,0.583485,-2.735607,490.358307,10.687622,0.000000,41.659520,44.968046,6998.445931,-1.000000,-1.000000,-0.026053,1.000000
16.400000,2.099912,-0.007710,0.344681,25.870808,0.430579,-2.941767,490.470123,10.803528,0.000000,41.659508,44.968072,6998.445931,0.026742,0.215279,-0.310019,-0.444443
16.500000,2.123457,-0.002307,0.330275,25.875820,0.577087,-3.137610,490.601166,10.938690,0.000000,41.659495,44.968098,6998.413679,-0.830110,0.900678,-0.854421,-0.017575
16.600000,2.139803,0.004819,0.318001,25.908751,0.933016,-3.105964,490.773163,11.114746,0.000000,41.659482,44.968123,6998.413679,-1.000000,0.932276,-0.225398,-1.000000
16.700000,2.141899,0.014747,0.311366,26.002603,1.854913,-2.713559,491.029327,11.374939,0.000000,41.659469,44.968149,6998.383956,-0.602438,-0.777285,0.345754,-0.274683
16.800000,2.131672,0.026723,0.310291,26.095785,2.297319,-2.043993,491.348480,11.698090,0.000000,41.659455,44.968173,6998.383956,0.068001,0.185780,-1.000000,-0.222498
16.900000,2.117076,0.040013,0.310506,26.149479,2.074228,-1.264466,491.703400,12.057037,0.000000,41.659440,44.968198,6998.356927,-0.382844,-0.088159,-1.000000,0.159963
17.000000,2.104894,0.051878,0.309730,26.180460,1.994096,-0.588928,492.046265,12.403870,0.000000,41.659426,44.968222,6998.356927,-1.000000,1.000000,-0.458485,0.448095
17.100000,2.100749,0.059639,0.307204,26.198417,2.053958,-0.186283,492.388519,12.750092,0.000000,41.659411,44.968246,6999.867963,1.000000,-0.006545,-0.986690,0.284398
17.200000,2.104975,0.064598,0.302117,26.169972,1.586064,0.041470,492.734436,13.100098,0.000000,41.659397,44.968270,6999.867963,-0.944599,-1.000000,-0.928834,-0.316267
17.300000,2.112830,0.068104,0.296216,26.147921,1.315711,0.178883,493.045624,13.415436,0.000000,41.659382,44.968293,6999.845909,0.534253,-0.336395,0.662581,0.115076
17.400000,2.122035,0.070195,0.290126,26.121551,1.064115,0.245038,493.324921,13.698853,0.000000,41.659367,44.968317,6999.845909,-0.492691,-0.241125,0.020653,-0.164150
17.500000,2.134613,0.071185,0.283853,26.095996,0.925772,0.236775,493.598114,13.976196,0.000000,41.659352,44.968340,6999.821326,-0.139992,0.714035,0.049523,-0.110914
17.600000,2.148286,0.071023,0.280371,26.087674,1.160347,0.189008,493.879761,14.261963,0.000000,41.659336,44.968363,6999.821326,-1.000000,-0.340729,-0.144778,-0.537960
17.700000,2.161555,0.069946,0.280631,26.078119,1.565826,0.092959,494.178009,14.564301,0.000000,41.659320,44.968386,6999.795790,-0.138523,0.528983,1.000000,1.000000
17.800000,2.183850,0.066199,0.283259,26.058385,1.861407,-0.271574,494.532135,14.922516,0.000000,41.659305,44.968408,6999.795790,-0.584608,0.862926,-0.407074,0.729403
17.900000,2.221143,0.058219,0.284807,26.020215,2.028768,-1.058877,494.905029,15.299500,0.000000,41.659289,44.968430,6999.768803,-0.494565,-1.000000,-1.000000,0.173086
18.000000,2.264304,0.048594,0.285151,25.949699,2.121994,-1.956441,495.274445,15.672943,0.000000,41.659272,44.968452,6999.768803,1.000000,0.047139,0.250420,0.374621
18.100000,2.310723,0.039025,0.285040,25.814531,1.725360,-2.853825,495.647522,16.050018,0.000000,41.659256,44.968473,6999.740323,-1.000000,-0.352157,0.098909,-0.839780
18.200000,2.350789,0.032317,0.286176,25.672695,1.307257,-3.554300,495.980865,16.387512,0.000000,41.659240,44.968495,6999.740323,1.000000,-1.000000,-0.919635,0.660674
18.300000,2.385527,0.027535,0.287713,25.522481,0.746905,-4.159502,496.255829,16.666626,0.000000,41.659223,44.968516,6999.712838,-0.110966,0.162485,1.000000,0.511531
18.400000,2.425838,0.022183,0.286199,25.323797,0.125095,-4.888860,496.489746,16.904724,0.000000,41.659207,44.968537,6999.712838,-0.228092,-1.000000,0.587029,-1.000000
18.500000,2.460112,0.018570,0.284517,25.159664,-0.120572,-5.388510,496.691437,17.110565,0.000000,41.659190,44.968558,6999.685519,1.000000,-0.149187,-0.359978,-0.198038
18.600000,2.478774,0.018890,0.286056,25.057840,-0.593557,-5.489875,496.849091,17.272308,0.000000,41.659173,44.968578,6999.685519,-0.716244,-0.217756,0.790099,0.663497
18.700000,2.494046,0.019959,0.288074,24.976389,-0.937495,-5.570893,496.981964,17.409760,0.000000,41.659156,44.968599,6999.658408,0.832527,0.005708,0.799670,0.379629
18.800000,2.513316,0.019179,0.287076,24.861244,-1.323726,-5.786286,497.088501,17.520935,0.000000,41.659139,44.968619,6999.658408,0.566842,-1.000000,0.271169,1.000000
18.900000,2.535380,0.016945,0.281978,24.721689,-1.708924,-6.086324,497.147797,17.584869,0.000000,41.659122,44.968639,6999.633991,-0.682568,0.103232,-0.167761,-0.033616
19.000000,2.559552,0.013422,0.273803,24.596505,-1.533153,-6.451279,497.196350,17.637970,0.000000,41.659105,44.968658,6999.633991,-0.945378,-0.016521,0.627898,1.000000
19.100000,2.582155,0.008893,0.265170,24.500853,-0.423061,-6.791517,497.301727,17.747894,0.000000,41.659088,44.968678,6999.611895,-0.833057,-0.439558,0.871240,-1.000000
19.200000,2.596476,0.005926,0.259219,24.454570,0.511033,-6.901406,497.502838,17.953461,0.000000,41.659070,44.968697,6999.611895,0.624706,0.617407,1.000000,0.603657
19.300000,2.603964,0.004894,0.255615,24.426205,0.511320,-6.803349,497.751648,18.205811,0.000000,41.659052,44.968715,6999.591334,1.000000,0.579853,-0.110224,-0.394006
19.400000,2.607707,0.005654,0.253232,24.406887,0.092093,-6.583758,497.964142,18.421875,0.000000,41.659034,44.968733,6999.591334,-1.000000,0.317882,-0.870503,-0.933542
19.500000,2.602815,0.008881,0.254751,24.471831,0.130928,-6.165073,498.139374,18.600647,0.000000,41.659016,44.968751,6999.573176,-1.000000,0.695416,0.810386,0.586505
19.600000,2.593741,0.012804,0.260811,24.590562,1.151887,-5.703163,498.375671,18.840454,0.000000,41.658998,44.968769,6999.573176,-1.000000,-1.000000,0.628723,0.131992
19.700000,2.590672,0.015246,0.269602,24.643474,1.898841,-5.438163,498.721832,19.190094,0.000000,41.658980,44.968785,6999.555599,0.268198,-0.125569,0.085145,1.000000
19.800000,2.596857,0.016129,0.278067,24.623854,1.795879,-5.360418,499.074463,19.546143,0.000000,41.658962,44.968802,6999.555599,-0.312819,-0.001161,0.056937,-0.896681
19.900000,2.605383,0.017727,0.288514,24.592702,1.408029,-5.242059,499.423920,19.899017,0.000000,41.658943,44.968819,6999.534996,0.110306,1.000000,-0.462581,0.277907
20.000000,2.610816,0.020876,0.301086,24.587740,1.096265,-5.035758,499.745148,20.218719,0.000000,41.658924,44.968835,6999.534996,-0.464422,0.105598,-0.577590,-0.416377
20.100000,2.614658,0.024450,0.313738,24.580535,0.637724,-4.759372,500.023132,20.499847,0.000000,41.658906,44.968851,6999.512611,0.785111,0.522316,-0.070669,-1.000000
20.200000,2.611052,0.030945,0.329169,24.601438,0.116348,-4.239011,500.271118,20.751221,0.000000,41.658887,44.968866,6999.512611,-0.842194,-0.219971,0.629584,1.000000
20.300000,2.608488,0.036775,0.343190,24.612865,-0.265723,-3.801455,500.484497,20.968018,0.000000,41.658868,44.968881,6999.488318,1.000000,-0.527767,-0.115284,0.085841
20.400000,2.615686,0.038615,0.352377,24.566231,-0.757246,-3.662478,500.651489,21.138153,0.000000,41.658849,44.968897,6999.488318,0.416201,1.000000,-0.304717,1.000000
20.500000,2.634857,0.036501,0.357346,24.464595,-1.309373,-3.781424,500.773987,21.263977,0.000000,41.658830,44.968912,6999.461621,-1.000000,-0.488624,0.026107,-0.415752
20.600000,2.661422,0.031203,0.358981,24.356808,-1.437646,-4.097295,500.868896,21.362213,0.000000,41.658811,44.968926,6999.461621,1.000000,1.000000,0.200477,1.000000
20.700000,2.693186,0.023355,0.356613,24.203919,-1.814606,-4.595729,500.935211,21.431610,0.000000,41.658792,44.968941,6999.434302,0.581702,0.697519,-0.977237,1.000000
20.800000,2.739288,0.010748,0.346132,23.941274,-2.421285,-5.457647,500.947632,21.448669,0.000000,41.658773,44.968955,6999.434302,-1.000000,0.809600,-0.655817,-0.800616
20.900000,2.786543,-0.002398,0.331751,23.683184,-2.426535,-6.288002,500.917694,21.423859,0.000000,41.658753,44.968969,6999.405905,0.237210,0.051528,-0.910803,-1.000000
21.000000,2.818910,-0.011585,0.321122,23.520164,-2.175056,-6.710750,500.896881,21.407959,0.000000,41.658734,44.968982,6999.405905,0.163698,1.000000,-0.522797,-0.325492
21.100000,2.835905,-0.016567,0.315238,23.469930,-2.024601,-6.720353,500.867401,21.386475,0.000000,41.658715,44.968995,6999.376389,-1.000000,-0.531475,-0.623917,-1.000000
21.200000,2.837039,-0.018509,0.316522,23.570415,-1.262201,-6.389054,500.867767,21.402527,0.000000,41.658695,44.969008,6999.376389,-0.611441,-0.454894,0.879520,0.234763
21.300000,2.829779,-0.019843,0.322932,23.730106,-0.104259,-5.939210,500.948853,21.498566,0.000000,41.658675,44.969020,6999.349278,-1.000000,0.941375,-0.191042,-0.583546
21.400000,2.817719,-0.021328,0.332778,23.892711,0.757111,-5.357808,501.124786,21.690369,0.000000,41.658655,44.969031,6999.349278,1.000000,-0.275298,1.000000,0.034670
21.500000,2.803630,-0.022096,0.342725,24.004710,0.762970,-4.731268,501.319000,21.900452,0.000000,41.658635,44.969041,6999.324736,-1.000000,-1.000000,-0.050358,0.936626
21.600000,2.797152,-0.024135,0.347864,24.064486,0.611682,-4.314152,501.474518,22.070953,0.000000,41.658614,44.969052,6999.324736,1.000000,0.155227,1.000000,-0.456375
21.700000,2.796434,-0.027132,0.350137,24.091856,0.245122,-3.981021,501.600708,22.212952,0.000000,41.658594,44.969062,6999.301853,0.153733,0.138828,-0.421380,0.674245
21.800000,2.800866,-0.030154,0.350260,24.098734,-0.256118,-3.757373,501.661133,22.289276,0.000000,41.658574,44.969072,6999.301853,-1.000000,1.000000,0.009373,-0.312640
21.900000,2.810132,-0.033809,0.349220,24.125498,-0.178898,-3.683337,501.684235,22.327362,0.000000,41.658553,44.969082,6999.280255,-0.568569,0.018255,-0.088039,-0.219595
22.000000,2.820826,-0.037719,0.349819,24.179121,0.328848,-3.623357,501.735077,22.392853,0.000000,41.658533,44.969091,6999.280255,0.805564,0.197713,0.367980,0.602035
22.100000,2.834147,-0.041807,0.350834,24.186774,0.087922,-3.601579,501.787445,22.447540,0.000000,41.658512,44.969100,6999.256709,-0.306792,-0.820382,0.085510,-1.000000
22.200000,2.844987,-0.043708,0.352428,24.201616,-0.226520,-3.489440,501.796509,22.458832,0.000000,41.658491,44.969108,6999.256709,0.255398,-1.000000,-0.148157,-0.057067
22.300000,2.849452,-0.042149,0.356949,24.245761,-0.553561,-3.161914,501.772461,22.437134,0.000000,41.658470,44.969117,6999.231007,0.171436,-0.366434,1.000000,-1.000000
22.400000,2.847404,-0.037226,0.363914,24.314241,-0.793703,-2.679117,501.709473,22.376495,0.000000,41.658449,44.969124,6999.231007,-1.000000,1.000000,0.607979,0.603427
22.500000,2.846054,-0.032651,0.370130,24.387503,-0.847931,-2.296290,501.643097,22.312317,0.000000,41.658428,44.969132,6999.205968,1.000000,-1.000000,-1.000000,0.358494
22.600000,2.854510,-0.031649,0.372153,24.422942,-1.164446,-2.183894,501.553223,22.224823,0.000000,41.658407,44.969139,6999.205968,1.000000,-0.436994,-0.533907,1.000000
22.700000,2.874166,-0.034507,0.368016,24.394472,-1.948876,-2.323455,501.408539,22.082489,0.000000,41.658386,44.969146,6999.181136,0.785064,1.000000,0.296931,-0.373330
22.800000,2.896310,-0.037962,0.360626,24.354987,-2.680309,-2.522744,501.195831,21.872040,0.000000,41.658365,44.969153,6999.181136,0.388664,-0.406219,-0.630923,-0.975797
22.900000,2.911725,-0.038827,0.354476,24.347924,-3.260807,-2.447309,500.904938,21.583435,0.000000,41.658344,44.969160,6999.156802,0.834980,0.167959,-0.422252,-1.000000
23.000000,2.907989,-0.033349,0.354105,24.384913,-3.851994,-1.866332,500.551910,21.232819,0.000000,41.658322,44.969166,6999.156802,0.706460,0.427504,1.000000,-0.276524
23.100000,2.893597,-0.025172,0.356304,24.436491,-4.209267,-1.100459,500.165863,20.848969,0.000000,41.658301,44.969173,6999.134582,-0.143744,-0.326910,1.000000,-0.382312
23.200000,2.874719,-0.016701,0.358958,24.498350,-4.183723,-0.256817,499.733276,20.418762,0.000000,41.658280,44.969178,6999.134582,-0.152848,-1.000000,0.887509,0.722004
23.300000,2.860398,-0.011885,0.358981,24.568436,-3.468661,0.365743,499.325134,20.012787,0.000000,41.658258,44.969184,6999.114269,-1.000000,1.000000,0.950591,-0.213727
23.400000,2.853865,-0.011386,0.355319,24.639069,-2.617925,0.728968,499.007965,19.700439,0.000000,41.658237,44.969189,6999.114269,0.053752,-0.746998,-1.000000,1.000000
23.500000,2.854456,-0.014681,0.347315,24.714042,-2.052258,0.926519,498.726929,19.421509,0.000000,41.658215,44.969193,6999.095241,-0.492617,-1.000000,1.000000,-0.769457
23.600000,2.858590,-0.019846,0.336425,24.790961,-1.681617,1.054985,498.471375,19.168091,0.000000,41.658193,44.969197,6999.095241,0.133882,-0.224995,0.620310,0.081423
23.700000,2.860844,-0.024520,0.326444,24.871938,-1.253745,1.227521,498.248291,18.947144,0.000000,41.658171,44.969200,6999.078286,-0.799445,-0.152327,-0.655201,-0.550567
23.800000,2.862454,-0.029611,0.316817,24.954335,-0.932233,1.430436,498.036224,18.737183,0.000000,41.658149,44.969203,6999.078286,1.000000,-1.000000,0.982971,0.000992
23.900000,2.864079,-0.034394,0.308896,25.006318,-1.147953,1.652788,497.807739,18.510803,0.000000,41.658127,44.969206,6999.061994,-0.102006,0.309578,0.843496,-0.494013
24.000000,2.866030,-0.038269,0.303656,25.060381,-1.353289,1.869435,497.552032,18.257233,0.000000,41.658105,44.969209,6999.061994,0.008091,0.441922,1.000000,-0.621586
24.100000,2.866879,-0.041801,0.302409,25.147132,-0.951492,2.086271,497.270569,17.977905,0.000000,41.658083,44.969211,6999.043837,-1.000000,1.000000,0.263254,1.000000
24.200000,2.878219,-0.048666,0.303391,25.273354,-0.188847,1.946195,497.036774,17.746246,0.000000,41.658061,44.969213,6999.043837,-0.220423,-0.753982,0.616434,0.980703
24.300000,2.905616,-0.060058,0.302452,25.416165,0.513758,1.362842,496.873413,17.585052,0.000000,41.658038,44.969214,6999.023731,-0.953364,-0.438650,0.029264,-0.920270
24.400000,2.942418,-0.073305,0.301946,25.570339,1.447800,0.619021,496.759033,17.472839,0.000000,41.658015,44.969215,6999.023731,-1.000000,0.204941,0.242946,-0.892057
24.500000,2.975571,-0.083878,0.305939,25.712621,2.268699,-0.000156,496.734985,17.450989,0.000000,41.657992,44.969215,6999.001263,0.025868,0.345583,0.904653,0.460949
24.600000,3.007838,-0.092504,0.312294,25.823209,2.426254,-0.610311,496.742798,17.460999,0.000000,41.657969,44.969215,6999.001263,-0.575629,0.975561,0.949705,-0.152258
24.700000,3.049084,-0.102018,0.319738,25.921436,2.708266,-1.459953,496.759827,17.480255,0.000000,41.657946,44.969214,6998.976100,-1.000000,0.334454,0.568613,0.744824
24.800000,3.097471,-0.111659,0.326991,25.987832,3.076262,-2.473971,496.826721,17.549347,0.000000,41.657923,44.969213,6998.976100,0.230793,-1.000000,0.071074,-0.956610
24.900000,3.143016,-0.118363,0.334747,26.009144,2.965397,-3.357462,496.903351,17.628143,0.000000,41.657900,44.969211,6998.950066,-1.000000,1.000000,0.848809,0.652107
25.000000,3.189435,-0.122225,0.344261,26.017385,2.860529,-4.210430,496.988525,17.715515,0.000000,41.657876,44.969209,6998.950066,-0.154359,0.279090,0.841701,-0.936212
25.100000,3.232050,-0.122441,0.355880,26.011822,2.494266,-4.880827,497.083405,17.812592,0.000000,41.657853,44.969207,6998.922705,0.195680,0.595936,0.114437,-0.118406
25.200000,3.264541,-0.117780,0.370029,26.004024,1.574121,-5.230351,497.139404,17.870789,0.000000,41.657829,44.969204,6998.922705,1.000000,1.000000,-1.000000,-0.958952
25.300000,3.292454,-0.108588,0.385674,26.001544,0.424905,-5.381543,497.129395,17.862915,0.000000,41.657805,44.969200,6998.893355,-0.457796,-0.366140,0.931146,0.402006
25.400000,3.317873,-0.097874,0.399468,26.004987,-0.418215,-5.462057,497.061249,17.796936,0.000000,41.657782,44.969197,6998.893355,-0.610633,1.000000,-0.719752,0.129197
25.500000,3.345227,-0.089995,0.408578,26.003848,-0.460962,-5.681235,496.993958,17.731812,0.000000,41.657759,44.969193,6998.863964,-0.606283,-0.571577,1.000000,0.329126
25.600000,3.377823,-0.084291,0.414447,25.968854,-0.416754,-6.014571,496.965179,17.705170,0.000000,41.657735,44.969188,6998.863964,0.381273,1.000000,1.000000,0.185893
25.700000,3.412899,-0.080338,0.415944,25.865433,-0.916913,-6.389374,496.942047,17.684143,0.000000,41.657712,44.969183,6998.833826,-0.332902,1.000000,0.085144,0.387642
25.800000,3.446190,-0.077099,0.414312,25.738842,-1.431745,-6.725430,496.897797,17.641998,0.000000,41.657688,44.969177,6998.833826,0.520213,0.259348,0.097236,-0.482822
25.900000,3.473990,-0.071324,0.411971,25.661264,-1.687560,-6.841008,496.830597,17.576904,0.000000,41.657665,44.969171,6998.803398,-1.000000,-1.000000,-1.000000,-1.000000
26.000000,3.484643,-0.060163,0.411760,25.713554,-1.681067,-6.502965,496.773254,17.521606,0.000000,41.657642,44.969164,6998.803398,0.579263,-0.405399,0.150466,1.000000
26.100000,3.487205,-0.048351,0.409651,25.795037,-1.726937,-6.072385,496.733002,17.483459,0.000000,41.657619,44.969156,6998.776038,0.414348,1.000000,1.000000,0.299484
26.200000,3.493105,-0.038654,0.400712,25.820795,-2.101206,-5.775439,496.676056,17.428558,0.000000,41.657596,44.969148,6998.776038,-0.206242,-0.044309,0.967511,0.522041
26.300000,3.503226,-0.032253,0.386264,25.817506,-2.267519,-5.636713,496.598175,17.352722,0.000000,41.657573,44.969140,6998.751082,0.113293,-0.833010,-1.000000,0.509814
26.400000,3.516233,-0.029148,0.369913,25.786040,-2.391390,-5.623747,496.517303,17.273834,0.000000,41.657551,44.969132,6998.751082,1.000000,0.715415,1.000000,-0.485370
26.500000,3.525262,-0.025293,0.353853,25.766328,-2.586482,-5.441539,496.403595,17.162140,0.000000,41.657528,44.969123,6998.727950,-1.000000,-0.668455,-0.034869,-0.157293
26.600000,3.524549,-0.019422,0.341562,25.821168,-2.287714,-5.050234,496.286987,17.047516,0.000000,41.657506,44.969113,6998.727950,-1.000000,0.041993,1.000000,0.327518
26.700000,3.522907,-0.015140,0.331211,25.897905,-1.217392,-4.760352,496.236389,16.998871,0.000000,41.657484,44.969103,6998.707347,-0.636694,-0.091047,-0.369374,0.468406
26.800000,3.525698,-0.013105,0.320476,25.958784,0.103951,-4.585615,496.300232,17.064697,0.000000,41.657462,44.969093,6998.707347,-1.000000,0.866501,-0.929077,-0.058753
26.900000,3.529152,-0.011368,0.312007,26.004096,0.800822,-4.353463,496.462189,17.228546,0.000000,41.657440,44.969081,6998.688360,0.210051,0.334005,0.280518,-1.000000
27.000000,3.525523,-0.007152,0.308660,26.067665,1.092975,-3.914597,496.647217,17.415436,0.000000,41.657418,44.969070,6998.688360,-1.000000,0.542512,0.459659,0.359828
27.100000,3.517475,-0.000892,0.309159,26.142968,1.312906,-3.362329,496.867523,17.637634,0.000000,41.657396,44.969057,6998.669996,0.397951,0.057917,-0.077845,1.000000
27.200000,3.514485,0.004296,0.311022,26.188798,1.406731,-3.002446,497.103516,17.875488,0.000000,41.657375,44.969045,6998.669996,-1.000000,0.207899,-0.663584,-0.368076
27.300000,3.520608,0.006843,0.312832,26.203141,1.544518,-2.895236,497.337036,18.110840,0.000000,41.657354,44.969032,6998.652046,-0.795582,0.390768,1.000000,0.338612
27.400000,3.533181,0.008142,0.316243,26.220903,2.429950,-2.970910,497.638336,18.413971,0.000000,41.657333,44.969019,6998.652046,-1.000000,1.000000,0.121098,0.226667
27.500000,3.552666,0.008245,0.320883,26.212237,2.993899,-3.191497,498.028351,18.805725,0.000000,41.657312,44.969005,6998.631650,-0.310623,-0.892645,1.000000,-0.624429
27.600000,3.572729,0.009220,0.327786,26.187315,3.038155,-3.415557,498.430908,19.210052,0.000000,41.657291,44.968990,6998.631650,1.000000,-0.365599,1.000000,1.000000
27.700000,3.601446,0.009697,0.335015,26.093303,2.318349,-3.836762,498.839447,19.620270,0.000000,41.657270,44.968976,6998.608269,1.000000,0.379817,0.125631,-0.109431
27.800000,3.639493,0.009443,0.340020,25.919010,1.170860,-4.431854,499.172089,19.954651,0.000000,41.657250,44.968961,6998.608269,0.121962,0.127908,0.529968,-0.364744
27.900000,3.674257,0.011197,0.345519,25.747735,0.295040,-4.881811,499.410492,20.192108,0.000000,41.657229,44.968946,6998.583686,0.335191,0.090195,0.340677,-0.222768
28.000000,3.707073,0.015102,0.353771,25.566561,-0.583455,-5.244141,499.610016,20.393433,0.000000,41.657209,44.968931,6998.583686,1.000000,-0.809785,-0.692384,0.584418
28.100000,3.743916,0.017532,0.360955,25.332944,-1.457166,-5.759091,499.747589,20.532745,0.000000,41.657189,44.968916,6998.557528,-0.298056,1.000000,1.000000,0.767650
28.200000,3.787055,0.016030,0.364439,25.044680,-1.976593,-6.458437,499.838654,20.625427,0.000000,41.657169,44.968901,6998.557528,-1.000000,-0.074886,1.000000,-1.000000
28.300000,3.830135,0.014206,0.368899,24.744209,-2.111134,-7.030252,499.929688,20.718140,0.000000,41.657149,44.968885,6998.529339,0.834732,0.754903,0.400389,-0.044670
28.400000,3.861189,0.015604,0.378848,24.510240,-2.438334,-7.242213,500.021667,20.811798,0.000000,41.657129,44.968869,6998.529339,0.437079,-0.240390,1.000000,-0.735926
28.500000,3.880792,0.019489,0.391362,24.348205,-2.855950,-7.163680,500.083618,20.875275,0.000000,41.657110,44.968853,6998.501066,-0.405250,1.000000,-0.046973,-0.244705
28.600000,3.890588,0.026554,0.408127,24.262053,-3.187019,-6.769382,500.135712,20.929169,0.000000,41.657091,44.968837,6998.501066,1.000000,-0.048888,1.000000,-1.000000
28.700000,3.885712,0.038310,0.426150,24.257844,-3.673042,-5.949509,500.159363,20.954773,0.000000,41.657073,44.968820,6998.472172,-0.074014,1.000000,-0.350465,-0.739410
28.800000,3.865525,0.055035,0.442623,24.331817,-3.936808,-4.767319,500.149445,20.946564,0.000000,41.657054,44.968802,6998.472172,-0.981015,-0.506890,-0.088216,-0.877891
28.900000,3.832506,0.076254,0.457804,24.449576,-3.384697,-3.304968,500.148132,20.947083,0.000000,41.657037,44.968785,6998.442366,-1.000000,0.417367,-0.741754,0.998468
29.000000,3.801465,0.094419,0.466954,24.512058,-2.298795,-2.035898,500.230713,21.031433,0.000000,41.657019,44.968767,6998.442366,0.975020,-0.010739,-0.101725,-1.000000
29.100000,3.775267,0.108813,0.469755,24.490328,-2.113231,-0.879594,500.350342,21.152618,0.000000,41.657002,44.968748,6998.415379,0.801671,-0.325915,-1.000000,-1.000000
29.200000,3.740025,0.127226,0.468650,24.386495,-2.321415,0.595294,500.447693,21.251587,0.000000,41.656986,44.968729,6998.415379,-0.355399,0.433231,-1.000000,1.000000
29.300000,3.705441,0.144343,0.462243,24.240028,-2.085052,1.896327,500.521698,21.327179,0.000000,41.656970,44.968710,6998.390962,-1.000000,-1.000000,-1.000000,-1.000000
29.400000,3.680915,0.154985,0.449809,24.106594,-1.022032,2.807369,500.631165,21.438110,0.000000,41.656954,44.968690,6998.390962,-0.784537,-0.040546,0.356870,0.941499
29.500000,3.664130,0.160903,0.430436,23.961759,0.048433,3.489577,500.847015,21.655426,0.000000,41.656939,44.968670,6998.368286,-0.295726,0.634247,-0.858861,-0.474344
29.600000,3.660452,0.161044,0.408999,23.833327,0.474479,3.867581,501.117432,21.927246,0.000000,41.656924,44.968649,6998.368286,0.246078,-1.000000,1.000000,0.569124
29.700000,3.665754,0.158327,0.390753,23.731846,0.621991,4.041881,501.379608,22.190704,0.000000,41.656909,44.968628,6998.347475,-0.868313,-0.360929,0.544056,-1.000000
29.800000,3.677146,0.154407,0.375168,23.650518,0.753354,4.091046,501.670135,22.482483,0.000000,41.656895,44.968607,6998.347475,0.627645,-0.166740,-0.537160,0.519594
29.900000,3.696246,0.148850,0.363035,23.610422,0.755923,3.908844,501.958618,22.772308,0.000000,41.656881,44.968586,6998.327328,-1.000000,-0.283392,-0.402220,0.462261
30.000000,3.728420,0.139039,0.352266,23.638960,0.947604,3.342079,502.234863,23.049683,0.000000,41.656867,44.968564,6998.327328,-1.000000,0.993973,1.000000,0.422980
30.100000,3.774691,0.124909,0.340663,23.705913,2.078511,2.428807,502.590393,23.406433,0.000000,41.656854,44.968543,6998.305233,-1.000000,0.327924,0.952542,-0.198469
30.200000,3.827721,0.110317,0.329429,23.746442,3.034244,1.388670,503.067230,23.884399,0.000000,41.656841,44.968521,6998.305233,1.000000,0.110910,1.000000,1.000000
30.300000,3.883894,0.096945,0.320834,23.722888,2.905517,0.346246,503.550415,24.368591,0.000000,41.656829,44.968498,6998.281645,-0.065834,0.661551,0.685833,-1.000000
30.400000,3.943209,0.085980,0.315501,23.632980,2.332708,-0.688861,504.025208,24.844452,0.000000,41.656817,44.968476,6998.281645,-1.000000,-0.711057,-1.000000,0.049897
30.500000,3.997020,0.078993,0.316131,23.537983,2.405908,-1.617769,504.485077,25.305328,0.000000,41.656805,44.968453,6998.256357,-0.077335,-0.803616,-0.679422,1.000000
30.600000,4.052535,0.072027,0.319903,23.397673,2.369480,-2.682180,504.941101,25.762268,0.000000,41.656793,44.968431,6998.256357,0.566845,-0.572391,0.880601,1.000000
30.700000,4.124426,0.061914,0.322255,23.104135,1.636074,-4.081426,505.405792,26.227966,0.000000,41.656781,44.968408,6998.228748,0.322120,0.052971,-0.297754,0.803688
30.800000,4.203903,0.051234,0.320641,22.660620,0.687727,-5.573070,505.805176,26.628265,0.000000,41.656770,44.968385,6998.228748,0.702096,-0.159072,1.000000,0.455721
