t,yaw,pitch,roll,speed.x,speed.y,speed.z,altBar,altRad,egt,myloclat,myloclon,weightlb,collective,bank,pitch,rudder
15.400000,0.641113,0.069018,0.092679,0.003616,-0.337437,0.415161,482.063080,2.368256,0.000000,41.659780,44.965677,6998.878805,0.111435,1.000000,-1.000000,1.000000
15.500000,0.680400,0.064870,0.085609,0.008889,-0.615445,0.449399,482.015564,2.320709,0.000000,41.659779,44.965678,6998.855756,1.000000,1.000000,-1.000000,1.000000
15.600000,0.725075,0.059859,0.073651,0.011235,-1.041799,0.480060,481.929565,2.234741,0.000000,41.659779,44.965678,6998.855756,-1.000000,-1.000000,0.624727,-0.100201
15.700000,0.775052,0.053357,0.057960,0.079630,-0.720205,0.486043,481.827301,2.132477,0.000000,41.659779,44.965678,6998.830261,-1.000000,-0.703151,-0.620337,0.465043
15.800000,0.826408,0.043641,0.042277,0.229649,0.574668,0.458014,481.813965,2.119141,0.000000,41.659779,44.965679,6998.830261,-1.000000,-1.000000,-1.000000,0.703407
15.900000,0.877354,0.030746,0.028948,0.334441,1.182877,0.449799,481.908356,2.213531,0.000000,41.659778,44.965679,6998.805222,0.141903,-0.064632,-1.000000,-0.567325
16.000000,0.930828,0.015554,0.015329,0.398992,1.135613,0.473890,482.029510,2.334686,0.000000,41.659778,44.965680,6998.805222,-0.597879,1.000000,0.905527,0.795652
16.100000,0.982702,0.000265,0.002398,0.446332,0.703988,0.497764,482.126648,2.431824,0.000000,41.659778,44.965681,6998.781344,1.000000,1.000000,0.638413,-0.685076
16.200000,1.028849,-0.013223,-0.007812,0.493873,0.110315,0.533405,482.166901,2.472076,0.000000,41.659778,44.965682,6998.781344,1.000000,0.967976,0.157184,-1.000000
16.300000,1.065419,-0.026294,-0.012451,0.558968,-0.516007,0.631892,482.141296,2.446472,0.000000,41.659777,44.965682,6998.758461,-0.525225,-0.337688,1.000000,-0.773224
16.400000,1.085876,-0.038591,-0.006425,0.652002,-0.713615,0.717791,482.070923,2.376099,0.000000,41.659777,44.965683,6998.758461,-0.491790,-0.623997,0.879164,-0.408621
16.500000,1.098411,-0.050178,0.008062,0.778057,-0.233249,0.743644,482.020813,2.325989,0.000000,41.659777,44.965684,6998.735743,-0.364913,-0.351272,-1.000000,0.039636
16.600000,1.112123,-0.063157,0.025937,0.916834,0.080900,0.738961,482.012390,2.317566,0.000000,41.659776,44.965686,6998.735743,0.011875,-0.732053,0.375121,1.000000
16.700000,1.133627,-0.076434,0.039739,1.041976,-0.070071,0.701396,482.006409,2.311615,0.000000,41.659776,44.965687,6998.711160,0.040871,1.000000,1.000000,1.000000
16.800000,1.164778,-0.088453,0.046644,1.165866,-0.393823,0.673302,481.974762,2.279938,0.000000,41.659776,44.965688,6998.711160,1.000000,0.373741,0.330189,-0.293627
16.900000,1.202366,-0.099797,0.049415,1.299535,-1.117583,0.690114,481.885834,2.191010,0.000000,41.659775,44.965690,6998.685666,1.000000,0.662616,0.742072,1.000000
17.000000,1.241769,-0.109206,0.047305,1.443263,-1.956037,0.693224,481.709747,2.014923,0.000000,41.659775,44.965691,6998.685666,0.739045,1.000000,1.000000,-0.086285
17.100000,1.277107,-0.112445,0.036379,1.280858,-1.860938,0.330711,481.495026,1.800201,0.000000,41.659775,44.965693,7000.195831,-0.122378,-1.000000,0.576131,-0.003416
17.200000,1.300860,-0.096443,0.028717,-0.214032,0.005538,-0.359226,481.395447,1.700623,0.000000,41.659775,44.965693,7000.195831,0.205068,-1.000000,1.000000,1.000000
17.300000,1.318114,-0.066637,0.007625,-0.325498,0.451552,-0.499021,481.434143,1.739288,0.000000,41.659775,44.965693,7000.172367,-0.697077,1.000000,-0.466393,-0.353855
17.400000,1.334589,-0.039620,-0.009264,-0.198031,0.688103,-0.491631,481.485687,1.790863,0.000000,41.659776,44.965693,7000.172367,-1.000000,-0.670389,0.304591,-0.722471
17.500000,1.347887,-0.014609,-0.018900,-0.056142,0.990997,-0.491789,481.578735,1.883881,0.000000,41.659776,44.965692,7000.149982,0.404202,1.000000,0.336696,1.000000
17.600000,1.361099,0.007095,-0.024301,0.019972,0.762930,-0.515160,481.672241,1.977417,0.000000,41.659777,44.965692,7000.149982,0.158412,0.497650,0.185362,-0.474645
17.700000,1.375767,0.025512,-0.026946,0.054187,0.495747,-0.544344,481.725769,2.030945,0.000000,41.659777,44.965692,7000.130332,-1.000000,0.692546,0.205015,1.000000
17.800000,1.394194,0.042276,-0.025519,0.091562,0.484070,-0.572846,481.778870,2.084045,0.000000,41.659778,44.965692,7000.130332,1.000000,-1.000000,0.024460,-1.000000
17.900000,1.410309,0.056422,-0.019360,0.077204,0.053551,-0.540556,481.806213,2.111389,0.000000,41.659778,44.965693,7000.112216,-0.637293,-0.100455,0.593873,-0.532479
18.000000,1.415146,0.067630,-0.008428,0.065859,-0.181108,-0.475468,481.794769,2.099976,0.000000,41.659779,44.965693,7000.112216,-0.433225,0.002802,0.946650,-0.621902
18.100000,1.411895,0.076437,0.007749,0.075556,-0.064497,-0.419924,481.785309,2.090485,0.000000,41.659779,44.965693,7000.093644,0.094331,1.000000,0.973214,-0.327874
18.200000,1.403830,0.082096,0.025823,0.083481,0.053370,-0.374931,481.783783,2.088928,0.000000,41.659779,44.965693,7000.093644,-0.727329,-1.000000,-0.784076,0.183246
18.300000,1.397468,0.083827,0.041594,0.132362,0.577004,-0.363074,481.809875,2.115051,0.000000,41.659780,44.965693,7000.073870,-1.000000,-1.000000,-0.191961,-0.461187
18.400000,1.393482,0.080278,0.055156,0.187636,1.171751,-0.361330,481.911194,2.216370,0.000000,41.659780,44.965693,7000.073870,1.000000,1.000000,1.000000,1.000000
18.500000,1.396832,0.072952,0.063927,0.158441,0.872649,-0.325805,482.024078,2.329254,0.000000,41.659780,44.965693,7000.051941,0.799973,1.000000,0.323014,-0.367037
18.600000,1.407169,0.064580,0.068003,0.109592,0.235701,-0.251067,482.079956,2.385132,0.000000,41.659780,44.965693,7000.051941,0.171593,-1.000000,-1.000000,-0.393202
18.700000,1.420020,0.055157,0.069193,0.071758,-0.469553,-0.152377,482.069641,2.374847,0.000000,41.659781,44.965693,7000.027399,1.000000,-0.495620,0.235998,0.725456
18.800000,1.437945,0.045193,0.065396,0.047802,-1.196600,-0.073982,481.986420,2.291595,0.000000,41.659781,44.965693,7000.027399,0.560958,1.000000,-0.627894,-0.672243
18.900000,1.458614,0.035647,0.057468,0.050162,-1.690260,-0.026135,481.843628,2.148804,0.000000,41.659781,44.965693,7000.001904,-0.593599,-1.000000,1.000000,1.000000
19.000000,1.484544,0.024835,0.045703,0.112714,-1.371302,-0.018253,481.678467,1.983643,0.000000,41.659781,44.965694,7000.001904,-1.000000,-1.000000,-0.107256,-1.000000
19.100000,1.511933,0.012630,0.033920,0.198820,-0.871034,-0.011089,481.574158,1.879333,0.000000,41.659781,44.965694,6999.975000,0.904112,-0.233998,-1.000000,1.000000
19.200000,1.538800,0.000531,0.023126,0.253621,-0.975794,-0.006047,481.489960,1.795135,0.000000,41.659781,44.965694,6999.975000,1.000000,0.005653,1.000000,0.208631
19.300000,1.572635,-0.012000,0.009904,0.300113,-1.437160,-0.033897,481.366577,1.671753,0.000000,41.659781,44.965694,6999.946728,0.013699,1.000000,-0.859380,1.000000
19.400000,1.598789,-0.011144,-0.002859,-0.219092,0.160557,-0.264485,481.277740,1.582916,0.000000,41.659781,44.965695,6999.946728,1.000000,0.262938,0.955768,0.243380
19.500000,1.611149,0.004689,-0.006869,-0.370393,0.044005,-0.108613,481.303345,1.608490,0.000000,41.659781,44.965694,6999.920901,1.000000,-0.113452,0.866463,-0.975480
19.600000,1.616507,0.023717,-0.002672,-0.331018,-0.297620,0.037589,481.281281,1.586456,0.000000,41.659781,44.965694,6999.920901,-1.000000,-1.000000,0.452728,0.956342
19.700000,1.614886,0.042976,0.000679,-0.267458,0.098085,0.031622,481.259277,1.564423,0.000000,41.659781,44.965693,6999.897106,1.000000,-0.710471,0.923263,0.857728
19.800000,1.615717,0.057660,0.000791,-0.211334,0.279942,-0.014676,481.281158,1.586334,0.000000,41.659781,44.965693,6999.897106,-0.651601,1.000000,-0.956705,-0.353512
19.900000,1.615386,0.071008,0.000527,-0.193463,0.294067,0.008396,481.305298,1.610443,0.000000,41.659781,44.965693,6999.874803,-0.184824,1.000000,1.000000,-0.189371
20.000000,1.609424,0.080721,0.006607,-0.157223,0.707764,0.074570,481.353882,1.659027,0.000000,41.659781,44.965693,6999.874803,-1.000000,-0.035395,-0.340617,-1.000000
20.100000,1.595284,0.086160,0.020921,-0.133233,0.973418,0.116733,481.436493,1.741669,0.000000,41.659781,44.965692,6999.855444,0.924784,-1.000000,-0.257629,0.982226
20.200000,1.578148,0.089031,0.037336,-0.170295,0.585396,0.119943,481.518311,1.823486,0.000000,41.659781,44.965692,6999.855444,0.310882,-0.926339,-0.671404,-0.257938
20.300000,1.565174,0.089901,0.050062,-0.219087,0.111916,0.144010,481.548126,1.853302,0.000000,41.659781,44.965692,6999.837950,-0.173165,-0.674467,1.000000,0.622921
20.400000,1.555591,0.088629,0.059096,-0.235883,0.019840,0.182887,481.545746,1.850891,0.000000,41.659781,44.965692,6999.837950,-1.000000,0.396667,-1.000000,-1.000000
20.500000,1.545153,0.083740,0.067109,-0.181628,0.795071,0.210190,481.576324,1.881470,0.000000,41.659781,44.965691,6999.821077,-0.983320,-0.634765,0.346443,0.770202
20.600000,1.536533,0.073618,0.075193,-0.105578,1.894433,0.216624,481.711273,2.016449,0.000000,41.659781,44.965691,6999.821077,-1.000000,-0.236333,-0.363263,1.000000
20.700000,1.536993,0.059458,0.080957,-0.080969,2.394791,0.200112,481.923309,2.228485,0.000000,41.659780,44.965691,6999.803501,0.349231,-0.189174,-0.110937,1.000000
20.800000,1.551164,0.041628,0.081556,-0.098348,2.223706,0.230711,482.157867,2.463074,0.000000,41.659780,44.965690,6999.803501,-0.793592,-1.000000,0.490461,-0.600229
20.900000,1.572368,0.022667,0.077559,-0.083716,2.264536,0.321211,482.376831,2.682037,0.000000,41.659780,44.965690,6999.783188,-1.000000,-0.362611,0.201097,-0.732515
21.000000,1.589129,0.004196,0.073304,-0.035681,2.618146,0.425689,482.613525,2.918671,0.000000,41.659779,44.965690,6999.783188,1.000000,0.310113,-0.260659,1.000000
21.100000,1.608994,-0.015551,0.067265,-0.015671,2.252281,0.496410,482.863434,3.168610,0.000000,41.659779,44.965690,6999.759848,0.585891,-1.000000,-0.069308,0.297422
21.200000,1.639003,-0.034423,0.056715,0.011176,1.456384,0.573163,483.050507,3.355682,0.000000,41.659778,44.965690,6999.759848,1.000000,-0.225174,1.000000,-0.540370
21.300000,1.670619,-0.050363,0.045234,0.070881,0.709035,0.674499,483.147919,3.453094,0.000000,41.659777,44.965689,6999.735224,-0.655150,-0.529336,-0.196216,-0.022293
21.400000,1.703911,-0.065452,0.033850,0.182194,0.253172,0.732162,483.189362,3.494568,0.000000,41.659777,44.965689,6999.735224,0.440869,0.340579,0.753287,1.000000
21.500000,1.743561,-0.079136,0.021527,0.315467,-0.213987,0.737831,483.190552,3.495758,0.000000,41.659776,44.965689,6999.709066,1.000000,0.552295,0.339260,-0.343126
21.600000,1.786896,-0.090114,0.008866,0.442231,-0.981895,0.749431,483.130585,3.435791,0.000000,41.659775,44.965690,6999.709066,0.960410,-1.000000,-1.000000,-0.056937
21.700000,1.834428,-0.099291,-0.003786,0.593115,-1.722820,0.738423,482.983307,3.288483,0.000000,41.659775,44.965690,6999.680752,-0.610338,-0.467356,1.000000,1.000000
21.800000,1.888549,-0.105786,-0.015717,0.763657,-1.838258,0.659289,482.788818,3.093994,0.000000,41.659774,44.965690,6999.680752,-0.092791,1.000000,-0.460752,0.213515
21.900000,1.946299,-0.109151,-0.022461,0.947207,-1.181392,0.570635,482.634766,2.939911,0.000000,41.659773,44.965690,6999.652687,-0.861044,-1.000000,-0.869194,0.084695
22.000000,2.010661,-0.110850,-0.021465,1.168387,-0.219846,0.468343,482.547546,2.852722,0.000000,41.659772,44.965691,6999.652687,-1.000000,-1.000000,0.590616,0.501779
22.100000,2.073853,-0.113146,-0.012990,1.438045,0.868998,0.346763,482.576599,2.881775,0.000000,41.659771,44.965692,6999.623834,0.276074,0.007471,-0.176187,-1.000000
22.200000,2.130001,-0.116748,-0.004216,1.632300,0.849332,0.286941,482.647461,2.952667,0.000000,41.659770,44.965693,6999.623834,1.000000,-1.000000,-0.759153,-1.000000
22.300000,2.177356,-0.120474,0.007278,1.799649,0.382751,0.276683,482.688995,2.994171,0.000000,41.659769,44.965695,6999.594401,-0.637396,0.430131,0.138629,1.000000
22.400000,2.223879,-0.123598,0.015681,1.972542,0.107267,0.183504,482.684326,2.989502,0.000000,41.659768,44.965696,6999.594401,-1.000000,0.043698,-0.462125,1.000000
22.500000,2.276717,-0.126264,0.016965,2.166131,0.449844,0.016762,482.685242,2.990417,0.000000,41.659766,44.965698,6999.565341,0.214066,-1.000000,-0.847593,-0.888538
22.600000,2.338775,-0.128894,0.012248,2.364750,0.673123,-0.130017,482.713470,3.018646,0.000000,41.659765,44.965699,6999.565341,-1.000000,1.000000,-0.835409,-0.183228
22.700000,2.394358,-0.131157,0.006786,2.570101,0.952591,-0.216427,482.760345,3.065521,0.000000,41.659763,44.965701,6999.535825,-1.000000,-0.555599,-0.462335,-0.967813
22.800000,2.436897,-0.134491,0.004227,2.821261,1.762401,-0.317331,482.856049,3.161224,0.000000,41.659761,44.965703,6999.535825,-0.649769,0.945663,-0.083405,-0.133627
22.900000,2.476153,-0.140510,0.002984,3.062441,2.470110,-0.459678,483.031219,3.336395,0.000000,41.659759,44.965706,6999.505024,-0.882253,-1.000000,1.000000,0.400818
23.000000,2.518541,-0.148022,-0.001097,3.263186,2.812467,-0.621610,483.259247,3.564423,0.000000,41.659756,44.965708,6999.505024,0.948200,-0.963470,0.517433,-0.840382
23.100000,2.559611,-0.154856,-0.008016,3.400834,2.437678,-0.754313,483.463593,3.768768,0.000000,41.659753,44.965711,6999.476545,0.057912,-0.481910,-1.000000,0.815816
23.200000,2.606177,-0.160369,-0.021530,3.532014,1.790945,-0.913645,483.617737,3.922913,0.000000,41.659751,44.965714,6999.476545,0.235231,1.000000,0.538850,-0.520554
23.300000,2.655440,-0.163750,-0.041032,3.668866,1.266499,-1.082442,483.708191,4.013367,0.000000,41.659748,44.965717,6999.449765,0.081825,0.325494,0.841785,0.171875
23.400000,2.700520,-0.164902,-0.060318,3.791647,0.769128,-1.245127,483.740509,4.045685,0.000000,41.659745,44.965719,6999.449765,0.618761,0.906328,-0.587316,-0.766889
23.500000,2.743290,-0.164113,-0.078153,3.912862,0.072756,-1.388189,483.711121,4.016296,0.000000,41.659742,44.965722,6999.421865,1.000000,0.395448,-1.000000,-0.698032
23.600000,2.774808,-0.161978,-0.090171,4.034614,-0.792832,-1.507500,483.597351,3.902527,0.000000,41.659739,44.965725,6999.421865,1.000000,0.776000,-0.422812,-0.330399
23.700000,2.797076,-0.158979,-0.097390,4.152348,-1.509570,-1.617141,483.408752,3.713959,0.000000,41.659736,44.965728,6999.393676,0.214613,0.059822,-0.193359,-0.689222
23.800000,2.812338,-0.154945,-0.097485,4.279353,-1.960713,-1.674932,483.146545,3.451721,0.000000,41.659733,44.965730,6999.393676,-0.469553,0.578361,-1.000000,-1.000000
23.900000,2.814310,-0.150009,-0.081579,4.413370,-1.633709,-1.630133,482.874725,3.179901,0.000000,41.659729,44.965733,6999.365943,-1.000000,0.181481,-0.345217,-0.393191
24.000000,2.807688,-0.143734,-0.051338,4.570008,-0.566228,-1.584511,482.697815,3.003021,0.000000,41.659726,44.965736,6999.365943,-0.256855,0.919319,1.000000,1.000000
24.100000,2.801551,-0.136352,-0.018971,4.776119,0.308072,-1.640141,482.616455,2.921631,0.000000,41.659722,44.965738,6999.339702,-1.000000,0.816262,-0.515129,0.371843
24.200000,2.805043,-0.129990,0.003600,4.996837,0.974724,-1.768757,482.614594,2.919769,0.000000,41.659718,44.965742,6999.339702,-0.409113,0.748129,0.768962,1.000000
24.300000,2.817258,-0.126080,0.016078,5.179181,1.144602,-1.896181,482.662048,2.967224,0.000000,41.659714,44.965745,6999.317192,1.000000,0.509953,0.751053,0.041614
24.400000,2.837101,-0.123077,0.020803,5.305559,0.702961,-2.013687,482.693207,2.998383,0.000000,41.659710,44.965748,6999.317192,-0.949787,-0.280407,-0.107661,0.514771
24.500000,2.862267,-0.120237,0.018151,5.413729,0.413501,-2.156888,482.683075,2.988251,0.000000,41.659705,44.965752,6999.296920,0.036952,0.337733,-0.831645,1.000000
24.600000,2.893577,-0.117668,0.009034,5.504868,0.437781,-2.360377,482.668365,2.973541,0.000000,41.659701,44.965755,6999.296920,0.271233,1.000000,0.981668,0.150328
24.700000,2.933741,-0.114485,-0.006353,5.563956,0.352407,-2.600142,482.636871,2.942047,0.000000,41.659696,44.965759,6999.276358,-1.000000,-0.712992,0.951729,0.315182
24.800000,2.977407,-0.110675,-0.023199,5.606670,0.380933,-2.851689,482.610962,2.916138,0.000000,41.659691,44.965762,6999.276358,1.000000,-1.000000,-0.103737,-0.763841
24.900000,3.014783,-0.106374,-0.037192,5.622101,-0.046707,-3.011866,482.562653,2.867828,0.000000,41.659686,44.965766,6999.254221,1.000000,0.716748,-0.345536,-1.000000
25.000000,3.042163,-0.101249,-0.047011,5.648109,-0.775031,-3.115929,482.446930,2.752106,0.000000,41.659681,44.965769,6999.254221,0.179575,-0.437245,-0.882149,1.000000
25.100000,3.068571,-0.095279,-0.054795,5.669490,-1.173225,-3.313089,482.269318,2.574493,0.000000,41.659676,44.965773,6999.230136,-1.000000,0.037380,-0.513900,-0.060732
25.200000,3.101398,-0.088325,-0.058340,5.669183,-0.687498,-3.549693,482.103882,2.409058,0.000000,41.659671,44.965776,6999.230136,-0.733245,0.100302,1.000000,-1.000000
25.300000,3.136643,-0.080391,-0.049343,5.670220,-0.144138,-3.741159,482.004700,2.309875,0.000000,41.659665,44.965779,6999.203480,1.000000,-0.819698,-0.366809,-0.115836
25.400000,3.164613,-0.072906,-0.034908,5.656299,-0.600563,-3.882163,481.910828,2.216003,0.000000,41.659660,44.965783,6999.203480,0.739400,1.000000,-1.000000,0.210445
25.500000,3.192568,-0.065835,-0.024339,5.611719,-1.264001,-4.060083,481.771698,2.076874,0.000000,41.659655,44.965786,6999.176493,0.392732,-0.191843,1.000000,1.000000
25.600000,3.229784,-0.057929,-0.017733,5.516364,-1.711628,-4.287639,481.570709,1.875885,0.000000,41.659649,44.965790,6999.176493,-0.667382,0.673600,-0.039511,-0.020997
25.700000,3.271917,-0.048451,-0.009905,5.145593,-0.794569,-4.340609,481.384460,1.689636,0.000000,41.659643,44.965793,6999.150003,-0.977616,-0.160054,1.000000,0.340356
25.800000,3.316001,-0.031246,-0.010680,4.681884,0.370364,-4.328012,481.361298,1.666473,0.000000,41.659638,44.965796,6999.150003,0.632383,-0.976416,0.663474,-0.179062
25.900000,3.360575,-0.012727,-0.006564,4.552053,-0.020620,-4.521145,481.370270,1.675446,0.000000,41.659633,44.965800,6999.123721,1.000000,-0.284273,0.174354,0.070930
26.000000,3.400707,0.004622,-0.002903,4.344180,-0.754157,-4.655761,481.325867,1.631042,0.000000,41.659628,44.965803,6999.123721,0.473047,1.000000,1.000000,0.754407
26.100000,3.440011,0.021983,-0.014380,3.641528,-0.424904,-4.366384,481.259705,1.564880,0.000000,41.659623,44.965806,6999.099884,1.000000,0.470370,-0.933024,0.979677
26.200000,3.482247,0.034391,-0.021467,2.840458,0.235128,-3.863523,481.257080,1.562256,0.000000,41.659619,44.965808,6999.099884,-0.929781,-1.000000,0.132158,0.176136
26.300000,3.521334,0.037360,-0.027474,2.495234,0.549086,-3.691663,481.294617,1.599792,0.000000,41.659615,44.965811,6999.078037,0.230559,-0.280615,1.000000,0.854798
26.400000,3.556380,0.033960,-0.046450,2.375775,0.774994,-3.785435,481.354218,1.659393,0.000000,41.659612,44.965813,6999.078037,-1.000000,-1.000000,0.965448,-0.808120
26.500000,3.590474,0.028126,-0.063275,2.318435,1.301005,-3.902547,481.437622,1.742767,0.000000,41.659608,44.965816,6999.056978,-1.000000,-1.000000,1.000000,0.226592
26.600000,3.618140,0.018343,-0.077766,2.307783,2.153791,-4.039568,481.598175,1.903351,0.000000,41.659604,44.965818,6999.056978,-0.277486,-1.000000,-0.266549,0.292190
26.700000,3.645796,0.007054,-0.091836,2.237166,2.240843,-4.185744,481.782959,2.088135,0.000000,41.659600,44.965821,6999.037992,-0.033658,-1.000000,-0.675834,0.696937
26.800000,3.680834,-0.005175,-0.108652,2.111165,1.925575,-4.358778,481.953339,2.258545,0.000000,41.659596,44.965823,6999.037992,0.108568,-1.000000,-0.466307,1.000000
26.900000,3.722955,-0.016262,-0.127342,1.942290,1.364856,-4.541996,482.066132,2.371277,0.000000,41.659592,44.965826,6999.020166,1.000000,1.000000,0.463075,-0.294135
27.000000,3.765090,-0.025307,-0.144101,1.779827,0.833252,-4.705570,482.103577,2.408752,0.000000,41.659588,44.965828,6999.020166,-1.000000,-1.000000,-0.572451,-0.536419
27.100000,3.807901,-0.034402,-0.154671,1.659811,0.853738,-4.869763,482.102875,2.408051,0.000000,41.659584,44.965831,6999.001180,-0.535554,-0.289710,0.640030,0.601003
27.200000,3.852769,-0.043831,-0.152843,1.579253,1.525646,-5.093207,482.137054,2.442230,0.000000,41.659580,44.965834,6999.001180,-1.000000,-0.890944,0.835204,0.235800
27.300000,3.900676,-0.053721,-0.146178,1.483020,2.306032,-5.374149,482.234863,2.540009,0.000000,41.659575,44.965836,6998.980287,-0.968406,1.000000,0.363163,1.000000
27.400000,3.958671,-0.065215,-0.139158,1.322870,3.174033,-5.686178,482.424072,2.729248,0.000000,41.659570,44.965839,6998.980287,-1.000000,1.000000,1.000000,0.407342
27.500000,4.022167,-0.077440,-0.132568,1.102707,3.880586,-5.956323,482.692780,2.997955,0.000000,41.659565,44.965842,6998.957196,-0.856280,0.828685,-1.000000,-1.000000
27.600000,4.079160,-0.090088,-0.123355,0.874383,4.175286,-6.144959,483.000153,3.305328,0.000000,41.659559,44.965844,6998.957196,0.514588,0.063253,-0.654529,0.256786
27.700000,4.132649,-0.103769,-0.111858,0.631581,3.817834,-6.307019,483.323608,3.628754,0.000000,41.659554,44.965847,6998.931577,-1.000000,0.431716,-0.502775,-0.928714
27.800000,4.179439,-0.116840,-0.099931,0.440801,3.321974,-6.415302,483.610413,3.915619,0.000000,41.659548,44.965849,6998.931577,0.776389,1.000000,1.000000,-1.000000
27.900000,4.211577,-0.128772,-0.086146,0.341344,2.609157,-6.448738,483.832428,4.137604,0.000000,41.659542,44.965851,6998.905129,0.622601,-0.500093,0.467290,-1.000000
28.000000,4.232610,-0.140440,-0.069112,0.333590,1.673856,-6.462217,483.990631,4.295776,0.000000,41.659536,44.965853,6998.905129,-1.000000,-0.628235,-1.000000,1.000000
28.100000,4.251650,-0.150648,-0.054350,0.396257,1.201734,-6.543376,484.083710,4.388885,0.000000,41.659531,44.965855,6998.877395,-0.714953,-0.934510,-0.250304,-0.144538
28.200000,4.277809,-0.159419,-0.045663,0.442077,1.167678,-6.626088,484.160065,4.465240,0.000000,41.659525,44.965857,6998.877395,-0.011235,0.842849,0.355209,-0.428463
28.300000,4.307243,-0.167938,-0.038002,0.457307,0.764101,-6.630916,484.226990,4.532166,0.000000,41.659519,44.965859,6998.847755,1.000000,0.574042,0.086941,-0.427224
28.400000,4.333795,-0.174538,-0.030367,0.467788,-0.075505,-6.620536,484.232941,4.538116,0.000000,41.659513,44.965860,6998.847755,1.000000,-0.004246,0.422991,1.000000
28.500000,4.363835,-0.178169,-0.027315,0.446029,-0.866763,-6.634587,484.159149,4.464325,0.000000,41.659507,44.965861,6998.818197,-0.658662,0.256435,0.361378,-0.307579
28.600000,4.401422,-0.179099,-0.026928,0.394577,-1.331791,-6.650723,484.020782,4.325958,0.000000,41.659502,44.965863,6998.818197,0.792470,1.000000,-0.359257,0.647873
28.700000,4.445448,-0.176750,-0.028627,0.292540,-1.733824,-6.672434,483.843323,4.148499,0.000000,41.659496,44.965864,6998.788018,0.564916,0.269501,-0.676427,1.000000
28.800000,4.493580,-0.171403,-0.034057,0.131612,-2.404678,-6.709905,483.625763,3.930939,0.000000,41.659490,44.965865,6998.788018,1.000000,0.348848,-1.000000,0.516165
28.900000,4.550882,-0.162290,-0.045611,-0.106102,-3.025687,-6.753554,483.322571,3.627747,0.000000,41.659484,44.965866,6998.756264,0.092643,1.000000,1.000000,1.000000
29.000000,4.611352,-0.149430,-0.060129,-0.399425,-3.473287,-6.789793,482.962219,3.267395,0.000000,41.659478,44.965867,6998.756264,1.000000,-0.081115,0.863529,0.084732
29.100000,4.667072,-0.134061,-0.072042,-0.707962,-3.707226,-6.798786,482.584015,2.889191,0.000000,41.659472,44.965867,6998.725794,-0.213467,-0.506397,-0.124234,0.186279
29.200000,4.721766,-0.114503,-0.077171,-1.043039,-3.711595,-6.742596,482.165131,2.470306,0.000000,41.659466,44.965868,6998.725794,0.306331,1.000000,-0.414168,-0.342547
29.300000,4.769748,-0.092198,-0.065878,-1.361597,-2.984007,-6.625229,481.780914,2.086090,0.000000,41.659461,44.965869,6998.696527,-1.000000,0.865015,1.000000,1.000000
29.400000,4.813441,-0.069016,-0.038834,-1.635899,-1.933623,-6.483201,481.525482,1.830627,0.000000,41.659455,44.965869,6998.696527,0.195041,-0.198052,0.509468,0.474022
29.500000,4.864203,-0.036515,-0.010631,-1.880010,-1.045573,-5.984280,481.377838,1.683014,0.000000,41.659449,44.965869,6998.669664,1.000000,-0.920241,0.365032,0.346349
29.600000,4.919663,0.013293,-0.011331,-2.138720,-0.660927,-5.307077,481.286987,1.592163,0.000000,41.659444,44.965869,6998.669664,0.939526,-0.162603,-0.957943,-0.945901
29.700000,4.959653,0.063557,-0.027582,-2.092199,0.191414,-4.257798,481.235657,1.540833,0.000000,41.659439,44.965870,6998.646781,-0.383734,0.916914,-0.020665,-1.000000
29.800000,4.970356,0.108199,-0.066059,-1.595153,1.555292,-3.016512,481.288727,1.593903,0.000000,41.659435,44.965870,6998.646781,-1.000000,-1.000000,0.066659,1.000000
29.900000,4.959066,0.146593,-0.138447,-1.087908,2.683401,-2.388408,481.480072,1.785248,0.000000,41.659432,44.965870,6998.626675,-0.046055,0.118299,-1.000000,-0.497899
30.000000,4.954258,0.177955,-0.177385,-1.067189,2.816470,-2.455205,481.688660,1.993835,0.000000,41.659430,44.965871,6998.626675,-0.096397,1.000000,-0.370152,0.958775
30.100000,4.952029,0.205633,-0.204879,-1.129969,2.643777,-2.563029,481.886627,2.191803,0.000000,41.659427,44.965871,6998.607896,-0.268220,0.221615,-0.616076,-1.000000
30.200000,4.949881,0.227717,-0.223514,-1.226001,2.571052,-2.715520,482.056580,2.361755,0.000000,41.659424,44.965872,6998.607896,-0.371005,0.930733,-1.000000,0.941269
30.300000,4.948025,0.243660,-0.235062,-1.355838,2.346483,-2.882797,482.195068,2.500244,0.000000,41.659420,44.965872,6998.591231,0.462786,-0.879577,-0.050512,-1.000000
30.400000,4.945615,0.256082,-0.242548,-1.521143,2.065920,-3.062969,482.296753,2.601929,0.000000,41.659417,44.965872,6998.591231,-1.000000,-0.518486,-1.000000,-0.323133
30.500000,4.937320,0.261871,-0.244254,-1.643433,2.165672,-3.272691,482.380188,2.685333,0.000000,41.659413,44.965873,6998.574732,0.047747,0.821168,-0.351373,1.000000
30.600000,4.932872,0.262677,-0.240892,-1.788089,2.140613,-3.537423,482.459717,2.764893,0.000000,41.659410,44.965873,6998.574732,0.179030,0.212968,-1.000000,0.801333
